LOG_FILE:
alpha:0.5
IP_neighbors:
2001:660:5307:3000::69
2001:660:5307:3000::61
LEGEND:
time[ms];consensus_value
FIRST_DATA
timer_interval:1500
initial_value:30
IP_address:2001:660:3207:400::70
0;30
747;30
818;42
1335;42
1654;51
2303;51
2337;51
3393;44.453125
3685;47.2265625
3822;47.2265625
3855;44.1102294956745
5353;44.1102294956745
5389;45.213340761020845
5444;43.47883225010355
5720;44.3460865055622
6872;44.3460865055622
6907;43.020023300844
7457;43.020023300844
7763;42.52465615560058
8396;42.52465615560058
8430;42.52465615560058
9495;42.37112278359953
9802;42.14848062275855
9913;42.14848062275855
9947;42.25291171981901
11432;42.25291171981901
11465;41.66789929751893
11536;41.99711618389753
11840;41.83250774070823
12949;41.83250774070823
12983;42.183382381000214
13613;42.183382381000214
13892;41.42052072272043
14467;41.42052072272043
14517;41.42052072272043
15656;42.05664952180985
15924;41.197465421485646
16003;41.197465421485646
16058;41.740316142735054
17521;41.740316142735054
17555;40.90315734834057
17705;41.61648162562251
17953;41.25981948698154
19041;41.25981948698154
19073;41.88725044194862
19806;42.12380426321083
20001;41.167116490088176
20559;41.167116490088176
20593;41.167116490088176
21867;41.905282942769496
22048;41.05310236826038
22077;41.05310236826038
22110;41.47919265551494
23597;41.47919265551494
23673;40.793778626730635
23903;41.68762464044937
24082;41.24070163359001
25119;41.24070163359001
25154;41.81540656755405
25940;42.04689365867865
26114;41.20928018907466
26638;41.20928018907466
26671;41.20928018907466
27978;41.94069821911391
28146;41.17928285405724
28158;41.17928285405724
28211;41.559990536585566
29694;41.559990536585566
29727;40.97436701677921
30014;41.64837107396551
30193;41.31136904537236
31213;41.31136904537236
31252;41.83539153069613
32047;41.83539153069613
32213;41.2271101684004
32723;41.2271101684004
32756;41.2271101684004
34090;41.89053348716494
34244;41.89053348716494
34265;41.266101977599114
34284;41.33953582207869
35762;41.33953582207869
35795;41.032021275974515
36159;41.818071689486956
36306;41.425046482730735
37279;41.425046482730735
37318;41.91469416097502
38193;42.110389849252634
38343;41.487502779191075
38799;41.487502779191075
38852;41.487502779191075
40228;42.12445658165631
40315;42.12445658165631
40372;42.12445658165632
40392;41.53730715379002
41837;41.53730715379002
41865;41.291603581690396
42267;42.007019267454915
42455;41.64931142457265
43349;41.64931142457265
43382;42.06338122991333
44303;42.27228553733654
44490;41.71747945244973
44870;41.71747945244973
44902;41.71747945244974
46336;42.21468139152351
46388;42.21468139152351
46422;42.21468139152351
46523;41.73308957640105
47911;41.73308957640105
47940;41.49975110667991
48363;42.026016748318526
48552;41.762883927499225
49433;41.762883927499225
49491;42.15114526033314
50431;42.15114526033314
50591;41.77255593998866
50965;41.77255593998866
50993;41.77255593998866
52438;42.238500908822665
52477;42.238500908822665
52571;42.42146531965025
52627;41.92960928158243
54022;41.92960928158243
54051;41.713915743807235
54467;42.17076427238719
54654;41.94234000809721
55535;41.94234000809721
55564;42.301650584467566
56515;42.30165058446757
56699;41.96098306779427
57057;41.96098306779427
57096;41.960983067794274
58589;42.337890113674796
58614;42.337890113674796
58651;42.49229328246881
58757;42.07917780170776
60134;42.07917780170776
60191;41.89632729464684
60614;42.28334007286621
60786;42.089833683756524
61654;42.089833683756524
61695;42.41152978086018
62651;42.41152978086018
62828;41.97729049915351
63172;41.97729049915351
63205;41.97729049915351
64691;41.97729049915351
64712;42.39521179693817
64731;42.81313309472283
64879;42.33636677019503
66208;42.33636677019503
66240;42.173840217171204
66754;42.40853828529611
66914;42.29118925123365
67725;42.29118925123365
67754;42.469221149264186
68778;42.513729123771824
68952;42.279366539992196
69246;42.279366539992196
69278;42.279366539992196
70766;42.279366539992196
70799;42.499378459171126
70811;42.499378459171126
71005;42.28044710691861
72288;42.28044710691861
72321;42.18062079230852
72846;42.47033958953731
73064;42.32548019092291
73807;42.32548019092291
73841;42.55028172644303
74882;42.642110594757895
75093;42.34547247252001
75328;42.34547247252001
75361;42.345472472520015
76847;42.345472472520015
76881;42.59511818276677
76919;42.59511818276677
77122;42.38621927201063
78364;42.38621927201063
78396;42.296214669956385
78956;42.587480883154846
79190;42.44184777655561
79883;42.44184777655561
79907;42.61145616117457
80998;42.70068819293209
81182;42.44400380917257
81393;42.44400380917257
81415;42.44400380917257
82904;42.44400380917257
82933;42.672024577191266
83021;42.672024577191266
83217;42.48495800546583
84415;42.48495800546583
84447;42.405362805048185
85058;42.66810505408622
85252;42.5367339295672
85933;42.5367339295672
85963;42.62412453304093
87094;42.737302048202764
87283;42.52465459784211
87443;42.52465459784211
87475;42.5246545978421
88963;42.5246545978421
89005;42.73582898436041
89125;42.73582898436041
89307;42.56932073037789
90486;42.56932073037789
90513;42.500057520956105
91163;42.73810831129704
91345;42.61908291612657
91997;42.61908291612657
92031;42.75806872649248
93201;42.83126857997915
93379;42.629920807555116
93519;42.629920807555116
93546;42.62992080755512
95052;42.62992080755512
95085;42.811908763433806
95226;42.81190876343381
95408;42.664243935243306
96585;42.664243935243306
96617;42.60382417899568
97254;42.811783741669075
97451;42.70780396033238
98103;42.70780396033238
98133;42.829275250054295
99290;42.91013255512499
99474;42.72608517380038
99616;42.72608517380038
99648;42.726085173800385
101134;42.726085173800385
101167;42.89328644610353
101327;42.89328644610353
101508;42.756102752362665
102656;42.756102752362665
102688;42.69943482063776
103365;42.884599585290864
103546;42.79201720296432
104173;42.79201720296432
104207;42.90631742899569
105399;42.96135077455459
105577;42.81944628078783
105692;42.81944628078783
105718;42.81944628078783
107208;42.81944628078783
107241;42.95472980162667
107433;42.95472980162667
107608;42.82989899084328
108726;42.82989899084328
108753;42.77737215225075
109470;42.94092603170189
109647;42.85914909197632
110236;42.85914909197632
110270;42.95995739211034
111507;43.008447508777174
111680;42.86180783401042
111758;42.86180783401042
111785;42.86180783401042
113276;42.86180783401042
113306;42.997429450591596
113544;42.997429450591596
113711;42.88797948166286
114787;42.88797948166286
114815;42.84214434366902
115582;42.98890071193447
115743;42.91552252780175
116308;42.91552252780175
116337;43.00690031524363
117619;43.046830146926695
117776;42.91934036212538
117827;42.91934036212538
117860;42.91934036212538
119343;42.91934036212538
119372;43.0370479857656
119657;43.0370479857656
119809;42.94025638126473
120853;42.94025638126473
120885;42.89942594263792
121695;43.02848285347955
121841;42.96395439805874
122371;42.96395439805874
122404;43.05138790138284
123767;43.09186163708416
123891;43.09186163708416
123913;42.973017917834696
123931;42.85417419858523
125412;42.85417419858523
125445;43.02142587827805
125799;43.02142587827805
125980;42.98835741962201
126932;42.98835741962201
126965;42.98835741962202
127835;43.076535673138395
128016;43.002711688602304
128449;43.002711688602304
128483;43.07633287607263
129935;43.106563566656746
129964;43.106563566656746
129996;43.01202142846651
130049;43.01202142846651
131483;43.01202142846651
131563;43.09965812333634
132075;43.09965812333634
132087;43.02464637738246
133006;43.02464637738246
133038;43.02464637738245
134108;42.994537870197846
134129;43.103093119026965
134526;43.103093119026965
134559;43.103093119026965
136048;43.103093119026965
136080;43.023591793065904
136138;43.02359179306591
136158;43.11212955481205
137565;43.11212955481205
137593;43.14433851565023
138164;43.05904428035785
138189;43.1249554333647
139075;43.1249554333647
139108;43.09199985686128
140196;43.05361164704272
140224;43.12917760066606
140594;43.12917760066606
140622;43.129177600666054
142111;43.129177600666054
142148;43.06149113967143
142251;43.13538493223162
142270;43.098438035951524
143626;43.098438035951524
143654;43.14446836039981
144278;43.169368918854644
144336;43.10226286459065
145138;43.10226286459065
145171;43.10226286459066
146309;43.16118779923516
146369;43.10427571261867
146654;43.10427571261867
146687;43.13273175592691
148175;43.13273175592691
148207;43.086239837710934
148342;43.14025571458998
148400;43.11324777615046
149694;43.11324777615046
149723;43.158281419461616
150378;43.1695398302894
150434;43.117571681973665
151206;43.117571681973665
151238;43.11757168197367
152411;43.17139616182935
152465;43.12278036109289
152725;43.12278036109289
152757;43.14708826146112
154246;43.14708826146112
154275;43.109252004883075
154439;43.164637066074555
154493;43.13694453547882
155756;43.13694453547882
155786;43.17546419158805
156472;43.175464191588055
156527;43.134863360773366
157270;43.134863360773366
157302;43.134863360773366
158507;43.18402276435211
158558;43.14152392846471
158788;43.14152392846471
158821;43.167950318939845
160309;43.167950318939845
160341;43.13258402890634
160547;43.18324716004541
160591;43.157915594475874
161827;43.157915594475874
161859;43.19538131608361
162583;43.21094773119128
162628;43.165124854217
163345;43.165124854217
163377;43.165124854217
164614;43.210599334982525
164703;43.16952451310327
164861;43.16952451310327
164886;43.19006192404291
166374;43.19006192404291
166435;43.15502754996206
166644;43.20310242492066
166688;43.17906498744136
167892;43.17906498744136
167917;43.21113897090828
168672;43.224171282956824
168726;43.1836044360056
169399;43.1836044360056
169430;43.183604436005595
170705;43.22379613828242
170762;43.18760352193917
170913;43.18760352193917
170944;43.2056998301108
172433;43.2056998301108
172465;43.1775974813623
172731;43.21876672990004
172796;43.19818210563117
173950;43.19818210563117
173983;43.22597345460564
174766;43.23729605105926
174833;43.20203272458024
175471;43.20203272458024
175503;43.202032724580235
176801;43.236900507423286
176866;43.20529363071219
176988;43.20529363071219
177020;43.22109706906774
178508;43.22109706906774
178540;43.19830952381433
178823;43.23260357113662
178895;43.21545654747548
180025;43.21545654747548
180055;43.24107661865007
180846;43.251743276279726
180932;43.21988554240515
181545;43.21988554240515
181577;43.21988554240515
182879;43.25072509253079
182966;43.222223597890824
183065;43.222223597890824
183096;43.23647434521081
184580;43.23647434521081
184607;43.214133697383446
184911;43.245872234403265
184998;43.23000296589335
186091;43.23000296589335
186124;43.24997692488283
186943;43.260759605752796
187034;43.23297508769158
187610;43.23297508769158
187642;43.232975087691585
188976;43.25943575399966
189067;43.234645948216944
189128;43.234645948216944
189156;43.247040851108295
190645;43.247040851108295
190676;43.22748233825753
191010;43.25577937089109
191101;43.241630854574304
192164;43.241630854574304
192197;43.2594474468722
193034;43.269020255634125
193137;43.244266905887336
193684;43.244266905887336
193750;43.24426690588734
195066;43.267681063144764
195168;43.24568353246118
195242;43.24568353246118
195274;43.25668229780297
196801;43.25668229780297
196828;43.240582826028884
197092;43.264775283885136
197198;43.252679054957014
198312;43.252679054957014
198345;43.26787256399639
199125;43.27617678338822
199233;43.2545752827394
199829;43.2545752827394
199861;43.25457528273941
201161;43.274993954024694
201269;43.25555506717438
201346;43.25555506717438
201379;43.26527451059954
202863;43.26527451059954
