LOG_FILE:
alpha:0.5
timer_interval:1000
initial_value:43
2001:660:3207:400::68
LEGEND:
time[ms];consensus_value
FIRST_DATA
IP_address:2001:660:3207:400::6c
IP_neighbors:
2001:660:4701:f080::d
1;43
260;32.6253662109375
292;40.81268310546875
443;40.81268310546875
477;40.81268310546875
1462;40.81268310546875
1491;34.12518310546875
2237;32.04701232910156
2483;32.04701232910156
2515;38.72667694091797
3392;38.72667694091797
3499;38.72667694091797
3520;34.246185302734375
4260;33.10979463160038
4511;33.10979463160038
4541;37.81567955762148
5532;37.81567955762148
5552;34.89047481864691
6286;34.89047481864691
6458;37.75761367237942
6552;37.75761367237942
6585;38.10874779344073
7570;38.10874779344073
7597;35.748174674575495
8315;35.748174674575495
8595;35.748174674575495
8629;37.882733901127324
9520;37.882733901127324
9614;37.882733901127324
9646;36.22603916135537
10344;36.22603916135537
10632;36.22603916135537
10666;37.854424774764226
11671;37.854424774764226
11694;36.66470628402503
12404;36.66470628402503
12568;37.960374101813734
12704;37.960374101813734
12737;37.960374101813734
13724;37.960374101813734
13757;37.14803094333722
14467;37.14803094333722
14759;37.14803094333722
14793;38.25607733995293
15608;38.708557643451215
15775;38.708557643451215
15800;37.80949331227513
16510;37.80949331227513
16795;37.80949331227513
16828;38.259025477863176
17817;38.259025477863176
17842;37.870117200121264
18541;37.870117200121264
18648;38.55242214876781
18835;38.55242214876781
18872;38.5524221487678
19854;38.5524221487678
19876;38.204080910625876
20574;38.204080910625876
20876;38.204080910625876
20911;38.89689901275635
21700;39.19976540905384
21895;39.19976540905384
21920;38.69012932797939
22612;38.56272030771078
22916;38.56272030771078
22958;38.88124285838231
23951;38.88124285838231
23976;38.72988229782272
24665;38.69204215768282
24756;39.15924847330466
24970;39.15924847330466
25011;39.15924847330466
25987;39.15924847330466
26077;38.99085405544926
26696;38.94875545098541
27001;38.94875545098541
27035;39.4638336367011
27856;39.695061101769035
28017;39.695061101769035
28037;39.37277570570295
28759;39.292204356686426
29034;39.292204356686426
29069;39.49363272922773
30051;39.49363272922773
30077;39.41238592571229
30799;39.392074224833436
30934;39.724152496249815
31070;39.724152496249815
31103;39.724152496249815
32090;39.724152496249815
32122;39.61268233943477
32843;39.58481480023101
33109;39.58481480023101
33143;39.88386314118628
33981;40.09402403835729
34126;40.09402403835729
34154;39.88120099487872
34876;39.82799523400908
35148;39.82799523400908
35182;39.961009636183185
36164;39.961009636183185
36184;39.91607659688644
36912;39.90484333706226
37001;40.15882800485931
37175;40.15882800485931
37218;40.15882800485931
38195;40.15882800485931
38214;40.070342851063145
38951;40.05784835763969
39205;40.05784835763969
39238;40.306170611515604
40060;40.4911029610344
40223;40.4911029610344
40246;40.33888279001691
40986;40.325614584269545
41240;40.325614584269545
41278;40.40835877265198
42256;40.40835877265198
42284;40.36654928483883
43025;40.39202301252385
43105;40.58876954131565
43284;40.58876954131565
43312;40.588769541315656
44294;40.588769541315656
44319;40.51211466567183
45059;40.52684036816134
45312;40.52684036816134
45367;40.78368598661953
46142;40.904367649204346
46331;40.904367649204346
46351;40.73143921527771
47095;40.71950129966946
47351;40.71950129966946
47384;40.811934474436896
48370;40.811934474436896
48396;40.76757247746741
49133;40.780739525924815
49204;40.94184503648268
49386;40.94184503648268
49437;40.941845036482675
50403;40.941845036482675
50417;40.87394019235739
51179;40.88395681499908
51415;40.88395681499908
51456;41.09835998225734
52270;41.19832553820102
52431;41.19832553820102
52450;41.052897696339144
53212;41.04560965595363
53440;41.04560965595363
53489;41.12196759707732
54458;41.12196759707732
54477;41.08741183634271
55266;41.10095235862477
55344;41.236046966361954
55470;41.236046966361954
55519;41.236046966361954
56486;41.236046966361954
56503;41.180814789250825
57383;41.190917780770945
57497;41.190917780770945
57530;41.37262564730777
58395;41.45783843237731
58513;41.45783843237731
58533;41.335407361283664
59485;41.330135768833365
59536;41.330135768833365
59560;41.393987100605344
60556;41.393987100605344
60576;41.36575968232498
61427;41.55383503725295
61516;41.47200630381151
61572;41.47200630381151
61612;41.51292067053223
62588;41.51292067053223
62612;41.4798749894653
63543;41.48638675837148
63606;41.48638675837148
63640;41.5863236582356
64462;41.692571159713545
64626;41.692571159713545
64650;41.59642814078883
65571;41.5920808052213
65642;41.5920808052213
65693;41.64232598246742
66661;41.64232598246742
66684;41.6150297260606
67496;41.7293473477003
67603;41.67218853688045
67679;41.67218853688045
67712;41.70076794229037
68695;41.70076794229037
68714;41.68469825996267
69633;41.68068083938075
69714;41.68068083938075
69769;41.78091134392949
70546;41.85588212737173
70777;41.85588212737173
70796;41.78381112121414
71694;41.765793369674746
71796;41.765793369674746
71829;41.81083774852324
72815;41.81083774852324
72856;41.797330654869846
73567;41.90324945242942
73696;41.846913280236286
73831;41.846913280236286
73864;41.87508136633285
74847;41.87508136633285
74871;41.86396761019539
75728;41.86118917116102
75865;41.86118917116102
75897;41.94369501747735
76607;42.00932378008355
76881;42.00932378008355
76905;41.95292928840449
77763;41.93883066548473
77898;41.93883066548473
77932;41.974077222784146
78916;41.974077222784146
78940;41.96680730644338
79643;42.0592931823758
79800;42.011232765324394
79934;42.011232765324394
79960;42.035262973850095
80951;42.035262973850095
80975;42.029130778011215
81836;42.02759772905149
81970;42.02759772905149
82004;42.09708746642336
82680;42.154257500975156
83039;42.154257500975156
83095;42.108703727070235
83873;42.097315283594
84155;42.097315283594
84188;42.12578639228458
85174;42.12578639228458
85199;42.122776966554625
85716;42.20187366075163
85908;42.161572957220635
86193;42.161572957220635
86220;42.181723308986136
87212;42.181723308986136
87236;42.19935758825541
87942;42.203766158072725
88229;42.203766158072725
88265;42.24801702538174
88782;42.29371134691989
89247;42.29371134691989
89271;42.266268013683955
89981;42.25940718037497
90267;42.25940718037497
90300;42.27655926364743
91286;42.27655926364743
91310;42.28254212526976
91829;42.342889765910115
92017;42.31421166099552
92303;42.31421166099552
92330;42.32855071345281
93320;42.32855071345281
93344;42.32058074139607
94048;42.32815616528913
94335;42.32815616528913
94368;42.37536053777096
94864;42.41737150901524
95354;42.41737150901524
95378;42.37894352832553
96081;42.37934296852535
96373;42.37934296852535
96406;42.3983572387703
97393;42.3983572387703
97417;42.3915514325908
97897;42.45165218801701
98120;42.428233796591606
98411;42.428233796591606
98438;42.43994299230431
99429;42.43994299230431
99453;42.431975152621675
100156;42.43730068102254
100449;42.43730068102254
100479;42.4833658532428
101002;42.52321611216031
101467;42.52321611216031
101491;42.48475053287224
102192;42.48446063112537
102486;42.48446063112537
102516;42.50383837164284
103503;42.50383837164284
103552;42.496336173779454
104109;42.54351312655571
104265;42.52551705921703
104521;42.52551705921703
104554;42.534515092886366
105541;42.534515092886366
105564;42.52878215110822
106343;42.53393812682797
106558;42.53393812682797
106591;42.57686488165055
107139;42.61385998965247
107575;42.61385998965247
107599;42.578124348891166
108381;42.57747271540478
108591;42.57747271540478
108619;42.595666352528625
109607;42.595666352528625
109631;42.588314286399495
110171;42.641782738928654
110417;42.6197139543532
110627;42.6197139543532
110660;42.63074834664093
111644;42.63074834664093
111668;42.62250617933084
112454;42.62577348620381
112662;42.62577348620381
112695;42.66520620794566
113205;42.69798195737804
113680;42.69798195737804
113703;42.66484333740253
114491;42.66351549365526
114696;42.66351549365526
114732;42.68074872551665
115712;42.68074872551665
115735;42.67320739052398
116235;42.720398290963175
116521;42.7004106625391
116729;42.7004106625391
116761;42.710404476751144
117746;42.710404476751144
117770;42.70268590687391
118560;42.705958297564706
118765;42.705958297564706
118798;42.74144646216111
119270;42.77073372262361
119786;42.77073372262361
119810;42.74128271372959
120590;42.74015603562263
120804;42.74015603562263
120836;42.78325837111032
121823;42.78325837111032
121843;42.762702882842134
122301;42.79070958384496
122656;42.77638444826474
122842;42.77638444826474
122871;42.783547016054854
123860;42.783547016054854
123884;42.77750827374211
124721;42.779864577003565
124876;42.779864577003565
124909;42.824641282756986
