LOG_FILE:
alpha:0.5
timer_interval:1000
initial_value:76
2001:660:3207:400::69
LEGEND:
time[ms];consensus_value
FIRST_DATA
IP_address:2001:660:3207:400::67
IP_neighbors:
2001:660:5307:3000::6d
98302;44.14500264297866
98396;44.02115920201719
98561;44.02115920201719
98588;44.08308092249792
99423;43.98035511039012
99579;43.98035511039012
99598;43.98035511039012
100333;44.10438835194656
100456;43.99874904017454
100589;43.99874904017454
100621;44.05156869606054
101489;43.933366047116614
101607;43.933366047116614
101630;43.93336604711661
102367;44.06247682043027
102522;43.961821779285
102624;43.961821779285
102657;44.01214929985764
103551;43.9527968656629
103643;43.9527968656629
103667;43.952796865662904
104393;44.052370376964596
104582;43.909977372524686
104658;43.909977372524686
104684;43.98117387474464
105615;43.90089675011996
105676;43.90089675011996
105701;43.90089675011997
106423;44.00708481673535
106648;43.92275178389282
106696;43.92275178389282
106728;43.96491830031408
107681;43.86627149910059
107712;43.86627149910059
107735;43.86627149910059
108453;43.9763053534752
108715;43.89104156649306
108732;43.89104156649306
108758;43.93367345998413
109748;43.88347985154435
109759;43.88347985154435
109787;43.88347985154435
110487;43.9687379667733
110776;43.9687379667733
110789;43.844973054791005
110812;43.844973054791
111797;43.844973054791
111820;43.80649285024328
111830;43.76801264569556
112521;43.91018474728958
112816;43.91018474728958
112903;43.8487187476295
112929;43.8487187476295
113902;43.79139593172359
113992;43.79139593172359
114016;43.7913959317236
114551;43.90178269621502
114923;43.81792790601636
115011;43.81792790601636
115037;43.85985530111569
115949;43.810762554028116
116024;43.810762554028116
116086;43.810762554028116
116591;43.89123449975598
116977;43.79347914914973
117033;43.79347914914973
117066;43.84235682445286
118006;43.77909930471415
118048;43.77909930471415
118065;43.77909930471415
118616;43.86164602820703
119036;43.77456175831875
119058;43.77456175831875
119089;43.81810389326289
120070;43.752746717472625
120077;43.752746717472625
120098;43.75274671747262
120651;43.83408009381719
121087;43.83408009381719
121108;43.76617758461779
121124;43.76617758461779
122104;43.76617758461779
122127;43.72171676540695
122138;43.72171676540696
122681;43.81543151937693
123122;43.81543151937693
123149;43.81543151937693
123170;43.730119333809235
124141;43.730119333809235
124165;43.69917758527163
124200;43.699177585271634
124711;43.794805768142325
125162;43.794805768142325
125194;43.794805768142325
125233;43.71684188248543
126181;43.71684188248543
126206;43.68232551110519
126264;43.68232551110519
126749;43.77615570570239
127197;43.77615570570239
127231;43.77615570570238
127297;43.71198242271367
128214;43.71198242271367
128233;43.67364326485328
128327;43.67364326485328
128787;43.760817355566935
129224;43.760817355566935
129256;43.76081735556693
129362;43.6835233529314
130243;43.6835233529314
130263;43.65577311295284
130388;43.65577311295284
130822;43.742671282089695
131252;43.742671282089695
131284;43.74267128208969
131420;43.66482998929215
132270;43.66482998929215
132328;43.627758438962545
132451;43.627758438962545
132855;43.72831935456654
133327;43.72831935456654
133360;43.72831935456654
133478;43.65950312159974
134387;43.65950312159974
134410;43.62376981975903
134510;43.62376981975903
134890;43.71521408277361
135403;43.71521408277361
135435;43.71521408277361
135540;43.64186831623498
136417;43.64186831623498
136436;43.61662596584249
136568;43.61662596584249
137054;43.70218423631404
137426;43.70218423631404
137456;43.70218423631404
137600;43.634882806835066
138443;43.634882806835066
138466;43.607373949243254
138631;43.607373949243254
139414;43.68870434826434
139458;43.68870434826434
139484;43.68870434826434
139659;43.63428471995789
140468;43.63428471995789
140491;43.60236004778962
140691;43.602360047789624
141466;43.6715075872075
141484;43.6715075872075
141515;43.6715075872075
141716;43.61113757608552
142500;43.61113757608552
142524;43.58959601295176
142747;43.58959601295176
143498;43.656450768239
143516;43.656450768239
143542;43.65645076823899
143777;43.60086927763958
144532;43.60086927763958
144550;43.57724319620769
144811;43.57724319620769
145523;43.640445520897885
145542;43.640445520897885
145568;43.640445520897885
145838;43.597031317836844
146562;43.597031317836844
146585;43.570697262060605
146872;43.570697262060605
147548;43.62917129348329
147578;43.62917129348329
147609;43.62917129348328
147904;43.57825619878994
148594;43.57825619878994
148617;43.5601079053711
148932;43.5601079053711
149581;43.61751158085863
149608;43.61751158085863
149639;43.61751158085863
149955;43.56973868650378
150624;43.56973868650378
150647;43.54939420294821
150988;43.54939420294821
151618;43.60523921055069
151638;43.60523921055069
151669;43.60523921055069
152016;43.56714446497166
152654;43.56714446497166
152677;43.530072443861116
153048;43.530072443861116
153656;43.58902692790897
153670;43.58902692790897
153703;43.589026927908975
154076;43.546883682244044
154687;43.546883682244044
154763;43.53318136991756
155107;43.53318136991756
155679;43.583435107667604
155808;43.583435107667604
155839;43.5834351076676
156130;43.53473896836772
156826;43.53473896836772
156845;43.52074356009409
157157;43.52074356009408
157709;43.57188660164337
157843;43.57188660164337
157874;43.57188660164337
158178;43.53931737673191
158858;43.53931737673191
158881;43.506612628304026
159208;43.50661262830402
159742;43.55892295455866
159875;43.55892295455866
159906;43.55892295455866
160241;43.521544159546934
160890;43.521544159546934
161026;43.5093935528229
161289;43.5093935528229
161775;43.55600786503256
161907;43.55600786503256
161937;43.55600786503256
162300;43.51164784083244
162924;43.51164784083244
162942;43.498929997927846
163366;43.498929997927846
163811;43.550829592840365
163937;43.550829592840365
163964;43.550829592840365
164349;43.5185208739318
164947;43.5185208739318
164969;43.48823879534828
165376;43.48823879534827
165833;43.54111622658406
165962;43.54111622658406
165988;43.54111622658406
166408;43.50433521692439
166977;43.50433521692439
166999;43.49255439099903
167430;43.49255439099903
167858;43.53826661295057
167992;43.53826661295057
168019;43.53826661295057
168453;43.495667821010464
169007;43.495667821010464
169029;43.48349561654847
169482;43.48349561654847
169892;43.52896197053954
170023;43.52896197053954
170055;43.52896197053954
170509;43.50014269131301
171038;43.50014269131301
171065;43.47307414749169
171540;43.47307414749169
171927;43.51891233751346
172053;43.51891233751346
172084;43.51891233751347
172571;43.48675287203169
173067;43.48675287203169
173087;43.47640291304353
173594;43.47640291304352
173961;43.51582789336763
174082;43.51582789336763
174113;43.51582789336763
174619;43.476575734517496
175098;43.476575734517496
175116;43.46476766912713
175646;43.46181565277954
175992;43.504169617589326
176112;43.504169617589326
176144;43.504169617589326
176668;43.47856461066305
177128;43.47856461066305
177147;43.46466375646736
177694;43.45261311427211
178025;43.49465031803842
178144;43.49465031803842
178175;43.49465031803842
178722;43.46760639505764
179159;43.46760639505764
179179;43.45933908403805
179751;43.45727225628315
180062;43.49249558238803
180179;43.49249558238803
180209;43.492495582388024
180778;43.45913485252711
181193;43.45913485252711
181212;43.449074665667425
181803;43.4465596189525
182100;43.48326326262756
182208;43.48326326262756
182241;43.48326326262757
182831;43.46113887071766
183224;43.46113887071766
183247;43.444909004736886
183864;43.440851538241695
184136;43.473496551269704
184237;43.473496551269704
184264;43.473496551269704
184896;43.45108784501291
185246;43.45108784501291
185266;43.43920992623369
185956;43.43624044653888
186182;43.46985742890921
186261;43.46985742890921
186288;43.46985742890921
186948;43.44490927215362
187270;43.44490927215362
187289;43.43663731657212
187982;43.43456932767674
188203;43.46535737939629
188279;43.46535737939629
188306;43.46535737939628
189011;43.44231251535764
189299;43.44231251535764
189321;43.43025564403004
190036;43.42724142619814
190237;43.458513355611395
190315;43.458513355611395
190346;43.4585133556114
191064;43.43835606415692
191333;43.43835606415692
191352;43.42772674865084
192089;43.425069419774324
192310;43.45151547892546
192342;43.45151547892546
192368;43.451515478925465
193121;43.430963627361706
193357;43.430963627361706
193375;43.423993458973726
194149;43.42225091687673
194340;43.446588672380145
194366;43.446588672380145
194396;43.446588672380145
195177;43.42723939844047
195381;43.42723939844047
195404;43.4167188286618
196202;43.414088686217134
196370;43.43959890804416
196396;43.43959890804416
196426;43.43959890804416
197236;43.42289858346365
197413;43.42289858346365
197436;43.41391453883453
198259;43.41166852767726
198405;43.4351212712846
198427;43.4351212712846
198457;43.4351212712846
199287;43.41716609837055
199442;43.41716609837055
199460;43.41112010486445
200322;43.40960860648792
200436;43.431346053789945
200453;43.431346053789945
200478;43.431346053789945
201351;43.41432917608175
201470;43.41432917608175
201493;43.405579290117345
202442;43.40339181862625
202464;43.42576549079921
202486;43.42576549079921
202512;43.42576549079921
203496;43.42576549079921
203520;43.41129744747607
203542;43.41129744747607
204511;43.426960952121775
204521;43.426960952121775
204545;43.426960952121775
204568;43.4112165430968
205539;43.4112165430968
205561;43.39943861752273
205603;43.39943861752273
206532;43.41988329626531
206553;43.41988329626531
206583;43.41988329626531
206631;43.4076929057659
207571;43.4076929057659
207594;43.40020643540301
207665;43.400206435403
208568;43.41739163726591
208587;43.41739163726591
208617;43.41739163726591
208687;43.402500909508156
209604;43.402500909508156
209622;43.397203695862146
209723;43.397203695862146
210615;43.397203695862146
210648;43.4207638179339
210680;43.4207638179339
210745;43.40335967842299
211632;43.40335967842299
211655;43.3957838122476
211768;43.3957838122476
212649;43.3957838122476
212683;43.411824028229226
212717;43.411824028229226
212794;43.40001598715073
213670;43.40001598715073
213693;43.39285064020824
213828;43.392850640208245
214687;43.392850640208245
214719;43.40800979568746
214742;43.40800979568746
214854;43.39457308649176
215702;43.39457308649176
215721;43.38974962632881
215887;43.38974962632881
216712;43.38974962632881
216743;43.40468880855751
216772;43.40468880855751
216912;43.389223203238174
217727;43.389223203238174
217750;43.384629285926465
217938;43.38462928592646
218742;43.38462928592646
218775;43.400346959931426
218798;43.400346959931426
218971;43.390191164273084
219759;43.390191164273084
219781;43.3803980575813
220007;43.3803980575813
220773;43.3803980575813
220805;43.395806712862466
220822;43.395806712862466
221037;43.384754622227355
221790;43.384754622227355
221814;43.38115465881994
222070;43.38115465881994
222807;43.38115465881994
222839;43.39418393800905
222849;43.39418393800905
223093;43.38089184156773
223823;43.38089184156773
223841;43.37693908895794
224121;43.37693908895795
224832;43.37693908895795
224864;43.39055126000447
224882;43.39055126000447
225147;43.38176879817632
225847;43.38176879817632
225864;43.37402789083207
226175;43.37402789083207
226857;43.37402789083207
226889;43.38739366115373
226910;43.38739366115373
227199;43.378044008258364
227872;43.378044008258364
227895;43.375039903100884
228234;43.375039903100884
228887;43.375039903100884
228919;43.3863588133048
229014;43.3863588133048
229264;43.37497431654735
229906;43.37497431654735
229924;43.37153008841668
230290;43.37153008841668
230923;43.37153008841668
230955;43.383735466301715
231046;43.383735466301715
231319;43.37591066329386
231940;43.37591066329386
231962;43.36899150263777
232350;43.36899150263777
232954;43.36899150263777
232986;43.38113532730018
233081;43.38113532730018
233376;43.372672926804974
233970;43.372672926804974
233993;43.369959704640166
234403;43.369959704640166
234989;43.369959704640166
235020;43.380344171434714
235113;43.380344171434714
235426;43.36979081004066
236007;43.36979081004066
236029;43.3666003665075
236447;43.3666003665075
237022;43.3666003665075
237054;43.37764769809264
237146;43.37764769809264
237475;43.370528810533486
238039;43.370528810533486
238061;43.36507591534031
238506;43.36507591534032
239056;43.36507591534032
239088;43.375460145037636
239178;43.375460145037636
239538;43.368524553536666
240072;43.368524553536666
240097;43.36635478649835
240573;43.36635478649835
241089;43.36635478649835
241120;43.37492816809507
241208;43.37492816809507
241598;43.366091363148875
242108;43.366091363148875
242132;43.36274463337537
242630;43.36274463337537
243127;43.36274463337537
243159;43.37229907061608
243237;43.37229907061608
243661;43.36441457382622
244141;43.36441457382622
244164;43.36090477626925
244687;43.36002732688001
245156;43.36002732688001
245189;43.36967994936305
245263;43.36967994936305
245715;43.36353746403766
246174;43.36353746403766
246197;43.36167279918536
246751;43.36120663297228
247192;43.36120663297228
247223;43.36900491908429
247293;43.36900491908429
247785;43.36137184750876
248209;43.36137184750876
248233;43.358530097485
248817;43.35781965997906
249225;43.35781965997906
249256;43.36654415495719
249325;43.36654415495719
249850;43.359870770497075
250239;43.359870770497075
250262;43.35694681217994
250881;43.35621582260066
251257;43.35621582260066
251287;43.364522113291564
251349;43.364522113291564
251909;43.359272483577186
252274;43.359272483577186
252294;43.35583543209904
252938;43.3549761692295
253288;43.3549761692295
253320;43.362894104631614
253370;43.362894104631614
253999;43.356383931227796
254304;43.356383931227796
254326;43.35411858645115
255028;43.35355225025699
255318;43.35355225025699
255350;43.36127223874462
255393;43.36127223874462
256063;43.35547596914916
256333;43.35547596914916
256356;43.35440164343693
257086;43.352683994610004
257347;43.352683994610004
257379;43.3599492078629
257424;43.3599492078629
258117;43.35561860760166
258361;43.35561860760166
258380;43.352690680148726
259147;43.35195869828549
259370;43.35195869828549
259401;43.35882819926397
259456;43.35882819926397
260179;43.35352381493991
260384;43.35352381493991
260406;43.351730310400185
261203;43.35128193426526
261399;43.35128193426526
261427;43.35776121959614
261482;43.35776121959614
262232;43.352728630939495
262414;43.352728630939495
262431;43.35048994025442
263262;43.349930267583154
263424;43.349930267583154
263450;43.35640799629371
263506;43.35640799629371
264291;43.352329622931535
264438;43.352329622931535
264461;43.34982654838356
265319;43.34920077974656
265451;43.34920077974656
265482;43.35529673511793
265533;43.35529673511793
266346;43.35062083318597
266469;43.35062083318597
266491;43.3490448766414
267371;43.348650887505265
267486;43.348650887505265
267519;43.354344556821346
267569;43.354344556821346
268402;43.349799272231664
268501;43.349799272231664
268524;43.347838350439446
269424;43.34734811999138
269517;43.34734811999138
269545;43.35312574823645
269601;43.35312574823645
270449;43.34950158844183
270527;43.34950158844183
270549;43.34727664343286
271473;43.34672040718063
271541;43.34672040718063
271572;43.352024868170396
271628;43.352024868170396
272507;43.34792478987149
272556;43.34792478987149
272580;43.34653780834577
273533;43.34619106296434
273572;43.34619106296434
273603;43.35110240063457
273658;43.35110240063457
274563;43.34640525439656
274586;43.34640525439656
274604;43.34640525439656
275587;43.345047789984534
275597;43.345047789984534
275628;43.34999985435276
275682;43.34999985435276
276613;43.34999985435276
276621;43.346845089962635
276634;43.34369032557251
277624;43.34369032557251
277643;43.342858036513746
277660;43.347846171493735
277707;43.34826231602312
278643;43.34826231602312
278665;43.345043649971416
278682;43.345043649971416
279658;43.345043649971416
279690;43.34859629103492
279708;43.345886172415995
279731;43.34724123172546
280673;43.34724123172546
280699;43.34397796662604
280739;43.34397796662604
281689;43.34397796662604
281721;43.34741135463538
281759;43.34741135463538
281777;43.34469159680441
282707;43.34469159680441
282731;43.34376089139009
282801;43.34376089139009
283722;43.34376089139009
283753;43.34701703575197
283791;43.347017035751975
283830;43.343133833903174
284738;43.343133833903174
284760;43.34194634201444
284860;43.34194634201444
285752;43.34194634201444
285778;43.34577467790387
285813;43.34577467790387
285883;43.343266764014786
286764;43.343266764014786
286786;43.341189981149654
286917;43.341189981149654
287779;43.341189981149654
287810;43.344884021645626
287839;43.344884021645626
287938;43.34237086454561
288794;43.34237086454561
288818;43.34157604105759
288967;43.34157604105759
289809;43.34157604105759
289836;43.34462110281134
289867;43.34462110281134
289999;43.34116148858443
290820;43.34116148858443
290843;43.34009562940949
291029;43.3400956294095
291837;43.3400956294095
291868;43.34357519607954
291900;43.34357519607954
292061;43.34130248315705
292852;43.34130248315705
292875;43.33948310485911
293096;43.33948310485911
293867;43.33948310485911
293899;43.34281564123159
293930;43.34281564123159
294117;43.34056658770565
294883;43.34056658770565
294907;43.339858627989244
295147;43.339858627989244
295900;43.339858627989244
295926;43.34260420545458
295958;43.34260420545458
296179;43.33952811211668
296918;43.33952811211668
296936;43.33858213132709
297209;43.33858213132708
297928;43.33858213132708
297960;43.34161665182137
297988;43.34161665182137
298236;43.33962640117942
298942;43.33962640117942
298960;43.33828770472677
299270;43.33828770472676
299954;43.33828770472676
299986;43.34105945438915
300016;43.34105945438915
300296;43.339004231331636
300968;43.339004231331636
300987;43.33779025069525
301326;43.33779025069525
301977;43.33779025069525
302008;43.34047922871964
302048;43.34047922871964
302359;43.33806084741572
302995;43.33806084741572
303017;43.337187779016816
303381;43.337187779016816
304012;43.337187779016816
304044;43.33991159863369
304088;43.33991159863369
304404;43.3376760392206
305031;43.3376760392206
305054;43.336680288239634
305430;43.336680288239634
306050;43.336680288239634
306083;43.33936752630592
306118;43.33936752630592
306450;43.3375260317823
307066;43.3375260317823
307090;43.3364150483562
307479;43.3364150483562
308082;43.3364150483562
308113;43.33890988745808
308148;43.33890988745808
308509;43.3366792336915
309098;43.3366792336915
309120;43.335875761695945
309536;43.33587576169594
310113;43.33587576169594
310145;43.33835340512077
310180;43.33835340512077
310566;43.33630420005294
311128;43.33630420005294
311151;43.335386275148295
311591;43.335386275148295
312142;43.335386275148295
312174;43.337825638664555
312207;43.337825638664555
312622;43.3361469944541
313159;43.3361469944541
313183;43.33513192938496
313651;43.33513192938496
314173;43.33513192938496
314204;43.33739106139128
314238;43.33739106139128
314683;43.335365400263996
315189;43.335365400263996
315214;43.33463496120115
315714;43.33463496120115
316203;43.33463496120115
316235;43.336873627105575
316271;43.336873627105575
316742;43.33502776092665
317218;43.33502776092665
317241;43.334203271883325
317777;43.33399714962249
318232;43.33399714962249
318264;43.3362922224805
318302;43.3362922224805
318803;43.33483550266025
319250;43.33483550266025
319274;43.33396459659099
319833;43.33374687007367
320266;43.33374687007367
320297;43.33586207511139
320331;43.33586207511139
320870;43.33419457247036
321285;43.33419457247036
321308;43.333625221779556
321898;43.33348288410686
322301;43.33348288410686
322334;43.33547382004878
322361;43.33547382004878
322928;43.33392017314908
323317;43.33392017314908
323339;43.33326156806433
323960;43.333096916793146
324332;43.333096916793146
324359;43.33506037627454
324387;43.33506037627454
324989;43.33383166962707
325349;43.33383166962707
325373;43.333069450251884
326021;43.332878895408086
326363;43.332878895408086
326394;43.33470637258551
326414;43.33470637258551
327052;43.333251688186486
327379;43.333251688186486
327401;43.33275278063415
328086;43.33262805374607
328393;43.33262805374607
328426;43.334364468472444
328444;43.334364468472444
329115;43.332762555321985
329408;43.332762555321985
329427;43.332302234123844
330142;43.332187153824314
330422;43.332187153824314
330455;43.33395197053956
330474;43.33395197053956
331174;43.332896941732635
331437;43.332896941732635
331460;43.33220506658489
332197;43.331655858816085
332451;43.331655858816085
332482;43.33345885027245
332502;43.33345885027245
333234;43.33228275065987
333467;43.33228275065987
333489;43.33192007478563
334256;43.33182940581706
334482;43.33182940581706
334509;43.33330715142667
334528;43.33330715142667
335288;43.33188499347349
335496;43.33188499347349
335514;43.33147345802459
336314;43.331370574162364
336505;43.331370574162364
336532;43.33293675188921
336553;43.33293675188921
337347;43.331999337232446
337520;43.331999337232446
337541;43.331407416616315
338369;43.33092340881951
338538;43.33092340881951
338569;43.332510288405246
338585;43.332510288405246
339400;43.33147484471397
339552;43.33147484471397
339574;43.331155482816555
340424;43.3310756423422
340567;43.3310756423422
340599;43.33236390846159
340616;43.33236390846159
341455;43.33118526795315
341585;43.33118526795315
341603;43.33084689721025
342485;43.330762304524534
342594;43.330762304524534
342626;43.33206641076721
342647;43.33206641076721
343520;43.33128746861728
343610;43.33128746861728
343633;43.330768314173596
344545;43.33033736665768
344624;43.33033736665768
344655;43.331688847808095
344679;43.331688847808095
345570;43.33079763347493
345639;43.33079763347493
345661;43.33052096145215
346597;43.33045179344646
346657;43.33045179344646
346689;43.33155463585029
346713;43.33155463585029
347631;43.33052881704864
347673;43.33052881704864
347696;43.330233549714976
348660;43.330159732881555
348690;43.330159732881555
348720;43.33128429272549
348744;43.33128429272549
349690;43.3306112875534
349708;43.3306112875534
349730;43.330611287553396
350724;43.3298883109567
350734;43.3298883109567
350764;43.33100231290656
350775;43.33100231290656
351748;43.33100231290656
351760;43.33019793767215
351777;43.329393562437744
352765;43.329393562437744
352780;43.32973390649008
352799;43.33094228125971
352810;43.33077210923354
353787;43.33077210923354
353809;43.32995656086632
353820;43.329956560866314
354804;43.329956560866314
354836;43.33074890094679
354846;43.33074890094679
354857;43.330074732065874
355823;43.330074732065874
355847;43.32964703689872
355879;43.32964703689872
356844;43.32964703689872
356874;43.33051468752517
356884;43.33051468752517
356913;43.329701631585834
357858;43.329701631585834
357877;43.32940355994447
357943;43.32940355994447
358868;43.32940355994447
358900;43.33026994884237
358918;43.33026994884237
358977;43.32953572063997
359883;43.32953572063997
359901;43.32920146158064
360004;43.32920146158064
360894;43.32920146158064
360927;43.330045654247854
360950;43.330045654247854
361039;43.32945642838458
361909;43.32945642838458
361927;43.32910182196518
362065;43.32910182196519
362919;43.32910182196519
362950;43.32987985189922
362973;43.32987985189922
363091;43.32917339705402
363937;43.32917339705402
363955;43.32891742337317
364124;43.32891742337317
364947;43.32891742337317
364979;43.329686676742895
365005;43.329686676742895
365152;43.32904220299074
365961;43.32904220299074
365980;43.3287509189324
366185;43.32875091893241
366971;43.32875091893241
367004;43.32950299197995
367036;43.32950299197995
367211;43.32898131342701
367987;43.32898131342701
368005;43.32866898141992
368237;43.32866898141992
368997;43.32866898141992
369027;43.32936607312944
