LOG_FILE:
alpha:0.5
timer_interval:1500
initial_value:35
2001:660:4701:f080::d
LEGEND:
time[ms];consensus_value
FIRST_DATA
IP_address:2001:660:3207:400::6d
IP_neighbors:
2001:660:5307:3000::61
204833;43.24323099805842
204866;43.24323099805842
204939;43.22996761607749
206349;43.22996761607749
206356;43.24624061451854
206378;43.24624061451855
207861;43.24624061451855
207889;43.254847241603855
207970;43.23476681158049
208381;43.24480702659218
209376;43.24480702659218
209409;43.23644751244383
210420;43.251775743068244
210893;43.251775743068244
210925;43.25177574306824
210998;43.240390650642865
212408;43.240390650642865
212436;43.24039065064287
212448;43.254014526615805
213919;43.254014526615805
213952;43.26097484486179
214031;43.24741238612078
214484;43.25419361549129
215438;43.25419361549129
215471;43.246624267990526
216522;43.258451978432184
216955;43.258451978432184
216988;43.258451978432184
217061;43.248906736443416
218471;43.248906736443416
218505;43.24890673644342
218555;43.260814338544705
219989;43.260814338544705
220022;43.27083974720901
220092;43.256831340264306
220590;43.26383554373666
221506;43.26383554373666
221539;43.25620357407389
222626;43.26705759540738
223020;43.26705759540738
223052;43.26705759540738
223125;43.25820877085066
224540;43.25820877085066
224569;43.25820877085065
224656;43.26859057708745
226050;43.26859057708745
226082;43.278113184758894
226151;43.265312367069214
226719;43.271712775914054
227565;43.271712775914054
227597;43.26461877586254
228725;43.27498287587311
229079;43.27498287587311
229112;43.27498287587311
229195;43.266591842600626
230595;43.266591842600626
230624;43.26659184260062
230759;43.27686222495005
232106;43.27686222495005
232139;43.281883502137916
232209;43.271526564140416
232792;43.276705033139166
233621;43.276705033139166
233654;43.27084980277779
234916;43.277582673802094
235136;43.277582673802094
235165;43.277582673802094
235238;43.27153308137524
236652;43.27153308137524
236681;43.27153308137524
236977;43.280524464881836
238163;43.280524464881836
238194;43.28546563228928
238269;43.27647058331178
239014;43.28096810780053
239682;43.28096810780053
239715;43.27600797680266
241051;43.28403841756954
241199;43.28403841756954
241231;43.28403841756954
241295;43.27791027154383
242719;43.27791027154383
242750;43.27791027154383
243087;43.28553988686825
244230;43.28553988686825
244262;43.2901726438685
244325;43.28222821062441
245123;43.286200427246456
245747;43.286200427246456
245780;43.281842345763124
247157;43.289180486875665
247262;43.289180486875665
247293;43.289180486875665
247357;43.28359390311782
248782;43.28359390311782
248815;43.28359390311782
249180;43.290676906023634
250298;43.290676906023634
250329;43.294593159393514
250388;43.287403842969574
251211;43.29099850118155
251819;43.29099850118155
251853;43.2870237697191
253243;43.29343232759056
253336;43.29343232759056
253367;43.29343232759056
253417;43.28826194045758
254856;43.28826194045758
254886;43.28826194045758
255279;43.29455369894988
256368;43.29455369894988
256400;43.29800446936563
256445;43.2915569009268
257313;43.294780685146215
257883;43.294780685146215
257916;43.29115199415627
259457;43.296890114003105
259469;43.296890114003105
259493;43.29228285904762
259511;43.29228285904762
261082;43.29228285904762
261156;43.2908974857824
261377;43.29720359176645
262505;43.29370419545812
262597;43.29370419545812
262624;43.298709951919534
263414;43.298709951919534
264107;43.298709951919534
264138;43.294888121913885
265449;43.30005039703874
265547;43.29616348108293
265665;43.29616348108293
265696;43.29810693906083
267239;43.29810693906083
267270;43.29582120646891
267482;43.30040686999624
268574;43.297542605084594
268756;43.297542605084594
268786;43.30174009634831
269518;43.30174009634831
270271;43.30174009634831
270303;43.29840087844647
271552;43.30288926441742
271603;43.29946516013119
271786;43.29946516013119
271816;43.30117721227431
273303;43.30117721227431
273335;43.29915639331447
273580;43.303200669149895
274645;43.300673326492216
274818;43.300673326492216
274849;43.30428908274722
275616;43.30428908274722
276336;43.30428908274722
276367;43.301385623196694
277643;43.305113692561044
277677;43.30221886772712
277850;43.30221886772712
277881;43.30366628014408
279366;43.30366628014408
279398;43.30194918273045
279678;43.3051771845133
280709;43.303133909268475
280881;43.303133909268475
280912;43.306138310199685
281710;43.306138310199685
282397;43.306138310199685
282428;43.30374354578045
283738;43.306973551797554
283750;43.30452044199939
283911;43.30452044199939
283942;43.30574699689848
285428;43.30574699689848
285454;43.304311167543446
285772;43.30716010288963
286764;43.30537667787779
286946;43.30537667787779
286976;43.30832542551197
287807;43.30832542551197
288459;43.30832542551197
288491;43.30608870547329
289798;43.3060887054733
289840;43.30907265804179
289975;43.30907265804179
290005;43.309072658041785
291490;43.309072658041785
291518;43.306635474568914
291875;43.3094775047958
292830;43.30740774399939
292999;43.30740774399939
293029;43.31024993259196
293909;43.31024993259196
294513;43.31024993259196
294580;43.3081307595616
295874;43.30813075956161
295941;43.31098550885536
296028;43.31098550885536
296058;43.31098550885536
297546;43.31098550885536
297578;43.30865902427338
297975;43.31302773361455
298909;43.31021610638121
299057;43.31021610638121
299087;43.3126564854482
300013;43.3126564854482
300572;43.3126564854482
300604;43.31055342562972
301945;43.31055342562972
302047;43.31303129495705
302088;43.31303129495705
302118;43.31303129495704
303606;43.31303129495704
303638;43.310834645451415
304077;43.31325035606149
304977;43.31144072279009
305121;43.31144072279009
305152;43.31381733507557
306108;43.31441148814694
306637;43.31441148814694
306668;43.31229197007789
308008;43.31229197007789
308143;43.314302036539004
308153;43.314302036539004
308187;43.314302036539004
309669;43.314302036539004
309700;43.31239947449923
310175;43.3145547872372
311044;43.31295347440613
311183;43.31295347440613
311213;43.313754130821664
312205;43.31525784255268
312697;43.31525784255268
312724;43.31354429621245
314073;43.31354429621244
314206;43.31354429621244
314238;43.31541467741174
314248;43.31541467741174
315721;43.31541467741174
315751;43.3137329183609
316281;43.315694154281516
317099;43.31425270665468
317235;43.31425270665468
317267;43.3149734304681
318307;43.31633390277576
318753;43.31633390277576
318784;43.31479634720847
320130;43.31479634720847
320271;43.31479634720847
320303;43.31647880543176
320332;43.31647880543176
321789;43.31647880543176
321817;43.315023611861356
322362;43.316840101290666
323159;43.315543598131846
323298;43.315543598131846
323330;43.31619184971126
324391;43.31745054504381
324816;43.31745054504381
324847;43.316068105144865
326186;43.316068105144865
326330;43.316068105144865
326361;43.31759617370152
326423;43.31759617370152
327849;43.31759617370152
327877;43.31626605744968
328457;43.3178665397492
329219;43.316705219211386
329359;43.316705219211386
329390;43.317285879480295
330487;43.31840463056304
330875;43.31840463056304
330902;43.31715892478961
332250;43.31715892478961
332390;43.31715892478961
332422;43.31852402024436
332519;43.31852402024436
333905;43.31852402024436
333937;43.31731526538405
334553;43.318738711119714
335281;43.317697236097544
335421;43.317697236097544
335453;43.31821797360863
336587;43.31920453966651
336938;43.31920453966651
336969;43.31808940591016
338307;43.31808940591016
338452;43.31808940591016
338483;43.319301479683276
338619;43.319301479683276
339968;43.319301479683276
339999;43.31820456462667
340651;43.31959474762715
341337;43.318579056670444
341483;43.318579056670444
341515;43.3190869021488
342680;43.31993921776976
342998;43.31993921776976
343029;43.31889734577397
344364;43.31889734577396
344515;43.31889734577396
344547;43.3199290597296
344711;43.3199290597296
346032;43.3199290597296
346063;43.31895116580153
346745;43.320113392821575
347394;43.31925122142552
347548;43.31925122142552
347580;43.31968230712354
348778;43.32038064949785
349065;43.32038064949785
349093;43.31951087041386
350427;43.31951087041385
350583;43.31951087041385
350614;43.32041256133146
350810;43.32041256133146
352099;43.32041256133146
352130;43.319580296931946
352844;43.32059665773675
353459;43.31985157495335
353617;43.31985157495335
353648;43.32022411634505
354880;43.32085250785613
355131;43.32085250785613
355158;43.32009074636969
356492;43.32009074636969
356649;43.32009074636969
356677;43.32089599296154
356915;43.32089599296154
358161;43.32089599296154
358193;43.32016032636921
358950;43.32107024669863
359530;43.32040727781184
359676;43.32040727781184
359725;43.32073876225523
360986;43.3213058406846
361191;43.3213058406846
361221;43.32062668596646
362562;43.32062668596646
362705;43.32062668596646
362738;43.32134883964166
363019;43.32134883964166
364221;43.32134883964166
364253;43.32069063284576
365053;43.32150665774179
365590;43.32091443083383
365736;43.32091443083383
365768;43.321210544287815
367087;43.32171861881858
367251;43.32171861881858
367282;43.32111167604032
368633;43.32111167604032
368766;43.32111167604032
368798;43.32175775388367
369122;43.32175775388367
370285;43.32175775388367
370316;43.32116844992541
371154;43.32189743516489
371668;43.321367233791776
371799;43.321367233791776
371830;43.32163233447834
373189;43.32211273572657
373313;43.32211273572657
373342;43.32137094225729
374699;43.32137094225729
374831;43.32137094225729
374862;43.32206666363264
375224;43.32206666363264
376349;43.32206666363264
376380;43.321605051861596
377259;43.32229326339604
377730;43.32178716270111
377867;43.32178716270111
377898;43.32204021304858
379291;43.322478300615785
379381;43.322478300615785
379411;43.32196412317788
380759;43.32196412317788
380896;43.32196412317788
380927;43.322518552080744
381323;43.322518552080744
382410;43.322518552080744
382441;43.32206445913745
383356;43.32267723011935
383793;43.322213445481864
383926;43.322213445481864
383959;43.32244533780061
385392;43.322818961730704
385443;43.322818961730704
385475;43.32235650590812
386827;43.32235650590812
386958;43.32235650590812
386989;43.32284428602099
387423;43.32284428602099
388473;43.32284428602099
388504;43.32244105703873
389456;43.32294394867698
389863;43.32254875968195
389989;43.32254875968195
390021;43.322746354179465
391506;43.322746354179465
391537;43.32250783605019
391557;43.32297165942431
392896;43.32273974773725
393022;43.32273974773725
393052;43.32326639640162
393657;43.32326639640162
394542;43.32326639640162
394573;43.32284539268204
395693;43.32329168919297
395925;43.322919430759484
396058;43.322919430759484
396090;43.32310555997623
397575;43.32310555997623
397607;43.32287243652903
397726;43.32324668069295
398961;43.32300127774919
399090;43.32300127774919
399122;43.323342648120885
399757;43.323342648120885
400606;43.323342648120885
400637;43.323050031738646
401789;43.323427361783146
401992;43.32312450556253
402122;43.32312450556253
402154;43.323275933672846
403638;43.323275933672846
403669;43.32308974278846
403824;43.32343666111695
405020;43.323216654231615
405155;43.323216654231615
405187;43.32353287898968
405851;43.32353287898968
406669;43.32353287898968
406701;43.32327399287718
407885;43.32361519587661
408054;43.32334337444878
408184;43.32334337444878
408216;43.32347928516269
409702;43.32347928516269
409733;43.323308879179095
409918;43.32362277555647
411088;43.323423225871885
411217;43.323423225871885
411249;43.32370836791682
411951;43.32370836791682
412733;43.32370836791682
412765;43.32347217771188
413987;43.32378027704003
414117;43.323533144298096
414248;43.323533144298096
414280;43.323656710669056
415763;43.323656710669056
415793;43.32350465582058
416020;43.32376660672839
417153;43.32359761756237
417281;43.32359761756237
417313;43.32383551146124
418055;43.32383551146124
418796;43.32383551146124
418827;43.32363603441947
420089;43.32388977480303
420185;43.32368338859801
420314;43.32368338859801
420345;43.32378658170052
421832;43.32378658170052
421865;43.3236567533672
422115;43.32388684233459
423208;43.32373934076757
423348;43.32373934076757
423375;43.32394948442183
424150;43.32394948442183
424858;43.32394948442183
424889;43.32377394849986
426183;43.324001505687235
426243;43.32381781354135
426372;43.32381781354135
426404;43.32390965961429
427890;43.32390965961429
427919;43.32379416304082
428211;43.32400125744628
429270;43.32386883610019
429416;43.32386883610019
429449;43.324061086736364
430238;43.324061086736364
430951;43.324061086736364
430983;43.32390223001149
432268;43.324109635628055
432302;43.32394406444985
432467;43.32394406444985
432499;43.32402685003895
433982;43.32402685003895
434012;43.3239188833513
434301;43.32410755004595
435340;43.32398622502671
435497;43.32398622502671
435528;43.32415955132111
436336;43.32415955132111
437012;43.32415955132111
437044;43.324011464339776
438367;43.324011464339776
438380;43.324200095853584
438528;43.324200095853584
438560;43.324200095853584
440043;43.324200095853584
440073;43.32402691634271
440397;43.324216173079414
441400;43.32407824983335
441554;43.32407824983335
441586;43.32424874413638
442420;43.32424874413638
443071;43.32424874413638
443103;43.32410835243316
444430;43.32410835243316
444454;43.32428503868493
444586;43.32428503868493
444617;43.32428503868492
446104;43.32428503868492
446136;43.32412540121331
446489;43.32429882418407
447458;43.32417220333079
447620;43.32417220333079
447652;43.32432764493886
448519;43.32432764493886
449136;43.32432764493886
449167;43.324199616347975
450493;43.32419961634798
450555;43.32436571923656
450650;43.32436571923656
450681;43.32436571923656
452166;43.32436571923656
452198;43.32421805131658
452580;43.32438420387007
453526;43.32426421061333
453679;43.32426421061333
453711;43.324412621874814
454610;43.324412621874814
455195;43.324412621874814
455226;43.3242915469807
456559;43.3242915469807
456639;43.324444284542096
456711;43.324444284542096
456742;43.324444284542096
458229;43.324444284542096
458255;43.3243080182621
458674;43.32445812525181
459583;43.32434900518695
459746;43.32434900518695
459777;43.32448222204022
460706;43.32448222204022
461263;43.32448222204022
461294;43.32437288569891
462614;43.32437288569891
462738;43.32450968734664
462779;43.32450968734664
462809;43.324509687346634
464295;43.324509687346634
464326;43.32438840384422
464762;43.32459497650193
465649;43.32445850404942
465809;43.32445850404942
465839;43.32456014474668
466800;43.32456014474668
467324;43.32456014474668
467356;43.32446283198513
468679;43.32446283198513
468834;43.32457581287982
468844;43.32457581287982
468878;43.32457581287982
470360;43.32457581287982
470392;43.324468678812096
470873;43.324585229219956
471708;43.32449700109045
471875;43.32449700109045
471908;43.324541115155206
472909;43.32461322388779
473390;43.32461322388779
473421;43.324521903118224
474739;43.324521903118224
474905;43.324521903118224
474937;43.32462016705358
474947;43.32462016705358
476420;43.32462016705358
476452;43.32452568308682
476979;43.32463270561557
477773;43.32455274492594
477935;43.32455274492594
477967;43.32459272527075
479010;43.324658442960796
479449;43.324658442960796
479481;43.32457555345616
480802;43.32457555345616
480965;43.32457555345616
480997;43.3246596863375
481043;43.3246596863375
482479;43.3246596863375
482502;43.32457669082201
483069;43.32466762223095
483827;43.32459886347548
483990;43.32459886347548
484021;43.32463324285321
485101;43.324688731815925
485505;43.324688731815925
485531;43.32461748883766
486858;43.32461748883766
487021;43.32461748883766
487053;43.32469271794878
487135;43.32469271794878
488536;43.32469271794878
488563;43.3246197454158
489167;43.32469950457967
489890;43.324639210702394
490046;43.324639210702394
490078;43.32466935764103
491196;43.32471900851596
491561;43.32471900851596
491588;43.3246561946986
492925;43.3246561946986
493078;43.3246561946986
493110;43.32472349207498
493229;43.32472349207498
494595;43.32472349207498
494621;43.32465887764009
495252;43.32473679079145
495956;43.32467978191981
496104;43.32467978191981
496136;43.32470828635563
497281;43.324751836081155
497619;43.324751836081155
497646;43.32469475802439
498991;43.32469475802439
499128;43.32469475802439
499160;43.324754836229275
499316;43.324754836229275
500646;43.324754836229275
500673;43.32469774290501
501347;43.32476678387169
502022;43.32471638211511
502155;43.32471638211511
502187;43.3247415829934
503380;43.32477995014545
503670;43.32477995014545
503701;43.32472968660868
505053;43.32472968660868
505184;43.32472968660868
505216;43.324782633327786
505410;43.324782633327786
506699;43.324782633327786
506731;43.3247315662271
507442;43.324792876288
508088;43.3247479569797
508217;43.3247479569797
508248;43.324770416633854
509473;43.324807844969186
509733;43.324807844969186
509764;43.32476124251595
511114;43.32476124251595
511247;43.32476124251595
511279;43.3248095461838
511502;43.3248095461838
512760;43.3248095461838
512789;43.32476265220037
513537;43.32481799458482
514142;43.32477721208737
514269;43.32477721208737
514301;43.324797603336094
515566;43.324830907892775
515783;43.324830907892775
515814;43.32478760351128
517181;43.32478760351128
517298;43.32478760351128
517330;43.32483136693908
517593;43.32483136693908
518815;43.32483136693908
518851;43.32478802793399
519627;43.3248393286157
520205;43.32480070703423
520333;43.32480070703423
520365;43.32482001782496
521661;43.3248525876499
521848;43.3248525876499
521879;43.32481210858486
523252;43.32481210858485
523365;43.32481210858485
523397;43.32485389746822
523692;43.32485389746822
524882;43.32485389746822
524913;43.32481789814737
525726;43.32486388332996
526273;43.324826827872286
526398;43.324826827872286
526430;43.32484535560112
527758;43.32487361807148
527915;43.32487361807148
527947;43.324836233237136
529303;43.324836233237136
529431;43.324836233237136
529463;43.324873316197284
529790;43.324873316197284
530948;43.324873316197284
530979;43.32484069187145
531825;43.32488130343101
532331;43.32484807851588
532462;43.32484807851588
532494;43.32486469097344
533858;43.324888961658765
533977;43.324888961658765
534008;43.32485580638515
535362;43.32485580638515
535495;43.32485580638515
535535;43.32488875874621
535892;43.32488875874621
537010;43.32488875874621
537042;43.32485962374031
537928;43.32489629032073
538394;43.32486711508717
538528;43.32486711508717
538559;43.32488170270395
539963;43.32490383333274
540046;43.32490383333274
540077;43.324874430508
541429;43.324874430508004
541562;43.324874430508004
541592;43.32490377493936
541996;43.32490377493936
543076;43.32490377493936
543107;43.324877999059446
544030;43.324910291824295
544457;43.32488393196949
544592;43.32488393196949
544623;43.324897111896895
546060;43.32491647302531
546107;43.32491647302531
546138;43.32489002030243
547490;43.32489002030243
547624;43.32489002030243
547655;43.324915736514015
548097;43.324915736514015
549140;43.324915736514015
549172;43.32489274659851
550133;43.324919931265875
550522;43.32489710762711
550658;43.32489710762711
550689;43.324908519446495
552167;43.32492447670293
552177;43.32492447670293
552208;43.324901786827894
553552;43.324896114359134
553693;43.324896114359134
553724;43.324920701239115
554200;43.324920701239115
555209;43.324920701239115
555241;43.324902370271786
556233;43.32492636308953
556583;43.32490691835818
556725;43.32490691835818
556755;43.324916640723856
558241;43.324916640723856
558265;43.32493125216809
558276;43.32491879309357
559614;43.32490837260283
559757;43.32490837260283
559788;43.32492943716063
560300;43.32492943716063
561273;43.32492943716063
561304;43.324912812537995
562336;43.32493431790883
562643;43.32491686915847
562790;43.32491686915847
562820;43.32492559353365
564306;43.32492559353365
564336;43.32491443201863
564374;43.324933198969866
565676;43.3249210251155
565820;43.3249210251155
565851;43.32493720413261
566406;43.32493720413261
567336;43.32493720413261
567367;43.32492295499259
568435;43.32494036608464
568707;43.32492565407598
568852;43.32492565407598
568883;43.324933010080315
570369;43.324933010080315
570400;43.32492341775681
570466;43.324940053182715
571734;43.32492933738889
571887;43.32492933738889
571918;43.32494379406917
572500;43.32494379406917
573403;43.32494379406917
573434;43.32493114665343
574535;43.32494672348992
574762;43.32493362036669
574919;43.32493362036669
574949;43.324940171928304
576435;43.324940171928304
576466;43.32493164239992
576565;43.3249465675802
577793;43.32493697260796
577949;43.32493697260796
577980;43.324949928227774
578600;43.324949928227774
579466;43.324949928227774
579497;43.32493861733673
580636;43.324952576363934
580824;43.32494092868194
580981;43.32494092868194
581011;43.32494675252294
582497;43.32494675252294
582528;43.32493922448754
582668;43.32495256193408
583856;43.324944011201964
584011;43.324944011201964
584042;43.3249595948909
584702;43.3249595948909
585527;43.3249595948909
585559;43.32494753792426
586738;43.324960265772155
586887;43.324949202946854
587043;43.324949202946854
587074;43.32495473435951
