LOG_FILE:
alpha:0.5
timer_interval:1000
2001:660:4701:f080::a
2001:660:3207:400::66
LEGEND:
time[ms];consensus_value
FIRST_DATA
initial_value:84
IP_address:2001:660:4701:f080::c
IP_neighbors:
63716;53.36363640939678
64437;53.363636489295274
64563;53.363636489295274
64597;53.363636489295274
65464;53.363636490652866
65584;53.363636490652866
65608;53.36363640086994
66494;53.36363643838305
66602;53.36363643838305
66636;53.36363643838304
66748;53.36363638608405
67523;53.36363641775296
67618;53.36363641775296
67643;53.363636401918505
68555;53.36363641124545
68634;53.36363641124545
68667;53.36363641124545
69636;53.36363641195778
69650;53.36363641195778
69673;53.36363637777886
69779;53.36363637777886
70620;53.363636391884
70666;53.363636391884
70748;53.363636391884
71669;53.36363639181809
71685;53.36363639181809
71710;53.36363636868988
72706;53.36363636868988
72727;53.36363637860733
72744;53.36363638852478
72814;53.363636372456746
73723;53.363636372456746
73744;53.363636366804485
73755;53.36363637189082
74745;53.36363637189082
74776;53.36363637280828
74814;53.36363637372574
75761;53.36363637372574
75800;53.36363636608225
75812;53.36363636932712
75844;53.363636367704686
76811;53.363636367704686
76844;53.36363636883987
76880;53.363636369975055
77873;53.36363636901398
77884;53.36363636901398
77908;53.36363636461898
78903;53.36363636641363
78914;53.36363636641363
78951;53.36363636434003
78962;53.36363636434004
79927;53.36363636567326
79939;53.36363636567326
79963;53.36363636420366
80958;53.363636365060565
80968;53.363636365060565
80998;53.36363636506057
81984;53.36363636506057
81997;53.363636365233994
82015;53.3636363639888
82058;53.36363636390209
83001;53.36363636390209
83022;53.363636364538706
83039;53.363636365175324
84018;53.363636365175324
84042;53.363636364762485
84053;53.363636363605906
85035;53.363636363605906
85068;53.363636364099015
85078;53.363636364592125
85089;53.36363636398854
86054;53.36363636398854
86078;53.36363636375691
86096;53.36363636389719
87070;53.36363636389719
87103;53.36363636395156
87124;53.36363636395156
88085;53.36363636395156
88104;53.363636363692876
88121;53.363636363692876
88147;53.36363636384073
89097;53.36363636384073
89131;53.363636363859655
89180;53.363636363859655
90114;53.363636363859655
90127;53.363636363679156
90202;53.36363636375911
91124;53.36363636375911
91158;53.363636363668746
91168;53.363636363675994
91231;53.36363636372118
92141;53.36363636372118
92165;53.363636363661584
92255;53.36363636370606
93162;53.36363636370606
93190;53.363636363709986
93281;53.363636363709986
94174;53.363636363709986
94197;53.36363636364603
94208;53.363636363582074
94307;53.363636363646236
95193;53.363636363646236
95234;53.363636363657335
95333;53.36363636365733
96214;53.36363636365733
96234;53.36363636364352
96358;53.363636363653036
97231;53.363636363653036
97244;53.36363636364237
97267;53.36363636364318
97391;53.36363636364871
98250;53.36363636364871
98270;53.36363636364054
98413;53.36363636364617
99260;53.36363636364617
99294;53.36363636364659
99446;53.36363636364669
100271;53.363636363638875
100277;53.363636363638875
100300;53.363636363638875
100469;53.36363636364266
101288;53.36363636364266
101317;53.36363636364294
101495;53.363636363643
102300;53.363636363643
102324;53.36363636363781
102523;53.363636363639934
103306;53.36363636363737
103315;53.36363636363737
103344;53.363636363638804
103545;53.36363636363916
104326;53.36363636363916
104346;53.36363636363722
104575;53.363636363638335
105336;53.363636363638335
105370;53.36363636363842
105602;53.36363636363842
106340;53.3636363636368
106352;53.3636363636368
106379;53.36363636363681
106634;53.36363636363764
107368;53.36363636363764
107403;53.36363636363784
107662;53.36363636363783
108384;53.36363636363783
108408;53.36363636363669
108694;53.36363636363717
109370;53.36363636363661
109400;53.36363636363661
109433;53.36363636363694
109721;53.36363636363694
110417;53.36363636363694
110442;53.363636363636566
110753;53.36363636363676
111433;53.36363636363676
111466;53.363636363636815
111786;53.36363636363682
112405;53.36363636363649
112450;53.36363636363649
112473;53.36363636363649
112821;53.36363636363664
113465;53.36363636363664
113499;53.36363636363667
113844;53.36363636363667
114482;53.36363636363667
114505;53.36363636363644
114873;53.36363636363655
115436;53.363636363636424
115497;53.363636363636424
115619;53.36363636363649
115948;53.36363636363649
116652;53.36363636363649
116695;53.36363636363639
117020;53.36363636363644
117714;53.36363636363644
117771;53.363636363636445
118049;53.363636363636445
118470;53.36363636363638
118774;53.36363636363638
118793;53.36363636363638
119075;53.36363636363641
119790;53.36363636363641
119823;53.36363636363642
120105;53.36363636363642
120811;53.36363636363642
120836;53.363636363636374
121129;53.36363636363639
121503;53.36363636363638
121827;53.36363636363638
121860;53.36363636363639
122152;53.36363636363639
122844;53.36363636363639
122869;53.36363636363636
123178;53.36363636363638
123863;53.36363636363638
123893;53.36363636363639
124208;53.36363636363639
124535;53.363636363636374
124877;53.363636363636374
124896;53.36363636363636
125238;53.36363636363637
125894;53.36363636363637
125928;53.363636363636374
126266;53.363636363636374
126911;53.363636363636374
126936;53.36363636363636
127300;53.36363636363637
127570;53.36363636363636
127927;53.36363636363636
127954;53.363636363636374
128324;53.363636363636374
128944;53.363636363636374
128965;53.36363636363636
129350;53.36363636363637
129965;53.36363636363637
129992;53.363636363636374
130373;53.36363636363637
130597;53.36363636363636
130982;53.36363636363636
131001;53.36363636363635
131397;53.36363636363637
131997;53.36363636363637
132025;53.363636363636374
132421;53.363636363636374
133014;53.363636363636374
