LOG_FILE:
alpha:0.5
IP_neighbors:
2001:660:4701:f080::b
2001:660:5307:3000::67
LEGEND:
time[ms];consensus_value
FIRST_DATA
timer_interval:1000
initial_value:82
IP_address:2001:660:5307:3000::6a
47463;53.36363494870899
47493;53.36364140502336
48224;53.36364140502336
48473;53.36364140502336
48495;53.36363547910611
49153;53.36363547910611
49491;53.36363547910611
49524;53.36364000396337
50256;53.36364000396337
50505;53.36364000396337
50523;53.3636359839559
51522;53.3636359839559
51564;53.363638556701744
52183;53.36363605649983
52304;53.363637306600786
52540;53.363637306600786
52553;53.36363601440466
53549;53.36363601440466
53587;53.3636375347111
54424;53.3636375347111
54561;53.3636375347111
54583;53.36363613406917
55216;53.363636134069175
55578;53.363636134069175
55613;53.363637170345726
56425;53.363637170345726
56596;53.363637170345726
56619;53.363636187875755
57615;53.363636187875755
57649;53.363636821204274
58255;53.363636206606046
58453;53.36363651390516
58632;53.36363651390516
58654;53.36363636025561
59649;53.36363636025561
59684;53.36363666606195
60480;53.36363666606195
60667;53.36363666606195
60689;53.36363628140322
61322;53.363636180900144
61684;53.363636180900144
61718;53.36363649545035
62509;53.36363649545035
62701;53.36363649545035
62726;53.36363629447314
63718;53.36363629447314
63748;53.36363645273441
64394;53.36363630864996
64537;53.36363642025751
64727;53.36363642025751
64749;53.36363636445374
65747;53.36363636445374
65781;53.363636428910894
66562;53.363636445025186
66763;53.363636445025186
66786;53.36363635169948
67431;53.36363632874359
67782;53.36363632874359
67817;53.363636391842434
68589;53.36363640761714
68801;53.36363640761714
68823;53.363636359934645
69818;53.363636359934645
69853;53.36363638665854
70485;53.36363635448263
70628;53.36363637725157
70836;53.36363637725157
70851;53.363636365867094
71866;53.363636365867094
71896;53.363636378776675
72646;53.363636382004074
72903;53.363636382004074
72942;53.363636363717404
73535;53.363636358880235
73929;53.363636358880235
73963;53.36363637000051
74680;53.36363637278059
74946;53.36363637278059
74969;53.36363636375427
75964;53.36363636375427
76028;53.363636368333424
76573;53.36363636303139
76753;53.363636366827194
77014;53.363636366827194
77049;53.36363636492929
78089;53.36363636492929
78124;53.363636366578156
78824;53.36363636699038
79108;53.36363636699038
79125;53.363636363613054
79610;53.363636362737964
80127;53.363636362737964
80170;53.36363636502043
80862;53.36363636559105
81146;53.36363636559105
81167;53.363636363724126
82165;53.363636363724126
82200;53.363636364652486
82641;53.36363636372157
82895;53.363636364419115
83246;53.363636364419115
83270;53.36363636396679
84323;53.36363636396679
84357;53.36363636427011
84925;53.363636364345936
85341;53.363636364345936
85364;53.363636363698774
85673;53.36363636369878
86358;53.36363636369878
86393;53.36363636397602
86966;53.363636364045334
87376;53.363636364045334
87398;53.36363636364442
88393;53.36363636364442
88428;53.36363636382576
88711;53.36363636363334
88992;53.36363636377489
89413;53.36363636377489
89435;53.36363636363939
90432;53.36363636363939
90467;53.36363636373718
91025;53.36363636376265
91451;53.36363636376265
91474;53.36363636362958
91754;53.36363636362958
92467;53.36363636362958
92498;53.36363636369299
93055;53.36363636370737
93477;53.36363636370737
93499;53.363636363631045
94496;53.363636363631045
94532;53.36363636367076
94789;53.36363636363528
95084;53.36363636366293
95514;53.36363636366293
95536;53.36363636363633
96532;53.36363636363633
96567;53.36363636364996
97115;53.36363636365311
97551;53.36363636365311
97572;53.36363636363524
97825;53.36363636363524
98569;53.36363636363524
98604;53.363636363643835
99150;53.363636363645824
99585;53.363636363645824
99603;53.363636363635706
100603;53.363636363635706
100638;53.36363636364106
100860;53.36363636363601
101179;53.363636363639884
101620;53.363636363639884
101642;53.36363636363616
102637;53.36363636363616
102672;53.36363636363901
103212;53.36363636363977
103655;53.36363636363977
103677;53.3636363636364
103895;53.3636363636364
104671;53.3636363636364
104702;53.36363636363796
105240;53.363636363638335
105681;53.363636363638335
105699;53.36363636363632
106699;53.36363636363632
106728;53.363636363637355
106927;53.363636363636346
107275;53.36363636363712
107714;53.36363636363712
107736;53.36363636363636
108732;53.36363636363636
108761;53.36363636363688
109305;53.36363636363704
109749;53.36363636363704
109771;53.363636363636374
109956;53.363636363636374
110767;53.363636363636374
110810;53.36363636363669
111394;53.36363636363676
111784;53.36363636363676
111805;53.36363636363636
112801;53.36363636363636
112836;53.363636363636566
112993;53.36363636363635
113460;53.36363636363649
113818;53.36363636363649
113840;53.36363636363636
114837;53.36363636363636
114871;53.363636363636466
115484;53.36363636363649
115851;53.36363636363649
115873;53.36363636363636
116031;53.36363636363636
116870;53.36363636363636
116899;53.36363636363643
117514;53.36363636363643
117884;53.36363636363643
117906;53.36363636363636
118902;53.36363636363636
118947;53.3636363636364
119064;53.36363636363637
119544;53.36363636363639
119917;53.36363636363639
119939;53.36363636363636
120934;53.36363636363636
120970;53.36363636363639
121569;53.36363636363639
121953;53.36363636363639
121975;53.363636363636346
122096;53.363636363636346
122970;53.363636363636346
123005;53.36363636363637
123595;53.363636363636374
123986;53.363636363636374
124008;53.36363636363636
125002;53.36363636363636
125036;53.36363636363637
125132;53.36363636363635
125626;53.36363636363636
126017;53.36363636363636
126039;53.36363636363636
127034;53.36363636363636
127068;53.36363636363637
127659;53.36363636363637
128051;53.36363636363637
128073;53.36363636363636
128167;53.36363636363636
129068;53.36363636363636
129103;53.36363636363637
129687;53.36363636363637
130084;53.36363636363637
130107;53.36363636363636
131103;53.36363636363636
131136;53.36363636363637
131205;53.36363636363636
131710;53.36363636363636
132121;53.36363636363636
132143;53.36363636363636
133141;53.36363636363636
133175;53.36363636363637
133743;53.363636363636374
134158;53.363636363636374
134192;53.363636363636374
134241;53.363636363636374
135176;53.363636363636374
135210;53.36363636363637
135779;53.36363636363637
136195;53.36363636363637
136239;53.36363636363636
137218;53.36363636363636
137252;53.36363636363636
137367;53.36363636363636
137809;53.36363636363636
138237;53.36363636363636
138262;53.36363636363636
139250;53.36363636363636
139284;53.36363636363636
139840;53.36363636363636
140266;53.36363636363636
140288;53.36363636363636
140372;53.36363636363636
141280;53.36363636363636
141314;53.36363636363636
141873;53.36363636363636
142297;53.36363636363636
142314;53.36363636363636
143311;53.36363636363636
143345;53.36363636363636
143445;53.36363636363636
143903;53.36363636363636
144326;53.36363636363636
144343;53.36363636363636
145344;53.36363636363636
145377;53.36363636363636
145934;53.36363636363636
146358;53.36363636363636
146379;53.36363636363636
146519;53.36363636363636
147374;53.36363636363636
147407;53.36363636363636
147964;53.36363636363636
148391;53.36363636363636
148413;53.36363636363636
149406;53.36363636363636
149440;53.36363636363636
149551;53.36363636363636
149995;53.36363636363636
150424;53.36363636363636
150445;53.36363636363636
151441;53.36363636363636
151475;53.36363636363636
152025;53.36363636363636
152455;53.36363636363636
152477;53.36363636363636
152589;53.36363636363636
153471;53.36363636363636
153501;53.36363636363636
154054;53.36363636363636
154482;53.36363636363636
154504;53.36363636363636
155498;53.36363636363636
155532;53.36363636363636
155619;53.36363636363636
156085;53.36363636363636
156514;53.36363636363636
156535;53.36363636363636
157531;53.36363636363636
157561;53.36363636363636
158116;53.36363636363636
158548;53.36363636363636
158570;53.36363636363636
158653;53.36363636363636
159566;53.36363636363636
159596;53.36363636363636
160155;53.36363636363636
160576;53.36363636363636
160598;53.36363636363636
