LOG_FILE:
alpha:0.5
timer_interval:1000
2001:660:3207:400::70
2001:660:3207:400::6d
LEGEND:
time[ms];consensus_value
FIRST_DATA
initial_value:85
IP_address:2001:660:5307:3000::61
IP_neighbors:
0;85
217;85
1296;85
2306;85
3329;85
4349;85
5369;85
6391;85
7410;85
8427;85
9448;85
9563;60
9625;60
10467;60
10499;51
11150;51
11476;51
11510;50
12495;50
12532;47.2265625
12652;48.61328125
13514;48.61328125
13548;46.31645202636719
14203;45.213340761020845
14532;45.213340761020845
14562;44.3460865055622
15554;44.3460865055622
15588;43.43382549460239
15775;42.02928901035716
16573;42.02928901035716
16608;42.52465615560058
17243;42.52465615560058
17593;42.52465615560058
17627;41.925838461917564
18614;41.925838461917564
18660;42.14848062275855
18815;42.03715954233806
19633;42.03715954233806
19662;41.08288687521885
20278;41.66789929751893
20652;41.66789929751893
20681;41.83250774070823
21673;41.83250774070823
21706;40.65765906444065
21849;40.65765906444065
22692;40.65765906444065
22743;41.42052072272043
23322;41.42052072272043
23708;41.42052072272043
23742;40.33828132116143
24728;40.33828132116143
24769;41.197465421485646
24880;40.76787337132354
25746;40.76787337132354
25786;40.06599855394609
26368;40.90315734834057
26766;40.90315734834057
26794;41.25981948698154
27785;41.25981948698154
27822;40.210428716965524
27914;40.210428716965524
28812;40.210428716965524
28846;41.167116490088176
29405;41.167116490088176
29832;41.167116490088176
29867;40.20092179375126
30859;40.20092179375126
30894;41.05310236826038
30967;40.62701208100582
31877;40.62701208100582
31901;40.10836459794633
32482;40.793778626730635
32896;40.793778626730635
32926;41.24070163359001
33910;41.24070163359001
33946;40.37166671947067
34011;40.37166671947067
34928;40.37166671947067
34957;41.20928018907466
35484;41.20928018907466
35939;41.20928018907466
35995;40.41786748900057
36957;40.41786748900057
36992;41.17928285405724
37044;40.79857517152891
37976;40.79857517152891
38000;40.38874349697285
38540;40.97436701677921
38989;40.97436701677921
39037;41.31136904537236
40005;41.31136904537236
40038;40.618828806104666
40101;40.618828806104666
41024;40.618828806104666
41057;41.227110168400394
41569;41.227110168400394
42049;41.227110168400394
42078;40.6416704680333
43071;40.6416704680333
43109;41.26610197759911
43237;40.9538862228162
44096;40.9538862228162
44138;40.724506729870335
44608;41.032021275974515
45116;41.032021275974515
45150;41.425046482730735
46135;41.425046482730735
46168;40.864615709129524
46275;40.864615709129524
47154;40.864615709129524
47187;41.487502779191075
47644;41.487502779191075
48169;41.487502779191075
48204;40.95015772592372
49185;40.95015772592372
49236;41.537307153790024
49427;41.24373243985687
50237;41.24373243985687
50270;41.04590000959077
50682;41.29160358169039
51256;41.29160358169039
51341;41.64931142457266
52295;41.64931142457266
52345;41.16267336756292
52368;41.16267336756292
53305;41.16267336756292
53334;41.71747945244974
53716;41.71747945244974
54314;41.71747945244974
54348;41.25149776127859
55334;41.25149776127859
55367;41.733089576401056
55421;41.49229366883982
56351;41.49229366883982
56374;41.266412636958776
56755;41.499751106679916
57362;41.499751106679916
57420;41.76288392749922
58388;41.76288392749922
58422;41.39396661964419
58452;41.39396661964419
59407;41.39396661964419
59430;41.77255593998866
59807;41.77255593998866
60417;41.77255593998866
60451;41.43775324351461
61438;41.43775324351461
61471;41.92960928158243
61494;41.68368126254852
62455;41.68368126254852
62623;41.49822220603206
62864;41.71391574380724
63465;41.71391574380724
63498;41.94234000809722
64484;41.94234000809722
64548;41.62031555112096
64561;41.62031555112095
65503;41.62031555112095
65543;41.960983067794274
65909;41.960983067794274
66532;41.960983067794274
66581;41.666062320946715
67569;41.666062320946715
67601;42.07917780170776
67612;41.87262006132724
68588;41.87262006132724
68630;41.71347678758592
68985;41.89632729464684
69598;41.89632729464684
69626;42.089833683756524
70620;42.089833683756524
70657;41.816442450601684
70674;41.543051217446845
71639;41.543051217446845
71672;41.97729049915351
72017;41.97729049915351
72657;41.97729049915351
72685;41.85960044566722
73681;41.859600445667226
73691;41.859600445667226
73722;42.33636677019503
74708;42.33636677019503
74763;42.01131366414737
75053;42.1738402171712
75725;42.1738402171712
75757;42.29118925123365
76710;42.04500395621257
76746;42.04500395621257
76777;42.04500395621257
77763;42.04500395621257
77795;42.279366539992196
78091;42.279366539992196
78777;42.279366539992196
78811;42.0615157546661
79743;42.0615157546661
79796;42.0615157546661
79845;42.280447106918615
80858;42.280447106918615
80891;42.080794477698426
81133;42.18062079230852
81877;42.18062079230852
81906;42.32548019092292
82822;42.128166550868436
82887;42.128166550868436
82918;42.04883435028213
83904;42.04883435028213
83936;42.345472472520015
84173;42.34547247252001
84922;42.34547247252001
84951;42.177320361254495
85811;42.17732036125449
85933;42.17732036125449
85966;42.386219272010635
86951;42.386219272010635
86978;42.206210067902155
87209;42.29621466995639
87969;42.29621466995639
88032;42.44184777655562
88849;42.25840015962268
88980;42.25840015962268
89027;42.187319425413044
89996;42.187319425413044
90025;42.44400380917257
90232;42.44400380917257
91008;42.44400380917257
91036;42.297891433740396
91886;42.29789143374039
92028;42.29789143374039
92059;42.48495800546583
93047;42.48495800546583
93080;42.325767604630535
93259;42.405362805048185
94065;42.405362805048185
94095;42.536733929567205
94925;42.37408073254708
95076;42.37408073254708
95108;42.31200714748145
96094;42.31200714748145
96126;42.5246545978421
96288;42.5246545978421
97109;42.5246545978421
97138;42.40281247639537
98005;42.40281247639537
98118;42.40281247639537
98148;42.569320730377896
99135;42.569320730377896
99189;42.43079431153433
99327;42.500057520956105
100155;42.500057520956105
100188;42.61908291612657
101041;42.47924429229231
101175;42.47924429229231
101207;42.42857303513109
102193;42.42857303513109
102220;42.62992080755512
102362;42.629920807555116
103203;42.629920807555116
103237;42.5165791070528
104085;42.51657910705279
104218;42.51657910705279
104249;42.664243935243306
105234;42.664243935243306
105263;42.543404422748054
105429;42.60382417899568
106248;42.60382417899568
106294;42.707803960332384
107140;42.583593220295946
107267;42.583593220295946
107299;42.542037792475774
108285;42.542037792475774
108317;42.726085173800385
108461;42.726085173800385
109304;42.726085173800385
109337;42.6189190586218
110165;42.6189190586218
110318;42.6189190586218
110351;42.756102752362665
111336;42.756102752362665
111363;42.64276688891286
111501;42.69943482063776
112355;42.69943482063776
112388;42.79201720296432
113196;42.67754178702107
113374;42.67754178702107
113406;42.67754178702107
114391;42.67754178702107
114419;42.81944628078783
114535;42.81944628078783
115402;42.81944628078783
115433;42.7050681800599
116380;42.7050681800599
116421;42.7050681800599
116448;42.82989899084329
117439;42.82989899084329
117466;42.724845313658214
117567;42.77737215225075
118457;42.77737215225075
118490;42.85914909197632
119414;42.75500209481535
119476;42.75500209481535
119511;42.71516815924367
120493;42.71516815924367
120521;42.86180783401042
120601;42.86180783401042
121504;42.86180783401042
121538;42.778529512734124
122451;42.778529512734124
122523;42.778529512734124
122550;42.88797948166285
123540;42.88797948166285
123568;42.796309205675186
123630;42.84214434366903
124552;42.84214434366903
124586;42.91552252780174
