LOG_FILE:
alpha:0.5
timer_interval:1000
initial_value:52
2001:660:3207:400::70
LEGEND:
time[ms];consensus_value
FIRST_DATA
IP_address:2001:660:5307:3000::69
IP_neighbors:
2001:660:4701:f080::7
60215;42.543549656532946
60252;42.70444587765667
61235;42.70444587765667
61269;42.23850090882266
61311;42.60442973047783
61323;42.421465319650245
62254;42.421465319650245
62289;42.62761280096714
63264;42.62761280096714
63297;42.17076427238719
63366;42.544222387124215
64284;42.544222387124215
64324;42.66096116083793
64366;42.30165058446757
65312;42.30165058446757
65345;42.301650584467566
65399;42.611888298128335
66342;42.611888298128335
66372;42.71479715955532
67374;42.71479715955532
67428;42.33789011367479
67439;42.64669645126283
67450;42.49229328246881
68394;42.49229328246881
68428;42.67035285108558
69409;42.67035285108558
69440;42.28334007286621
69511;42.60842375614025
70430;42.60842375614025
70465;42.73322587796383
70495;42.41152978086018
71449;42.41152978086018
71481;42.41152978086018
71581;42.69270530613162
72469;42.69270530613162
72505;42.81313309472283
73489;42.81313309472283
73530;42.39521179693817
73546;41.97729049915351
73648;42.495925776153925
74540;42.495925776153925
74570;42.64323635342102
75551;42.64323635342102
75584;42.40853828529612
75636;42.64725304729474
76556;42.46922114926419
76564;42.46922114926419
76590;42.55823709827946
77576;42.55823709827946
77623;42.513729123771824
77658;42.71939037835005
78592;42.71939037835005
78623;42.719390378350056
79599;42.499378459171126
79608;42.499378459171126
79639;42.499378459171126
79699;42.7600583867661
80624;42.7600583867661
80659;42.760058386766104
81642;42.760058386766104
81676;42.4703395895373
81726;42.77508326196315
82640;42.55028172644303
82662;42.55028172644303
82695;42.73393946307276
83679;42.73393946307276
83711;42.642110594757895
83754;42.75175370529017
84697;42.75175370529017
84729;42.84476389301351
85680;42.59511818276676
85717;42.59511818276676
85748;42.59511818276677
85831;42.78284598427439
86734;42.78284598427439
86769;42.87874709635331
87752;42.87874709635331
87786;42.58748088315485
87807;42.78106454579354
88709;42.61145616117457
88770;42.61145616117457
88800;42.78992022468961
89780;42.78992022468961
89828;42.70068819293209
89839;42.813335192491
90798;42.813335192491
90835;42.90004534520996
91732;42.672024577191266
91818;42.672024577191266
91850;42.672024577191266
91861;42.8440271382674
92836;42.8440271382674
92871;42.93084730312425
93855;42.93084730312425
93897;42.97425738555268
93913;42.71151513651465
94761;42.62412453304092
94873;42.62412453304092
94908;42.8504795633646
95891;42.8504795633646
95923;42.737302048202764
95941;42.86330171438156
96908;42.86330171438156
96945;42.94700337087872
97804;42.73582898436041
97922;42.73582898436041
97954;42.73582898436041
97974;42.89631744085626
98942;42.89631744085626
98977;42.976159101637975
99959;42.976159101637975
99992;42.73810831129704
100014;42.89705453685837
100830;42.758068726492475
100979;42.758068726492475
101014;42.90446843346582
101998;42.90446843346582
102030;42.83126857997915
102049;42.923695133913434
103014;42.923695133913434
103047;42.9938967193125
103884;42.81190876343381
104023;42.81190876343381
104055;42.811908763433806
104086;42.949777270801555
105039;42.949777270801555
105070;43.01974330434247
106050;43.01974330434247
106084;42.811783741669075
106119;42.950746539776226
106932;42.8292752500543
107069;42.8292752500543
107103;42.99098986019568
108087;42.99098986019568
108119;42.91013255512499
108153;43.01710743940201
109104;43.01710743940201
109142;43.06048771840668
109966;42.89328644610353
110125;42.89328644610353
110157;42.89328644610353
110191;43.02487182135575
111142;43.02487182135575
111177;43.069764349943966
112162;43.069764349943966
112195;42.88459958529086
112226;43.02061765502706
113006;42.90631742899569
113181;42.90631742899569
113239;43.016384120113486
114197;43.016384120113486
114229;42.96135077455459
114261;43.05171191862512
115214;43.05171191862512
115251;43.09001332246551
116039;42.95472980162667
116230;42.95472980162667
116262;42.95472980162667
116359;43.065836834714155
117249;43.065836834714155
117283;43.104479911153035
118266;43.104479911153035
118299;42.94092603170189
118421;43.060765692244374
119068;42.95995739211035
119286;42.95995739211035
119320;43.05693762544401
120304;43.05693762544401
120337;43.00844750877718
120456;43.08806277404145
121323;43.08806277404145
121358;43.13305106717277
122106;42.997429450591596
122342;42.997429450591596
122373;42.997429450591596
122488;43.100883005045574
123361;43.100883005045574
123396;43.13565708019992
124378;43.13565708019992
124414;42.98890071193446
124530;43.09827810268551
125139;43.006900315243634
125398;43.006900315243634
125432;43.08675997860976
126416;43.08675997860976
126448;43.046830146926695
126558;43.11991036310992
127436;43.11991036310992
127471;43.15475560940581
128171;43.0370479857656
128455;43.0370479857656
128487;43.0370479857656
128589;43.128636692035
129472;43.128636692035
129508;43.157539764321186
130491;43.157539764321186
130524;43.02848285347956
130623;43.13882140470694
131203;43.05138790138283
131510;43.05138790138283
131545;43.13233537278548
132528;43.13233537278548
132596;43.09186163708415
132688;43.15874894493408
133566;43.15874894493408
133596;43.18867755797086
134243;43.021425878278045
134597;43.021425878278045
134629;43.02142587827805
134762;43.13213590938013
135614;43.13213590938013
135648;43.16471392665477
136631;43.16471392665477
136665;43.076535673138395
136794;43.14995406354296
137281;43.076332876072634
137647;43.076332876072634
137681;43.136794257240865
138662;43.136794257240865
138818;43.106563566656746
138829;43.16133305056617
139819;43.16133305056617
139862;43.18729481820617
140316;43.09965812333634
140856;43.09965812333634
140882;43.16696528270326
140903;43.16696528270326
141904;43.16696528270326
141938;43.189664275528
142888;43.21164836785608
142920;43.21164836785608
142957;43.103093119026965
143358;43.103093119026965
143936;43.103093119026965
143964;43.16836278960555
144912;43.20066731655818
144952;43.20066731655818
144987;43.11212955481206
145970;43.11212955481206
146007;43.17654747648842
146393;43.14433851565024
146942;43.19086658637154
146987;43.19086658637154
147018;43.12495543336469
148003;43.12495543336469
148037;43.177148925124
148969;43.2047435542894
149020;43.2047435542894
149052;43.129177600666054
149424;43.129177600666054
150034;43.129177600666054
150064;43.18075789206043
150994;43.20927872479181
151049;43.20927872479181
151080;43.13538493223162
152066;43.13538493223162
152097;43.190498684848095
152454;43.144468360399806
153038;43.19426947730948
153076;43.19426947730948
153107;43.169368918854644
154091;43.169368918854644
154125;43.22011273387966
155067;43.22011273387966
155106;43.22011273387966
155139;43.16118779923515
155485;43.13273175592691
156123;43.13273175592691
156157;43.19427159146903
157101;43.19427159146903
157139;43.19427159146903
157171;43.14025571458998
158157;43.14025571458998
158191;43.20331506277276
158522;43.15828141946161
159135;43.18079824111718
159176;43.18079824111718
159207;43.169539830289395
160191;43.169539830289395
160226;43.21408447940591
161168;43.225220641685034
161208;43.225220641685034
161240;43.17139616182935
161556;43.14708826146112
162222;43.14708826146112
162255;43.20543535410505
163194;43.220022127266034
163237;43.220022127266034
163268;43.16463706607455
164251;43.16463706607455
164283;43.21398384769729
164585;43.175464191588055
165268;43.175464191588055
165281;43.21247427780511
165302;43.2124742778051
166287;43.2124742778051
166315;43.23318216793085
167302;43.23318216793085
167316;43.24353611299372
167336;43.19437670941498
167619;43.167950318939845
168318;43.167950318939845
168346;43.21822244994077
169334;43.23391029118449
169344;43.23391029118449
169375;43.18324716004541
170360;43.18324716004541
170398;43.23284703769134
170657;43.19538131608361
171361;43.22651414629896
171379;43.22651414629896
171410;43.21094773119128
172395;43.21094773119128
172428;43.2470485988367
173386;43.25607381574806
173409;43.25607381574806
173519;43.21059933498253
173687;43.1900619240429
174423;43.1900619240429
174452;43.238954224711975
175416;43.25117729987925
175433;43.25117729987925
175493;43.20310242492066
176448;43.20310242492066
176483;43.243212954375196
176715;43.21113897090827
177446;43.23720359500536
177467;43.23720359500536
177498;43.22417128295682
178482;43.22417128295682
178517;43.256024529038754
179472;43.263987840559246
179499;43.263987840559246
179531;43.223796138282424
179741;43.205699830110795
180515;43.205699830110795
180544;43.24908874877238
181502;43.259935978437774
181526;43.259935978437774
181557;43.21876672990004
182543;43.21876672990004
182577;43.2537648035801
182778;43.22597345460563
183529;43.248618647512885
183561;43.248618647512885
183592;43.23729605105926
184579;43.23729605105926
184612;43.26487384242492
185557;43.27176829026634
185596;43.27176829026634
185627;43.236900507423286
185816;43.22109706906774
186611;43.22109706906774
186640;43.257737508580675
187586;43.26689761845891
187618;43.26689761845891
187649;43.23260357113662
188632;43.23260357113662
188662;43.266696689824656
188853;43.24107661865007
189616;43.262409933909375
189641;43.262409933909375
189673;43.251743276279726
190658;43.251743276279726
190691;43.275600369381095
191649;43.281564642656434
191675;43.281564642656434
191706;43.2507250925308
191894;43.236474345210816
192690;43.236474345210816
192724;43.26434257745706
193681;43.27761077142309
193707;43.27761077142309
193738;43.245872234403265
194723;43.245872234403265
194757;43.26995088387231
194921;43.24997692488283
195712;43.27154228662276
195739;43.27154228662276
195771;43.260759605752796
196755;43.260759605752796
196788;43.27443688218405
197746;43.285896420307736
197772;43.285896420307736
197803;43.259435753999654
197957;43.247040851108295
198789;43.247040851108295
198822;43.27219840476987
199776;43.284076403524644
199806;43.284076403524644
199837;43.25577937089109
200821;43.25577937089109
200851;43.27726403917009
200995;43.259447446872194
201806;43.27859306439604
201830;43.27859306439604
201861;43.26902025563412
202848;43.26902025563412
202882;43.28115239473978
203838;43.29109522040219
203863;43.29109522040219
203894;43.267681063144764
204072;43.256682297802975
204879;43.256682297802975
204908;43.278860171933786
205867;43.28896774174139
205888;43.28896774174139
205919;43.26477528388513
206904;43.26477528388513
206938;43.28306607303578
207143;43.2678725639964
207896;43.28448100278005
207922;43.28448100278005
207953;43.27617678338822
208939;43.27617678338822
208972;43.28673392384603
209925;43.29541262530997
209958;43.29541262530997
209989;43.274993954024694
210177;43.26527451059954
210972;43.26527451059954
211007;43.28468291868673
211953;43.293581537159824
211991;43.293581537159824
212023;43.27169260894891
213007;43.27169260894891
213042;43.28809801140375
213205;43.2744230781236
213983;43.289169377597965
214020;43.289169377597965
214051;43.28179622786078
215038;43.28179622786078
215071;43.291146585806544
216014;43.29882063275998
216052;43.29882063275998
216084;43.28066712285978
216239;43.27206049577447
217069;43.27206049577447
217216;43.293114611220645
218066;43.293114611220645
218084;43.293114611220645
218110;43.275774186201986
219093;43.275774186201986
219127;43.2933393151592
219267;43.28022164442593
220077;43.28678047979257
220156;43.28678047979257
220188;43.28350106210924
221230;43.28350106210924
221264;43.29607319661075
222110;43.29607319661074
222245;43.29607319661074
222274;43.28185579959974
222294;43.28185579959975
223255;43.28185579959975
223288;43.29792558759675
224138;43.29792558759675
224269;43.29792558759675
224301;43.279494988448135
225284;43.279494988448135
225318;43.29701923125138
225334;43.283649460062605
226162;43.290334345656994
226301;43.290334345656994
226333;43.286991902859796
227317;43.286991902859796
227349;43.300915973201924
228192;43.300915973201924
228333;43.300915973201924
228364;43.28681895692396
228381;43.272721940645994
229350;43.272721940645994
229388;43.29459541754852
230219;43.294595417548514
230367;43.294595417548514
230399;43.28347288367675
231381;43.28347288367675
231400;43.280692250208816
231416;43.29589187047338
232247;43.3010820922735
232395;43.3010820922735
232426;43.29088717124115
233410;43.29088717124115
233444;43.303522240466805
234276;43.306681007773214
234426;43.306681007773214
234438;43.29282669554873
234459;43.27897238332426
235442;43.27897238332426
235470;43.29768651747936
236298;43.302365051018135
236458;43.302365051018135
236489;43.291019667595165
237496;43.28818332173942
237511;43.28818332173942
237556;43.30066157057121
238343;43.30378113277915
238550;43.30378113277915
238584;43.292682115792715
239567;43.292682115792715
239600;43.30394607124137
240351;43.30676206010354
240495;43.29694733370151
240585;43.29694733370151
240731;43.291926056513645
241603;43.291926056513645
241633;43.303610975795266
242377;43.30653220561567
242612;43.30653220561567
242646;43.29542387522103
243608;43.29542387522104
243627;43.29542387522104
243660;43.30506411162703
244403;43.307474170728526
244642;43.307474170728526
244673;43.30144902297478
245658;43.30144902297478
245687;43.30913974110281
246440;43.31106242063481
246639;43.30028913451162
246667;43.30028913451162
246697;43.300289134511615
247681;43.300289134511615
247710;43.30902828458211
248468;43.31121307209973
248690;43.31121307209973
248721;43.29845026292418
249687;43.2952595606303
249706;43.2952595606303
249739;43.3065252025271
250506;43.309341613001294
250721;43.309341613001294
250752;43.302300586815804
251739;43.302300586815804
251773;43.31155694969321
252539;43.314972327545874
252726;43.30407091486927
252752;43.30407091486927
252782;43.30407091486927
253769;43.30407091486927
253802;43.31122931013391
254568;43.31456576977999
254786;43.31456576977999
254813;43.3025343419188
255750;43.2995264849535
255800;43.2995264849535
255830;43.30910107239727
256602;43.31315217701295
256812;43.31315217701295
256843;43.30633933098322
257829;43.30633933098322
257864;43.31177130630593
258634;43.31492393007684
258787;43.30634191950315
258846;43.30634191950315
258876;43.306341919503154
259863;43.306341919503154
259897;43.31220923667544
260663;43.31510167093061
260879;43.31510167093061
260907;43.30492781395154
261816;43.30238434970677
261895;43.30238434970677
261928;43.310545628686796
262694;43.314132824880865
262911;43.314132824880865
262943;43.30825858729382
263928;43.30825858729382
263961;43.31298930418437
264723;43.31586810378352
264850;43.30835678061286
264944;43.30835678061286
264975;43.308356780612854
265961;43.308356780612854
265994;43.313551841997764
266755;43.316159048008345
266978;43.316159048008345
267009;43.30713850523607
267875;43.304883369543
267994;43.304883369543
268044;43.31215192194706
268779;43.315375193452766
269010;43.315375193452766
269041;43.31012928149788
270027;43.31012928149788
270060;43.31436387322819
270828;43.316945952240395
270906;43.310227824995444
271044;43.310227824995444
271074;43.31022782499544
272061;43.31022782499544
272095;43.31487792812402
272837;43.3172121982037
273079;43.3172121982037
273110;43.30921251417696
273938;43.307212593170284
274093;43.307212593170284
274127;43.31367246680121
274866;43.31654366280234
275108;43.31654366280234
275140;43.311878127986304
276127;43.311878127986304
276155;43.315646493394894
276891;43.317944076932115
276971;43.31146830522784
277143;43.31146830522784
277173;43.311468305227834
278159;43.311468305227834
278188;43.31585498284858
278917;43.317994075612965
279176;43.317994075612965
279207;43.31091645879657
280001;43.30914705459247
280191;43.30914705459247
280224;43.31490071732472
280947;43.31747830080021
281207;43.31747830080021
281238;43.313312677696345
282221;43.313312677696345
282250;43.317973072723774
282980;43.317973072723774
283039;43.31260900885455
283231;43.31260900885455
283261;43.31260900885455
284246;43.31260900885455
284279;43.31707616507741
285004;43.31707616507741
285262;43.31707616507741
285293;43.311586562976075
286064;43.310214162450734
286279;43.310214162450734
286311;43.31607402244565
287034;43.31607402244564
287296;43.31607402244564
287327;43.313144092448184
288310;43.313144092448184
288341;43.317811289200804
289069;43.31781128920081
289094;43.31310823774847
289319;43.31310823774847
289350;43.31310823774848
290335;43.31310823774848
290368;43.317892699262785
291102;43.31789269926278
291350;43.31789269926278
291381;43.312766604964025
292130;43.31148508138934
292367;43.31148508138934
292399;43.317057077757
293134;43.317057077757
293381;43.317057077757
293412;43.31427107957316
294396;43.31427107957316
294428;43.318615766502816
295159;43.31431240236932
295171;43.31646408443606
295410;43.31646408443606
295440;43.315388243402694
296427;43.315388243402694
296460;43.318827044453926
297190;43.31882704445393
297443;43.31882704445393
297474;43.3143134218915
298191;43.31318501625089
298460;43.31318501625089
298493;43.317947807756255
299216;43.317947807756255
299474;43.317947807756255
299505;43.31556641200356
300488;43.31556641200356
300522;43.31933905910361
301227;43.315829297063146
301246;43.31758417808338
301505;43.31758417808338
301537;43.31670673757327
302519;43.31670673757327
302553;43.319619709060035
303296;43.32034795193172
303536;43.32034795193172
303566;43.31600948940998
304264;43.314924873779546
304553;43.314924873779546
304586;43.3188793844614
305301;43.319868012131856
305569;43.319868012131856
305600;43.3173964429557
306586;43.3173964429557
306619;43.32029464661939
307302;43.31564007773737
307337;43.3186919130943
307603;43.3186919130943
307634;43.317165995415834
308620;43.317165995415834
308653;43.3197585048371
309368;43.320406632192416
309636;43.320406632192416
309667;43.31714165358706
310334;43.31632540893572
310649;43.31632540893572
310683;43.319486096056266
311399;43.32027626783641
311663;43.32027626783641
311694;43.318300838386065
312679;43.318300838386065
312713;43.32073382460936
313369;43.318199945640465
313430;43.32007513168074
313697;43.32007513168074
313727;43.3191375386606
314714;43.3191375386606
314748;43.320963343322774
315462;43.321419794488314
315730;43.321419794488314
315761;43.318212717853314
316406;43.317262410426714
316746;43.317262410426714
316779;43.32023161520209
317495;43.320973916395936
317763;43.320973916395936
317794;43.31911816341133
318780;43.31911816341133
318813;43.32092716756968
319433;43.31881863377242
319529;43.32071932171905
319794;43.32071932171905
319820;43.31976897774574
320809;43.31976897774574
320842;43.32124418461635
321559;43.321862995054985
321826;43.321862995054985
321857;43.31931227466934
322465;43.318298666640175
322843;43.318298666640175
322877;43.32072560914456
323589;43.32149353934491
323857;43.32149353934491
323888;43.319896102992544
324873;43.319896102992544
324908;43.32147926435796
325493;43.31956732728005
325620;43.32126331211744
325891;43.32126331211744
325922;43.32041531969874
326909;43.32041531969874
326942;43.321731021924634
327656;43.322282873985245
327926;43.322282873985245
327957;43.31998862453433
328524;43.319074944094695
328943;43.319074944094695
328977;43.32169322978571
329691;43.32259380792168
329958;43.32259380792168
329988;43.32083437600819
330976;43.32083437600819
331009;43.32216438103292
331549;43.320410485876444
331726;43.32204277620651
331991;43.32204277620651
332023;43.32122663104148
333005;43.32122663104148
333038;43.32223161189448
333752;43.32288663856871
334022;43.32288663856871
334053;43.32079793947254
334579;43.319961090865355
335039;43.319961090865355
335072;43.32185232341939
335783;43.32271464992646
336056;43.32271464992646
336087;43.32133787039591
337073;43.32133787039591
337101;43.32260869841356
337616;43.32103786023114
337814;43.32248390739136
338089;43.32248390739136
338120;43.32176088381125
339106;43.32176088381125
339139;43.32264906440861
339842;43.32322382002462
340121;43.32322382002462
340152;43.3213736008352
340646;43.32063135826716
341138;43.32063135826716
341171;43.322214966953894
341873;43.322969228665656
342154;43.322969228665656
342185;43.321800293466396
343172;43.321800293466396
343206;43.32289862316391
343678;43.32153039000965
343905;43.32279808567066
344189;43.32279808567066
344221;43.322164237840155
345207;43.322164237840155
345240;43.322943980441636
345932;43.323454028768204
346223;43.323454028768204
346254;43.3218225672463
346713;43.321168060351354
347240;43.321168060351354
347273;43.32256606872306
347961;43.32323541245854
348257;43.32323541245854
348287;43.321735091237926
349274;43.321735091237926
349307;43.32294171811006
349746;43.321963324368845
349988;43.32302900489643
350292;43.32302900489643
350323;43.32249616463264
351310;43.32249616463264
351338;43.32317312581068
352024;43.32317312581068
352326;43.32317312581068
352358;43.3219823296007
352777;43.321471551642965
353344;43.321471551642965
353378;43.32300156230761
354057;43.32300156230761
354361;43.32300156230761
354392;43.321850933996956
355377;43.321850933996956
355410;43.32319571068827
355811;43.32223566526494
356089;43.322715687976604
356392;43.322715687976604
356423;43.32247567662077
357408;43.32247567662077
357440;43.32341671812841
358119;43.32341671812841
358424;43.32341671812841
358456;43.322247855000285
358841;43.321781053624676
359441;43.321781053624676
359470;43.323161651732065
360151;43.32316165173206
360457;43.32316165173206
360487;43.32212922960507
361474;43.32212922960507
361509;43.32341248069811
361871;43.32251274961983
362178;43.32296261515898
362493;43.32296261515898
362524;43.3227376823894
363510;43.3227376823894
363540;43.32361904313417
364206;43.323619043134165
364527;43.323619043134165
364558;43.322549971250695
364898;43.32212560540205
365543;43.32212560540205
365576;43.32338827056675
366231;43.32338827056676
366560;43.32338827056676
366591;43.32244953487428
367577;43.32244953487428
367605;43.32362322133952
367929;43.32280169418378
368264;43.32321245776164
368591;43.32321245776164
368622;43.32300707597271
369610;43.32300707597271
369642;43.32379937278424
370295;43.32379937278424
370628;43.32379937278424
370659;43.32283614594911
370957;43.322453569632984
371645;43.322453569632984
371673;43.32358711663939
372321;43.32358711663939
372661;43.32358711663939
372692;43.32274416063835
373679;43.32274416063835
373712;43.32379493827473
373989;43.32305881045628
374351;43.323426874365495
374697;43.323426874365495
374727;43.32324284241089
375714;43.32324284241089
375748;43.32395139592158
376382;43.32395139592158
376729;43.32395139592158
376760;43.323089044635466
377019;43.32274643818125
377747;43.32274643818125
377790;43.323749393520146
378415;43.32374939352014
378763;43.32374939352014
378793;43.323000744776294
379780;43.323000744776294
379814;43.32392549988889
380060;43.32327596014663
380446;43.32383191879591
380797;43.32383191879591
380827;43.32355393947127
381812;43.32355393947127
381846;43.32409553317754
382475;43.324230931604106
382829;43.324230931604106
382860;43.32341203428945
383100;43.323087209648726
383846;43.323087209648726
383880;43.32397351376969
384505;43.32419508979992
384864;43.32419508979992
384895;43.3233860132203
385881;43.3233860132203
385915;43.32413034916134
386128;43.32355591204592
386534;43.32402921458889
386899;43.32402921458889
386931;43.3237925633174
387917;43.3237925633174
387949;43.324179048603554
388563;43.324418934519876
388933;43.324418934519876
388964;43.323667661351436
389161;43.32337032116752
389949;43.32337032116752
389983;43.32409528785695
390593;43.324326694532616
390967;43.324326694532616
390997;43.323635565578385
391982;43.323635565578385
392015;43.32418076578544
392190;43.32373538344335
392624;43.324144283598635
392998;43.324144283598635
393029;43.323939833520996
394014;43.323939833520996
394048;43.324282200100015
394654;43.32449775541324
395030;43.32449775541324
395061;43.32384517053701
395219;43.32384517053701
396047;43.32384517053701
396080;43.32435132760445
396684;43.324522833028624
397064;43.324522833028624
397095;43.32380550455302
398081;43.32380550455302
398114;43.324442390688745
398254;43.32394461550198
398715;43.32430460733284
399097;43.32430460733284
399129;43.32412461141742
400177;43.32412461141742
400232;43.32442968354245
400876;43.32461443070767
401267;43.32461443070767
401289;43.32402495675305
401305;43.32343548279843
402286;43.32343548279843
402319;43.32415192700137
402882;43.32436278061417
403302;43.32436278061417
403350;43.323946250673984
404319;43.323946250673984
404332;43.32384211818894
404354;43.32423434692036
404915;43.32443046128607
405339;43.32443046128607
405367;43.324136289737496
406356;43.324136289737496
406389;43.32444458558288
406942;43.324621787727516
407358;43.32412135629219
407373;43.32412135629219
407404;43.32412135629218
408390;43.32412135629218
408423;43.32449039143329
408966;43.324678767390466
409408;43.324678767390466
409438;43.32409605034859
410397;43.323950371088124
410424;43.323950371088124
410457;43.324432786510854
410991;43.324632079348014
411440;43.324632079348014
411471;43.32429122521806
412457;43.32429122521806
412485;43.32456129870161
413017;43.32473951331167
413434;43.32426154637856
413472;43.32426154637856
413502;43.32426154637855
414490;43.32426154637855
414523;43.32458963715014
415047;43.324752621398055
415505;43.324752621398055
415536;43.32422180638338
416467;43.32408910262971
416522;43.32408910262971
416555;43.3245225945266
417078;43.324699014780236
417538;43.324699014780236
417569;43.32439405870497
418554;43.32439405870497
418587;43.32463474686942
419109;43.32479181680029
419498;43.32436424436707
419571;43.32436424436707
419602;43.324364244367075
420589;43.324364244367075
420623;43.32465656554912
421140;43.32480068865479
421607;43.32480068865479
421638;43.324325813797046
422528;43.324207095082606
422625;43.324207095082606
422658;43.32459371412408
423182;43.32459371412407
423641;43.32459371412407
423672;43.32440040460334
424657;43.32440040460334
424685;43.32473185034743
425213;43.32473185034743
425561;43.324380203991815
425672;43.324380203991815
425703;43.32438020399182
426688;43.32438020399182
426721;43.324710685514376
427242;43.324710685514376
427705;43.324710685514376
427736;43.32433257196253
428593;43.32423804357456
428722;43.32423804357456
428766;43.324656518232345
429276;43.324656518232345
429738;43.324656518232345
429770;43.32444728090344
430752;43.32444728090344
430785;43.32474789633322
431299;43.32474789633322
431626;43.3244324138176
431768;43.3244324138176
431798;43.324432413817604
432785;43.324432413817604
432818;43.32475258275153
433330;43.32475258275153
433801;43.32475258275153
433832;43.32440356950025
434658;43.32431631618742
434817;43.32431631618742
434849;43.324697771990856
435362;43.32469777199086
435834;43.32469777199086
435866;43.324507044089145
436852;43.324507044089145
436885;43.32480248274585
437390;43.324802482745845
437694;43.32450541729879
437868;43.32450541729879
437898;43.32450541729878
438885;43.32450541729878
438918;43.32479652881507
439421;43.32479652881508
439902;43.32479652881508
439933;43.324476870434765
440730;43.32439695583969
440920;43.32439695583969
440953;43.32473421104483
441450;43.32473421104483
441936;43.32473421104483
441967;43.32456558344225
442953;43.32456558344225
442987;43.324820193629535
443479;43.324820193629535
443767;43.32455820518507
443968;43.32455820518507
443999;43.32455820518507
444984;43.32455820518507
445018;43.3248162660646
445509;43.3248162660646
446001;43.3248162660646
446032;43.32453124026647
446798;43.32445998381693
447019;43.32445998381693
447052;43.32476154374031
447543;43.32476154374031
448035;43.32476154374031
448066;43.32461076377862
449053;43.32461076377862
449086;43.32483917778272
449572;43.32483917778272
449828;43.324622303799416
450066;43.324622303799416
450097;43.324622303799416
451080;43.324622303799416
451113;43.32484492588307
451602;43.32484492588306
452093;43.32484492588306
452124;43.32458945858548
452859;43.32452559176108
453106;43.32452559176108
453139;43.32479331948835
453635;43.32479331948835
454123;43.32479331948835
454154;43.32465945562471
455138;43.32465945562471
455177;43.32486245066477
455661;43.324862450664774
455895;43.324667348909806
456153;43.324667348909806
456183;43.32466734890981
457170;43.32466734890981
457203;43.32484616896406
