LOG_FILE:
alpha:0.5
IP_neighbors:
2001:660:3207:400::65
2001:660:5307:3000::6b
LEGEND:
time[ms];consensus_value
FIRST_DATA
timer_interval:1500
initial_value:61
IP_address:2001:660:5307:3000::68
0;61
289;61
360;59
719;59
1758;59
1836;59
2794;59
3359;59
3393;59
3880;59
4879;59
4965;59
6002;59
6400;59
6469;59
7063;59
7993;59
8102;59
9030;46.84446382522583
9135;52.922231912612915
9511;52.922231912612915
9551;52.922231912612915
10070;48.65065777301788
10178;44.82016909122467
11025;44.82016909122467
11064;45.716542303562164
11103;45.716542303562164
11215;44.310733526945114
12132;45.0642443113029
12254;43.97105955891311
12543;43.97105955891311
12577;43.97105955891311
13166;44.77412265050225
13290;44.29392484098207
14064;44.29392484098207
14088;44.81276755256113
14202;44.81276755256113
14321;44.433296744391555
15244;44.89278225853923
15355;44.81819088898192
15584;44.81819088898192
15618;44.81819088898192
16282;44.97035795229749
16386;44.91441442512951
17103;44.91441442512951
17127;45.21973074861944
17317;45.21973074861944
17422;45.05308670508248
18352;45.21273780772344
18499;45.222064223495295
18622;45.222064223495295
18701;45.222064223495295
19391;45.414997595424666
19552;45.355295732903755
20140;45.355295732903755
20170;45.43338000714655
20424;45.43338000714655
20583;45.37941240439493
21454;45.56092374923007
21625;45.39041855802618
21659;45.39041855802618
21691;45.39041855802618
22486;45.53182804353146
22660;45.398559623281265
23176;45.398559623281265
23199;45.58379770756849
23559;45.58379770756849
23717;45.45786156036233
24562;45.588423130628016
24694;45.588423130628016
24718;45.38018895178644
24729;45.17195477294486
25596;45.528088491381716
25756;45.313677048377585
26205;45.313677048377585
26228;45.51813898214584
26627;45.51813898214584
26784;45.36230515451068
27658;45.515651604836876
27721;45.515651604836876
27754;45.19216905844955
27829;45.19216905844955
28692;45.45567079179447
28888;45.18134695821912
29240;45.18134695821912
29264;45.40982442338084
29750;45.40982442338084
29960;45.05133079918123
30758;45.05133079918123
30788;44.96170739313132
30799;45.310747844801725
30979;45.13622761896653
31836;45.34199332893814
31998;44.99431151649131
32268;44.99431151649131
32290;45.168152422714726
32871;45.33652968904031
33039;44.864550366501895
33786;44.864550366501895
33819;44.74655553586729
33962;45.1257312456166
34081;44.93614339074194
35015;45.194273607769624
35118;44.90532667443176
35306;44.90532667443176
35336;45.11433269535762
36040;45.235933343256335
36154;44.81319310373374
36823;44.81319310373374
36857;44.70750804385308
37076;45.06029965853713
37184;44.883903851195114
38135;45.12598323671069
38240;44.751885962996475
38340;44.751885962996475
38377;44.93893459985358
39165;45.09118813538823
39257;44.76474833552469
39884;44.76474833552469
39937;44.683138385558806
40199;44.99118641554665
40293;44.837162400552735
41244;45.036453704854374
41323;44.70423570289515
41443;44.70423570289515
41461;44.92016752995016
42289;45.038759027316715
42354;44.61840487396089
42952;44.61840487396089
42976;44.51331633562194
43306;44.862270452779946
43385;44.687793394200945
44338;44.926518757829065
44418;44.562343935262554
44463;44.562343935262554
44490;44.74443134654581
45364;44.89337713460035
45451;44.57561379410172
45979;44.57561379410172
46012;44.57561379410173
46397;44.836133248229494
46534;44.62643268604095
47428;44.84029912762871
47498;44.84029912762871
47521;44.89376573802565
47571;44.546312520555325
48456;44.79194453953905
48609;44.427966302846315
49015;44.427966302846315
49048;44.427966302846315
49487;44.714973895562125
49643;44.343798119307934
50535;44.343798119307934
50548;44.60113790561398
50565;44.85847769192003
50673;44.50834396155043
51591;44.61624467339053
51793;44.39464440388813
52054;44.39464440388813
52087;44.39464440388814
52629;44.60607018710797
52818;44.30694265233092
53610;44.30694265233092
53632;44.55945866083579
53669;44.673875729453215
53851;44.4156273071978
54696;44.57335578547986
54891;44.26793427755752
55163;44.26793427755752
55208;44.26793427755753
55761;44.5637591273796
55925;44.206524804173775
56683;44.206524804173775
56721;44.489736210630326
56829;44.489736210630326
56948;44.258821926600596
57856;44.502907652843604
57983;44.2484785989406
58200;44.2484785989406
58232;44.24847859894061
58890;44.48471028921019
59009;44.17914515581222
59721;44.17914515581222
59745;44.44339503251213
59927;44.50945750168711
60043;44.26791004540017
60957;44.45587060978236
61073;44.1466181687044
61240;44.1466181687044
61273;44.14661816870439
61993;44.39425619721878
62103;44.07291408324105
62764;44.07291408324105
62786;44.32605383880741
63028;44.32605383880741
63130;44.1191484325298
64060;44.33596946565364
64165;44.076315443105806
64282;44.076315443105806
64319;44.07631544310581
65099;44.29543134926922
65195;44.0151190776372
65808;44.0151190776372
65839;44.26001229401227
66130;44.321235598106036
66229;44.09809926996362
67161;44.22497326005827
67304;43.972004478987714
67325;43.972004478987714
67373;43.972004478987714
68192;44.22952441671058
68373;43.93390470438894
68840;43.93390470438894
68924;44.146094544980485
69223;44.146094544980485
69402;43.9660946966043
70259;44.19591243880977
70357;44.19591243880977
70391;43.949908050679696
70433;43.94990805067969
71331;44.1303646802961
71468;43.88776164949378
71876;43.88776164949378
71893;44.115616291447736
72362;44.17257995193623
72500;43.96952004301443
73393;44.13204774963532
73404;44.13204774963532
73437;43.88389777690102
73533;43.88389777690103
74421;44.09130676118692
74560;43.88384324600444
74921;43.88384324600444
74946;43.98757500359568
75451;44.06712390745272
75596;43.92361769793296
76438;43.92361769793296
76472;43.791192885124985
76483;44.019755941339014
76630;43.905474413232
77515;44.04862786603251
77662;43.83069552293445
77957;43.83069552293445
77979;43.939661694483476
78547;44.10872785103176
78698;43.808448967968936
79474;43.808448967968936
79508;43.73337924720323
79576;43.94634941839661
79729;43.83986433279992
80612;44.04602110004261
80762;43.85209167632933
80993;43.85209167632933
81015;43.949056388185966
81647;44.032199662430315
81796;43.80372128190032
82511;43.80372128190032
82544;43.74660168676783
82678;43.93097231172125
82831;43.83878699924453
83710;43.97625415376935
83866;43.78598864219881
84029;43.78598864219881
84047;43.881121397984074
84745;43.96211500013321
84899;43.7308975088744
85540;43.7308975088744
85574;43.67309313605969
85778;43.88107700964812
85934;43.77708507285391
86812;43.896945245036044
86996;43.75821800473933
87060;43.75821800473933
87082;43.827581624887685
87843;43.917254886567875
88072;43.676612545845096
88578;43.676612545845096
88611;43.67661254584509
88876;43.84177034704658
89104;43.699030861265136
90082;43.8503761476897
90099;43.8503761476897
90136;43.68597992983647
90152;43.68597992983648
91129;43.857898316243556
91162;43.659681782998184
91616;43.659681782998184
91649;43.65968178299819
92163;43.81771468121808
92194;43.66107976378634
93136;43.66107976378634
93167;43.81751473689461
93194;43.81751473689461
93225;43.700138520982534
94226;43.82553212026806
94258;43.63060537116299
94654;43.63060537116299
94689;43.630605371162986
95257;43.79531591173598
95291;43.664228954173225
96171;43.664228954173225
96194;43.7954396432408
96288;43.795439643240805
96321;43.63364587897306
97311;43.78196401869614
97353;43.607960407896684
97685;43.607960407896684
97719;43.607960407896684
98347;43.75546517694566
98379;43.613250754486835
99216;43.613250754486835
99240;43.755126999732965
99381;43.75512699973297
99408;43.648635271495195
100418;43.76137735718233
100444;43.62147449295956
100746;43.62147449295956
100781;43.621474492959564
101454;43.7443807794035
101476;43.59898750049421
102266;43.59898750049421
102289;43.72754492280353
102489;43.72754492280353
102508;43.62691789192156
103511;43.740628224773936
103536;43.597465297171404
103781;43.597465297171404
103814;43.5974652971714
104553;43.71848059761624
104565;43.6006052751991
105300;43.6006052751991
105324;43.710704756030395
105583;43.710704756030395
105594;43.62618618501047
106612;43.72028071000019
106630;43.599692964897514
106817;43.599692964897514
106850;43.599692964897514
107633;43.705426849475764
107659;43.58130540640557
108336;43.58130540640557
108359;43.69159891592011
108666;43.71917229329875
108691;43.619208489084606
109693;43.70309493454162
109725;43.58173666201166
109853;43.58173666201166
109885;43.581736662011664
110727;43.68538843463853
110754;43.583369217742245
111371;43.583369217742245
111390;43.67779737301767
111756;43.67779737301766
111783;43.605078491155886
112784;43.68838884017251
112811;43.58191311263298
112880;43.58191311263298
112914;43.58191311263299
113811;43.67396090695837
113836;43.56053032556921
114398;43.56053032556921
114420;43.66093499186921
114841;43.68603615844422
114864;43.59492559665943
115875;43.669441276933256
115896;43.558918850012944
115916;43.558918850012944
115948;43.558918850012944
116905;43.651321550727836
116928;43.55917344694447
117433;43.55917344694447
117461;43.64326977949902
117939;43.64326977949902
117957;43.5781845872759
118950;43.5781845872759
118972;43.65197259839004
118987;43.59327035362308
118999;43.55637634806601
120007;43.63829071060632
120027;43.53656816179176
120475;43.53656816179176
120530;43.58742943619903
121033;43.638768602836144
121071;43.562237745110316
122049;43.562237745110316
122061;43.63098085631962
122078;43.56687106500739
122089;43.53249950940274
123092;43.616211959682765
123122;43.53370794998548
123559;43.53370794998548
123582;43.57495995483413
124123;43.61965230203803
124154;43.55605412358743
125076;43.55605412358743
125113;43.502223638724715
125148;43.593089268079495
125190;43.5476564534021
126181;43.6109322166002
126224;43.521128215949005
126601;43.521128215949005
126625;43.5660302162746
127211;43.609666911257385
127257;43.50128066820093
128116;43.50128066820093
128150;43.47418410743681
128241;43.56535696062274
128289;43.519770534029774
129266;43.57967048739307
129319;43.514359149871254
129634;43.514359149871254
129655;43.547014818632164
130350;43.4799956212039
130390;43.54803472645363
131147;43.54803472645363
131176;43.49726037447169
131417;43.55764706924515
131475;43.52745372185842
132445;43.568736290399805
132509;43.49682205449944
132664;43.49682205449944
132687;43.53277917244962
133474;43.60195168071647
133532;43.49307455229572
134181;43.49307455229572
134214;43.46585527019053
134503;43.53608594015313
134563;43.50097060517183
135535;43.54703722686026
135593;43.49203200213385
135695;43.49203200213385
135718;43.51953461449705
136565;43.54765557919246
136622;43.47550624703894
137212;43.47550624703894
137245;43.45746891400056
137594;43.52498638781682
137651;43.49122765090869
138625;43.53268333784005
138683;43.47050171575521
138731;43.47050171575521
138753;43.50159252679762
139661;43.53334245713291
139716;43.45447805102772
140245;43.45447805102772
140276;43.43476194950142
140691;43.50179447504044
140754;43.46827821227094
141725;43.54414191090023
141760;43.54414191090023
141782;43.54414191090022
141792;43.479998287656265
142760;43.51834940320111
142810;43.456821977096844
143277;43.456821977096844
143311;43.45682197709684
143794;43.50640626964954
143841;43.466232266847115
144796;43.466232266847115
144819;43.505728686415225
144835;43.505728686415225
144872;43.45179904140948
145859;43.4989273381578
145903;43.43420439469031
146313;43.43420439469031
146347;43.43420439469031
146891;43.485961151510864
146930;43.44390203723371
147832;43.44390203723371
147870;43.48889950693385
147917;43.48889950693385
