LOG_FILE:
alpha:0.5
timer_interval:1000
initial_value:16
2001:660:3207:400::67
LEGEND:
time[ms];consensus_value
FIRST_DATA
IP_address:2001:660:5307:3000::6d
IP_neighbors:
2001:660:4701:f080::b
1;16
114;43.16666631400585
699;43.16666631400585
736;44.82930865138769
1095;44.82930865138769
1727;44.82930865138769
1761;49.80527934222482
2073;50.80317826906685
2750;50.80317826906685
2786;48.45327015809016
3134;48.45327015809016
3769;48.45327015809016
3798;49.33486892477595
4108;49.43409672397502
4781;49.43409672397502
4816;48.39151601566027
5190;48.39151601566027
5799;48.39151601566027
5834;48.30308923340991
6145;48.22913915357168
6815;48.22913915357168
6847;47.96449961978553
7238;47.96449961978553
7828;47.96449961978553
7862;47.53957625136762
8181;47.36851779504512
8848;47.36851779504512
8885;47.52350189007353
9276;47.52350189007353
9866;47.52350189007353
9896;47.10460899007971
10217;46.9561764884448
10885;46.9561764884448
10922;47.22646003272732
11313;47.22646003272732
11902;47.22646003272732
11935;46.85736745824528
12250;46.74714458632173
12919;46.74714458632173
12956;47.0355735976745
13346;47.0355735976745
13939;47.0355735976745
13982;46.731406045034625
14286;46.52995725977857
14957;46.52995725977857
14992;46.8567215062707
15402;46.8567215062707
15976;46.8567215062707
16010;46.56126326612259
16317;46.56126326612259
16996;46.56126326612259
17047;46.787944211504666
17475;46.787944211504666
18013;46.787944211504666
18046;46.28289274683985
18357;46.28289274683985
19031;46.28289274683985
19068;46.59643736950859
19525;46.5964373695086
20052;46.5964373695086
20087;46.24993517024981
20399;46.24993517024981
21070;46.24993517024981
21106;46.517167497296626
21561;46.51716749729662
22089;46.51716749729662
22131;46.18374483459826
22437;46.18374483459826
23141;46.18374483459826
23177;46.426535837516724
23602;46.42653583751673
24214;46.42653583751673
24259;46.045820958734375
24478;46.045820958734375
25273;46.045820958734375
25311;46.31166074586392
25636;46.31166074586392
26295;46.31166074586392
26328;45.946955017381
26507;45.946955017381
27313;45.946955017381
27351;46.217109385577274
27676;46.217109385577274
28332;46.217109385577274
28378;45.882457214227685
28668;45.882457214227685
29353;45.882457214227685
29388;46.13665964639688
29707;46.13665964639687
30370;46.13665964639687
30400;45.76025547371391
30696;45.76025547371391
31387;45.76025547371391
31424;46.03363109796227
31741;46.03363109796228
32406;46.03363109796228
32429;45.63843274658988
32736;45.63843274658988
33417;45.63843274658988
33594;45.93086406559742
33776;45.93086406559742
34437;45.93086406559742
34470;45.60409907796988
34787;45.60409907796988
35458;45.60409907796988
35493;45.86241116022093
35810;45.86241116022092
36475;45.86241116022092
36503;45.48153153245897
36816;45.48153153245897
37497;45.48153153245897
37534;45.76119651513818
37836;45.76119651513818
38513;45.76119651513818
38551;45.39153906188214
38855;45.39153906188214
39544;45.39153906188214
39587;45.67513750821453
39867;45.67513750821453
40561;45.67513750821453
40595;45.36719874079792
40891;45.36719874079792
41582;45.36719874079792
41616;45.61535349906717
41907;45.615353499067176
42601;45.615353499067176
42654;45.240783187831724
42930;45.240783187831724
43618;45.240783187831724
43656;45.51607342860315
43932;45.51607342860314
44629;45.51607342860314
44661;45.14989167716629
44967;45.14989167716629
45647;45.14989167716629
45704;45.43198413035411
45962;45.43198413035411
46665;45.43198413035411
46694;45.125746698446164
47005;45.125746698446164
47685;45.125746698446164
47727;45.37378500876437
47996;45.37378500876437
48703;45.37378500876437
48750;45.03047492801994
49031;45.03047492801994
49719;45.03047492801994
49774;45.28570371054033
50041;45.28570371054033
50740;45.28570371054033
50799;44.95871838864126
51076;44.95871838864126
51750;44.95871838864126
51785;45.210002262969056
52075;45.21000226296906
52769;45.21000226296906
52802;44.939863832079254
53112;44.939863832079254
53790;44.939863832079254
53825;45.162935928054466
54114;45.162935928054466
54809;45.162935928054466
54841;44.85602837793411
55145;44.85602837793411
55825;44.85602837793411
55862;45.092077592769385
56151;45.092077592769385
56847;45.092077592769385
56875;44.79036848538547
57195;44.79036848538547
57859;44.79036848538547
57902;45.02914976299513
58210;45.02914976299513
58878;45.02914976299513
58911;44.74219122777574
59241;44.74219122777574
59896;44.74219122777574
59966;44.95334667335891
60261;44.95334667335891
60911;44.95334667335891
60944;44.67851792469087
61275;44.67851792469087
61941;44.67851792469087
61977;44.88995159452749
62275;44.88995159452749
62974;44.88995159452749
63006;44.61239996373589
63314;44.61239996373589
63993;44.61239996373589
64028;44.82986525061749
64311;44.82986525061749
65010;44.82986525061749
65044;44.56775740178266
65346;44.56775740178266
66059;44.56775740178266
66095;44.79110357979138
66344;44.79110357979138
67111;44.79110357979138
67154;44.52048149858139
67383;44.52048149858139
68129;44.52048149858139
68164;44.737472894331106
68377;44.737472894331106
69147;44.737472894331106
69179;44.47378910169513
69422;44.47378910169513
70165;44.47378910169513
70199;44.68650634133812
70414;44.68650634133811
71182;44.68650634133811
