LOG_FILE:
alpha:0.5
IP_neighbors:
2001:660:5307:3000::60
2001:660:3207:400::6f
LEGEND:
time[ms];consensus_value
FIRST_DATA
timer_interval:1000
initial_value:4
IP_address:2001:660:5307:3000::6a
48207;40.61058888334898
48475;40.61058888334898
48796;40.315476880359164
49193;40.315476880359164
49211;40.31547688035916
50212;40.31547688035916
50245;40.724560765894736
50502;40.724560765894736
50833;40.38495731505549
51227;40.38495731505549
51250;40.33538364104146
52247;40.33538364104146
52413;40.900432178482355
52538;40.900432178482355
52874;40.612148594132094
53264;40.612148594132094
53321;40.54029639485549
54280;40.54029639485549
54345;40.93425375493122
54618;40.93425375493122
54925;40.7065751612317
55295;40.7065751612317
55317;40.63879631843078
56313;40.63879631843078
56364;41.02754745413587
56651;41.02754745413587
56936;40.808864324338344
57331;40.808864324338344
57351;40.74627593859152
58349;40.74627593859152
58380;41.10762206286591
58696;41.10762206286591
58971;40.91727086209613
59364;40.91727086209613
59386;40.86875576669658
60382;40.86875576669658
60416;41.21262486469301
60734;41.21262486469301
61011;41.021978017616206
61403;41.021978017616206
61425;40.96799235027018
62420;40.96799235027018
62461;41.34905953627836
62766;41.34905953627836
63050;41.14002121511692
63437;41.14002121511692
63460;41.081883374957
64457;41.081883374957
64489;41.40048105540504
64797;41.40048105540504
65083;41.230291775333804
65475;41.230291775333804
65499;41.18593285040238
66505;41.18593285040238
66539;41.483528931391305
66837;41.4835289313913
67142;41.31687089852295
67539;41.31687089852295
67561;41.26904882692715
68557;41.26904882692715
68590;41.596296585940685
68906;41.596296585940685
69174;41.41566569277489
69576;41.41566569277489
69618;41.36499334212867
70628;41.36499334212867
70660;41.63838854631551
70909;41.63838854631551
71209;41.49165865278569
71645;41.49165865278569
71667;41.45312705560042
72663;41.45312705560042
72711;41.70837733057816
72950;41.70837733057816
73242;41.565014821781695
73683;41.565014821781695
73717;41.53546844343586
74701;41.53546844343586
74733;41.80140146498988
74985;41.80140146498988
75280;41.65779247517333
75716;41.65779247517333
75740;41.65779247517332
76738;41.65779247517332
76771;41.861390286301116
77013;41.861390286301116
77309;41.722388210193685
77757;41.722388210193685
77780;41.722388210193685
78773;41.722388210193685
78806;41.92312282279249
79053;41.92312282279249
79340;41.78408794212522
79792;41.78408794212522
79815;41.78408794212521
80810;41.78408794212521
80843;41.96506349810345
81179;41.965063498103454
81380;41.84150773414758
81827;41.84150773414758
81850;41.841507734147584
82846;41.841507734147584
82914;42.05708897779257
83161;42.05708897779257
83408;41.92225928865868
83865;41.92225928865868
83887;41.92225928865868
84882;41.92225928865868
84910;42.10010525518079
85192;42.10010525518079
85444;41.97707361200152
85898;41.97707361200152
85921;41.97707361200152
86917;41.97707361200152
86949;42.134777692525105
87224;42.134777692525105
87477;42.01919080718171
87934;42.01919080718171
87953;42.019190807181715
88953;42.019190807181715
88985;42.23020885755218
89259;42.23020885755218
89511;42.09694379628919
89971;42.09694379628919
89993;42.09694379628918
90991;42.09694379628918
91024;42.26044404480895
91300;42.26044404480895
91543;42.14289789517543
92010;42.14289789517543
92032;42.14289789517544
93028;42.14289789517544
93060;42.29084150242862
93337;42.29084150242862
93573;42.18055095020835
94045;42.18055095020835
94068;42.18055095020836
95061;42.18055095020836
95094;42.3673324809945
95376;42.3673324809945
95611;42.24579523663265
96076;42.24579523663265
96098;42.245795236632645
97091;42.245795236632645
97124;42.3925581049479
97410;42.3925581049479
97645;42.25691517931877
98106;42.25691517931877
98124;42.243607408720734
99124;42.243607408720734
99157;42.39573469614436
99449;42.39573469614436
99679;42.31081288222487
100141;42.31081288222487
100164;42.28681681496592
101160;42.28681681496592
101193;42.45125202994798
101489;42.45125202994798
101714;42.36046680548196
102179;42.36046680548196
102197;42.33648619928533
103198;42.33648619928533
103231;42.46729833151143
103529;42.46729833151143
103747;42.389154104597274
104217;42.389154104597274
104235;42.37001827078279
105235;42.37001827078279
105267;42.4882591312451
105568;42.4882591312451
105782;42.4205670306138
106252;42.4205670306138
106273;42.4005541598693
107273;42.4005541598693
107305;42.51267797384655
107605;42.51267797384655
107814;42.451413129071895
108292;42.451413129071895
108314;42.43474625340674
109309;42.43474625340674
109344;42.54531360973603
109642;42.54531360973603
109848;42.48254721951125
110329;42.48254721951125
110437;42.467912242868195
111348;42.467912242868195
111381;42.586524570224896
111677;42.58652457022489
111884;42.52089689818534
112367;42.52089689818534
112385;42.50224391203504
113387;42.50224391203504
113416;42.6039479673701
113713;42.6039479673701
113920;42.54857764403844
114404;42.54857764403844
114426;42.53364172700785
115424;42.53364172700785
115457;42.6309444378456
115751;42.6309444378456
115955;42.57576289864435
116439;42.57576289864435
116461;42.56258447631578
117456;42.56258447631578
117488;42.666454554091075
117786;42.666454554091075
117987;42.60864692176141
118474;42.60864692176141
118496;42.59208236835353
119494;42.59208236835353
119526;42.68152804694735
119821;42.68152804694735
120024;42.632989886041656
120511;42.632989886041656
120529;42.61998296959884
121531;42.61998296959884
121564;42.70495953356111
121861;42.70495953356111
122061;42.65688680162471
122550;42.65688680162471
122572;42.64623110422373
123567;42.64623110422373
123599;42.737082466149545
123908;42.737082466149545
124097;42.6873592073999
124584;42.6873592073999
124598;42.67344558490669
125595;42.67344558490669
125623;42.75140598235432
125941;42.75140598235432
126131;42.709611299880834
126612;42.709611299880834
126634;42.698624988793455
127632;42.698624988793455
127665;42.783643193100744
127975;42.783643193100744
128166;42.736583602277484
128651;42.736583602277484
128673;42.726179535957286
129671;42.726179535957286
129703;42.805735483429565
130009;42.805735483429565
130202;42.76172029776799
130688;42.76172029776799
130712;42.74924814953488
131710;42.74924814953488
131857;42.81722942743457
132046;42.81722942743457
132265;42.78068409047992
132891;42.78068409047992
132943;42.77104991650343
133944;42.77104991650343
134043;42.838240269698964
134072;42.838240269698964
134331;42.80239744214647
135080;42.80239744214647
135102;42.7946654644672
136095;42.7946654644672
136113;42.864885122773245
136129;42.93510478107929
136367;42.861773976722695
137113;42.861773976722695
137135;42.84236895121323
138132;42.84236895121323
138169;42.8693946831971
138190;42.89642041518097
138399;42.86385148377983
139149;42.86385148377983
139170;42.85415046531526
140166;42.85415046531526
140200;42.88655471958701
140227;42.88655471958701
140433;42.867500143755315
141186;42.867500143755315
141203;42.863360837234055
142197;42.863360837234055
142229;42.91084245934236
142253;42.91084245934236
142466;42.88552244178941
143214;42.88552244178941
143231;42.87866154080935
144224;42.87866154080935
144256;42.921480925349066
144278;42.921480925349066
144493;42.89933399214785
145240;42.89933399214785
145258;42.893857444693126
146250;42.893857444693126
146284;42.93651106816759
146314;42.9365110681676
146522;42.91374734378059
147264;42.91374734378059
147281;42.90906412892792
148274;42.90906412892792
148306;42.960687412164056
148377;42.960687412164056
148554;42.93274955630003
149290;42.93274955630003
149308;42.92528738706763
150300;42.92528738706763
150332;42.972264285950544
150444;42.972264285950544
150587;42.94712173402806
151317;42.94712173402806
151334;42.94094181596097
152327;42.94094181596097
152359;42.986924079603
152475;42.986924079603
152620;42.96217827067969
153342;42.96217827067969
153364;42.957002635545436
154358;42.957002635545436
154390;43.00612377559587
154498;43.00612377559587
154648;42.979170425455
155374;42.979170425455
155393;42.971882652253754
156385;42.971882652253754
156417;43.01452093237795
156534;43.01452093237795
156680;42.991566720851104
157398;42.991566720851104
157533;42.98592160388718
158409;42.98592160388718
158443;43.02529209984894
158567;43.02529209984894
158699;43.00413049919088
159429;43.00413049919088
159446;42.99991321334733
160439;42.99991321334733
160471;43.0418571478654
160603;43.0418571478654
160729;43.019053581569594
161456;43.019053581569594
161473;43.019053581569594
162466;43.019053581569594
162497;43.069170526519045
162633;43.069170526519045
162760;43.038256734350526
163481;43.038256734350526
163502;43.038256734350526
164497;43.038256734350526
164530;43.06468786025371
164673;43.077855127447826
164789;43.050037623579925
165515;43.050037623579925
165532;43.050037623579925
166524;43.050037623579925
166552;43.07507770426403
166697;43.07507770426403
166817;43.05527321761322
167534;43.05527321761322
167556;43.05527321761322
168554;43.05527321761322
168585;43.08344640091742
168726;43.08344640091742
168846;43.063966841863305
169571;43.063966841863305
169588;43.063966841863305
170581;43.063966841863305
170612;43.09188192505161
170755;43.10545408937982
170876;43.08070423798647
171596;43.08070423798647
171615;43.08070423798647
172614;43.08070423798647
172646;43.10327057103372
172780;43.10327057103372
172918;43.08497988742498
173629;43.08497988742498
173651;43.08497988742498
174649;43.08497988742498
174680;43.11051212836725
174804;43.11051212836725
174944;43.094486957782095
175664;43.094486957782095
175681;43.094486957782095
176674;43.094486957782095
176706;43.1185831769463
176834;43.13037839587707
176971;43.10919605892417
177693;43.10919605892417
177714;43.10919605892417
178710;43.10919605892417
178743;43.129442067627224
178865;43.129442067627224
179013;43.11325529387894
179729;43.11325529387894
179752;43.11325529387895
180746;43.11325529387895
180779;43.13560297091411
180899;43.13560297091411
181049;43.1159045299722
181761;43.1159045299722
181775;43.114198442088394
182771;43.114198442088394
182804;43.13904080901893
182932;43.150424884244835
183084;43.131458619224716
183785;43.131458619224716
183840;43.12759761718604
184795;43.12759761718604
184827;43.14721007253159
184956;43.14721007253159
185118;43.13547334383948
185810;43.13547334383948
185828;43.132308821138736
186819;43.132308821138736
186841;43.15235848733697
186981;43.15235848733696
187147;43.14075139288747
187828;43.14075139288747
187850;43.1379314015273
188843;43.1379314015273
188875;43.161222348781585
189014;43.171468462297156
189179;43.153289936232134
189863;43.153289936232134
189884;43.14990482965473
190877;43.14990482965473
190909;43.16793487286793
191037;43.16793487286793
191214;43.15722729797263
191893;43.15722729797263
191914;43.154374447374295
192907;43.154374447374295
192938;43.17248811035219
193061;43.17248811035219
193245;43.16200485356407
193924;43.16200485356407
193946;43.15991540052349
194940;43.15991540052349
194969;43.177666671923724
195087;43.18691542153377
195283;43.17319735967937
195959;43.17319735967937
195980;43.17048338384487
196976;43.17048338384487
197008;43.18538062459979
197119;43.18538062459979
197314;43.176776790839284
197990;43.176776790839284
198012;43.17438747268696
199009;43.17438747268696
199040;43.18964655926101
199141;43.18964655926101
199346;43.18161439053601
200024;43.18161439053601
200045;43.179703700404815
201041;43.179703700404815
201184;43.194523369331996
201199;43.202409182762416
201375;43.190787744634555
202134;43.190787744634555
202156;43.1884875214142
203149;43.1884875214142
203181;43.20118885524536
203253;43.20118885524536
203419;43.19400743843473
204165;43.19400743843473
204182;43.19194047323582
205175;43.19194047323582
205207;43.20476789830138
205234;43.20476789830138
205438;43.19782942429551
206190;43.19782942429551
206207;43.19596161038244
207200;43.19596161038244
207233;43.21248660804902
207265;43.21248660804902
207467;43.20402117073108
208218;43.20402117073108
208239;43.20245328655402
209237;43.20245328655402
209269;43.214317248714906
209289;43.214317248714906
209498;43.20779025401637
210254;43.20779025401637
210271;43.206056984054825
211264;43.206056984054825
211296;43.218337064359275
211316;43.218337064359275
211528;43.212022790159885
212277;43.212022790159885
212298;43.21057376333165
213293;43.21057376333165
213325;43.222433366475215
213352;43.222433366475215
213557;43.21636774786402
214311;43.21636774786402
214328;43.215403721920495
215322;43.215403721920495
215353;43.22676080035118
215379;43.22676080035118
215584;43.22080203341802
216336;43.22080203341802
216353;43.21929273106876
217346;43.21929273106876
217377;43.232421781099134
217414;43.232421781099134
217619;43.22595844801602
218361;43.22595844801602
218381;43.224581873504945
219378;43.224581873504945
219410;43.235060338634256
219445;43.235060338634256
219651;43.22978525824448
220396;43.22978525824448
220413;43.228620636048376
221407;43.228620636048376
221438;43.23733901972969
221470;43.237339019729696
221685;43.23256715220107
222424;43.23256715220107
222441;43.23131342524944
223435;43.23131342524944
223543;43.24085596582048
223559;43.24085596582048
223720;43.235773079311244
224450;43.235773079311244
224467;43.235773079311244
225458;43.235773079311244
225488;43.246735224710605
225590;43.246735224710605
225750;43.24042599532377
226467;43.24042599532377
226484;43.24042599532376
227477;43.24042599532376
227505;43.248329798141214
227627;43.248329798141214
227777;43.24306530096875
228487;43.24306530096875
228509;43.24306530096875
229507;43.24306530096875
229581;43.25129813079485
229671;43.25129813079485
229809;43.24578408901058
230523;43.24578408901058
230540;43.245784089010584
231534;43.245784089010584
231566;43.25581424946269
231695;43.25581424946268
231840;43.249835120110546
232553;43.249835120110546
232574;43.249835120110546
233571;43.249835120110546
233602;43.25707522226538
233725;43.25707522226538
233870;43.25203387017752
234588;43.25203387017752
234610;43.25203387017751
235608;43.25203387017751
235639;43.25955616704712
235749;43.25955616704712
235903;43.25455711094959
236625;43.25455711094959
236645;43.25455711094959
237643;43.25455711094959
237674;43.26356677873254
237781;43.26356677873254
237937;43.258226811109665
238660;43.258226811109665
238681;43.258226811109665
239680;43.258226811109665
239711;43.26469289071539
239806;43.26469289071539
239965;43.26022502553432
240697;43.26022502553432
240710;43.260225025534325
241707;43.260225025534325
241738;43.26690526989644
241839;43.26690526989644
241994;43.262506812680314
242725;43.262506812680314
242742;43.262506812680314
243735;43.262506812680314
243767;43.270478325250494
243866;43.270478325250494
244035;43.26574617497818
244750;43.26574617497818
244769;43.265746174978176
245768;43.265746174978176
245844;43.27138540087245
245903;43.27138540087245
246066;43.26636894325531
246782;43.26636894325531
246800;43.2671763421297
247793;43.2671763421297
247818;43.27358077161461
247931;43.27358077161461
248101;43.26952814190507
248808;43.26952814190507
248829;43.26853368399047
249826;43.26853368399047
249857;43.275993603823096
249963;43.275993603823096
250138;43.27176641494948
250843;43.27176641494948
250864;43.27102175693817
251860;43.27102175693817
251891;43.27649462256257
251989;43.27649462256257
252171;43.2733858607447
252874;43.2733858607447
252896;43.27265619332648
253890;43.27265619332648
253915;43.27838784156552
254020;43.27838784156551
254206;43.27515718373689
254905;43.27515718373689
254926;43.274451243283096
255923;43.274451243283096
255954;43.28126863228298
256052;43.28126863228298
256243;43.27750696755614
256940;43.27750696755614
256961;43.276892305233076
257958;43.276892305233076
257988;43.281775502774096
258088;43.281775502774096
258273;43.27902657284206
258973;43.27902657284206
258995;43.278409028741976
259990;43.278409028741976
260021;43.283254415724755
260121;43.283254415724755
260309;43.280522950183325
261005;43.280522950183325
261026;43.27995292741069
262022;43.27995292741069
262054;43.286123130278924
262146;43.286123130278924
262342;43.283141987591144
263039;43.283141987591144
263061;43.282519934138946
264056;43.282519934138946
264082;43.28672816125274
264170;43.28672816125274
264369;43.284426503850376
265069;43.284426503850376
265088;43.283830074258574
266088;43.283830074258574
266120;43.28814617356475
266200;43.28814617356475
266402;43.28588169330356
267108;43.28588169330356
267125;43.2852996347837
268126;43.2852996347837
268158;43.290550993425654
268229;43.29055099342565
268435;43.28799579668456
269145;43.28799579668456
269167;43.287428617446736
270163;43.287428617446736
270194;43.29113493611927
270261;43.29113493611927
270468;43.28911996993652
271177;43.28911996993652
271195;43.28857077366996
272188;43.28857077366996
272219;43.29236993262068
272294;43.29236993262068
272498;43.2904008559045
273202;43.2904008559045
273219;43.28990816287171
274213;43.28990816287171
274245;43.29347506333406
274317;43.29347506333406
274530;43.29161002959492
275232;43.29161002959492
275248;43.2911337727207
276241;43.2911337727207
276273;43.29469674222779
276347;43.29469674222779
276565;43.29283785172646
277256;43.29283785172646
277273;43.29236419228188
278266;43.29236419228188
278297;43.29641978653167
278381;43.29641978653167
278601;43.29438860507353
279283;43.29438860507353
279304;43.29390872125765
280300;43.29390872125765
280332;43.29715999278737
280411;43.29715999278738
280633;43.295456452035495
281314;43.295456452035495
281331;43.295021607092494
282325;43.295021607092494
282356;43.29816985499654
282443;43.29816985499654
282667;43.29652355754686
283343;43.29652355754686
283364;43.296103074244556
284357;43.296103074244556
284388;43.299664236961064
284470;43.29966423696106
284696;43.297879936420216
285374;43.297879936420216
285394;43.297458281900106
286392;43.297458281900106
286423;43.30031707357026
286494;43.30031707357026
286731;43.29881990330677
287406;43.29881990330677
287423;43.298438076934204
288416;43.298438076934204
288448;43.30120308739285
288525;43.30120308739285
288763;43.29975663429454
289430;43.29975663429454
289452;43.29938691123375
290445;43.29938691123375
290477;43.302550870317816
290558;43.302550870317816
290796;43.300936727302364
291459;43.300936727302364
291480;43.300563325194375
292474;43.300563325194375
292506;43.30312462706283
292590;43.30312462706283
292831;43.30175304134853
293489;43.30175304134853
293509;43.30141135279342
294506;43.30141135279342
294537;43.30390269818979
294625;43.30390269818979
294861;43.30256989099642
295523;43.30256989099642
295544;43.30223583301988
296543;43.30223583301988
296573;43.305064522250106
296659;43.305064522250106
296891;43.303609744634166
297557;43.303609744634166
297574;43.303267590976844
298567;43.303267590976844
298596;43.30584670500372
298694;43.30584670500372
298923;43.304465365022395
299578;43.304465365022395
299602;43.3041169077503
300595;43.3041169077503
300627;43.30609356921239
300717;43.30609356921239
300953;43.30500312752928
301613;43.30500312752928
301635;43.30500312752929
302629;43.30500312752929
302661;43.307046068794804
302751;43.307046068794804
302980;43.30578889196973
303645;43.30578889196973
303662;43.305788891969726
304656;43.305788891969726
304687;43.308172795768854
304787;43.30817279576886
305016;43.306690932312925
305675;43.306690932312925
305695;43.30669093231292
306691;43.30669093231292
306722;43.30843784918202
306820;43.30843784918202
307044;43.307201310258314
307707;43.307201310258314
307725;43.30720131025831
308718;43.30720131025831
308749;43.30901265691098
308849;43.30901265691097
309076;43.30784494528593
309734;43.30784494528593
309754;43.30784494528592
310747;43.30784494528592
310779;43.31002063960887
310880;43.31002063960887
311106;43.30867901130648
311766;43.30867901130648
311783;43.30867901130648
312776;43.30867901130648
312808;43.31026191448231
312911;43.31026191448231
313140;43.30919456764442
313794;43.30919456764442
313815;43.309194567644425
314812;43.309194567644425
314843;43.31080070350168
314940;43.31080070350168
315173;43.3097705945132
315829;43.3097705945132
315850;43.30977059451321
316846;43.30977059451321
316877;43.31166878075729
316963;43.31166878075728
317206;43.31049409713589
317865;43.31049409713589
317886;43.31049409713589
318880;43.31049409713589
318913;43.31185500373066
318995;43.31185500373066
319234;43.310935350461165
319895;43.310935350461165
319913;43.310935350461165
320908;43.310935350461165
320939;43.31232603937244
321026;43.31232603937244
321264;43.31143888027151
321925;43.31143888027151
321945;43.31143888027151
322940;43.31143888027151
322972;43.313242410783396
323048;43.313242410783396
323295;43.31214986027592
323959;43.31214986027592
323980;43.31214986027592
324976;43.31214986027592
325002;43.31355445054052
325073;43.31355445054052
325324;43.31261936183731
325990;43.31261936183731
326013;43.31261936183731
327011;43.31261936183731
327042;43.31387229341212
327108;43.31387229341212
327359;43.313020610722276
328027;43.313020610722276
328049;43.313032604296694
329043;43.313032604296694
329076;43.314352744186706
329146;43.314352744186706
329391;43.31327882647118
330058;43.31327882647118
330079;43.31317967666527
331073;43.31317967666527
331103;43.31453311628424
331174;43.31453311628424
331420;43.3138068215718
332088;43.3138068215718
332107;43.31367400429686
333105;43.31367400429686
333136;43.31503605210112
333205;43.31503605210112
333455;43.31428861956152
334122;43.31428861956152
334143;43.31413757959389
335139;43.31413757959389
335172;43.31527796130362
335230;43.315277961303615
335491;43.31463225046493
336159;43.31463225046493
336180;43.31450507810851
337177;43.31450507810851
337208;43.31561146904648
337258;43.31561146904648
337527;43.314994687399285
338194;43.314994687399285
338216;43.31489597125565
339212;43.31489597125565
339243;43.31606335153616
339285;43.31606335153616
339560;43.31543030332409
340229;43.31543030332409
340250;43.315312536734695
341246;43.315312536734695
341278;43.316295489412965
341307;43.316295489412965
341592;43.31574512977913
342265;43.31574512977913
342285;43.31564508251326
343283;43.31564508251326
343314;43.31660593146867
343336;43.316605931468665
343625;43.316075483358034
344300;43.316075483358034
344322;43.3159992740203
345319;43.3159992740203
345350;43.317017058577
345369;43.317017058577
345660;43.31647006162977
346336;43.31647006162977
346356;43.31637434283391
347354;43.31637434283391
347402;43.3172324281344
347417;43.317232428134396
347694;43.31675552608622
348371;43.31675552608622
348392;43.316673796156664
349388;43.316673796156664
349420;43.31751519221837
349446;43.31751519221837
349728;43.317110216156244
350405;43.317110216156244
350426;43.31703608797905
351424;43.31703608797905
351456;43.31790686659866
351476;43.31790686659867
351762;43.3174812670919
352440;43.3174812670919
352461;43.3173843951278
353457;43.3173843951278
353489;43.31811567039848
353507;43.31811567039848
353796;43.31774920269001
354475;43.31774920269001
354492;43.31766322522408
355485;43.31766322522408
355516;43.31849378787804
355539;43.31849378787804
355829;43.31808284940536
356501;43.31808284940536
356523;43.31799949270277
357520;43.31799949270277
357551;43.318759416458036
357570;43.31875941645803
357864;43.31837775294376
358537;43.31837775294376
358558;43.318286696040786
359554;43.318286696040786
359586;43.31892244009335
359607;43.31892244009335
359897;43.318598262490454
360571;43.318598262490454
360588;43.31851975635786
361580;43.31851975635786
361611;43.31913986775511
361638;43.31913986775511
361933;43.318829208537885
362594;43.318829208537885
362616;43.31876581099449
363614;43.31876581099449
363645;43.31942108187607
363669;43.31942108187607
363969;43.31909492727643
364630;43.31909492727643
364647;43.31901809139356
365641;43.31901809139356
365673;43.31965076581042
365694;43.31965076581042
365994;43.319329848231696
366657;43.319329848231696
366674;43.319252130894554
367667;43.319252130894554
367695;43.31981540028478
367728;43.31981540028478
368029;43.319528713662244
368677;43.319528713662244
368699;43.31946782506175
369697;43.31946782506175
369728;43.31995362149379
369751;43.31995362149379
370065;43.31970897583157
370712;43.31970897583157
370734;43.31965074623045
371729;43.31965074623045
371761;43.32023561772408
371781;43.32023561772408
372100;43.31994353429053
372747;43.31994353429053
372764;43.31987432893885
373757;43.31987432893885
373788;43.32037885252372
373816;43.32037885252371
374135;43.32011813881813
374774;43.32011813881813
374796;43.32006500412842
375794;43.32006500412842
375824;43.32049892392943
375841;43.32049892392943
376171;43.32027811350761
376808;43.32027811350761
376830;43.32022762747772
377825;43.32022762747772
377856;43.3207468768814
377875;43.3207468768814
378230;43.320485639029876
378842;43.320485639029876
378863;43.32042583374589
379860;43.32042583374589
379891;43.32086247422016
379907;43.32086247422016
380265;43.320638240850215
380877;43.320638240850215
380907;43.32059363343667
381896;43.32059363343667
381921;43.32098199513187
381937;43.32098199513187
382297;43.320786298940575
382911;43.320786298940575
382932;43.320786298940575
383928;43.320786298940575
383960;43.32114457830883
383975;43.32114457830883
384330;43.32095764125992
384947;43.32095764125992
384968;43.32095764125992
385965;43.32095764125992
385996;43.32130374475395
386011;43.32130374475395
386363;43.32112280249277
386983;43.32112280249277
387004;43.321122802492766
388000;43.321122802492766
388031;43.321493455289485
388041;43.321864108086196
388398;43.32145874477375
389016;43.32145874477375
389036;43.32145874477375
390031;43.32145874477375
390057;43.32159709930138
390073;43.32173545382901
390428;43.321497681338556
391050;43.321497681338556
391070;43.321497681338556
392067;43.321497681338556
392085;43.32170490468022
392101;43.32191212802187
392460;43.321652366876165
393084;43.321652366876165
393106;43.321652366876165
394104;43.321652366876165
394120;43.321871758106774
394136;43.32209114933738
394493;43.321814659394235
395121;43.321814659394235
395141;43.321814659394235
396139;43.321814659394235
396157;43.32197277975858
396173;43.32213090012292
396526;43.32191013940925
397158;43.32191013940925
397179;43.32191013940924
398175;43.32191013940924
398192;43.322067911988064
398208;43.32222568456689
398558;43.32202194282965
399192;43.32202194282965
399213;43.32202194282965
400274;43.32202194282965
400290;43.32219638280628
400324;43.32237082278291
400729;43.322155669248154
401363;43.322155669248154
401379;43.32215566924816
402243;43.322284871668856
402380;43.322284871668856
402410;43.322284871668856
402746;43.32217564180214
403396;43.32217564180214
403417;43.32217564180213
404346;43.32237570146003
404412;43.32237570146003
404454;43.322375701460025
404776;43.32226568662243
405427;43.32226568662243
405448;43.32226568662243
406446;43.32226568662243
406457;43.322491708809
406477;43.322717730995564
406809;43.32248568463045
407462;43.32248568463045
407483;43.32248568463045
408478;43.32278439237124
408488;43.32278439237124
408519;43.32278439237123
408842;43.32259831200962
409504;43.32259831200962
409524;43.32259831200962
410523;43.32277608271676
410532;43.32277608271676
410562;43.32277608271676
410874;43.32265484295344
411548;43.32265484295344
411569;43.32265484295344
412555;43.322794434551646
412564;43.322794434551646
412594;43.32279443455165
412906;43.32270724020079
413580;43.32270724020079
413600;43.3227072402008
414585;43.322854639183234
414596;43.322854639183234
414626;43.32285463918323
414937;43.322779835400716
415611;43.322779835400716
415633;43.32277983540071
416618;43.32297982062735
416628;43.32297982062735
416657;43.32297982062735
416966;43.3228803535153
417643;43.3228803535153
417665;43.3228803535153
418650;43.323015284360494
418661;43.323015284360494
418696;43.3230152843605
419000;43.32293857824404
419677;43.32293857824404
419698;43.32293857824405
420680;43.32307533440648
420696;43.32307533440648
420727;43.32307533440648
421035;43.32297457825159
421713;43.32297457825159
421733;43.32300453865068
422709;43.32318797444083
422727;43.32318797444083
422757;43.32318797444083
423066;43.32307583886738
423743;43.32307583886738
423761;43.32306992715692
424735;43.32320669319363
424752;43.32320669319363
424782;43.32320669319364
425101;43.32313535432006
425768;43.32313535432006
425785;43.323131024876616
426760;43.32326179353077
426779;43.32326179353077
426804;43.323261793530776
427135;43.323194244481975
427794;43.323194244481975
427814;43.323195957439765
428790;43.323366771682515
428808;43.323366771682515
428838;43.323366771682515
429165;43.32328222104003
429825;43.32328222104003
