LOG_FILE:
alpha:0.5
timer_interval:1500
2001:660:4701:f080::c
2001:660:3207:400::65
LEGEND:
time[ms];consensus_value
FIRST_DATA
initial_value:9
IP_address:2001:660:5307:3000::6c
IP_neighbors:
170672;43.363133326269704
171049;43.363133326269704
171095;43.31297263875267
171705;43.34977477806672
172555;43.3313737084097
172565;43.3313737084097
172595;43.35488278898855
172737;43.35488278898855
173769;43.3676513740769
174079;43.3676513740769
174108;43.31096399827565
174800;43.34886293874023
175587;43.31574162455764
175597;43.31574162455764
175627;43.345937895480276
175833;43.345937895480276
176864;43.360228505242155
177112;43.360228505242155
177148;43.31088371325552
177897;43.345620944784116
178626;43.32825232901982
178635;43.32825232901982
178666;43.350057631945276
178926;43.350057631945276
179959;43.361719499668254
180148;43.361719499668254
180182;43.31182240640372
180995;43.34542779624062
181656;43.316150828006045
181666;43.316150828006045
181697;43.34292672569781
182021;43.34292672569781
183053;43.355629887464815
183183;43.355629887464815
183217;43.310507282241105
184085;43.3422860233072
184690;43.32639665277414
184699;43.32639665277414
184730;43.346302998417954
185111;43.346302998417954
186152;43.35640739204123
186213;43.35640739204123
186247;43.32185750577956
187185;43.34641085953054
187716;43.315688113516
187733;43.315688113516
187763;43.34529645361113
188216;43.34529645361113
189247;43.35523948327278
189258;43.35523948327278
189292;43.31868521056853
190278;43.343983980135526
190773;43.343983980135526
190790;43.32544265243249
190806;43.325442652432486
191307;43.34476816698877
192291;43.34476816698877
192327;43.317545652098815
192343;43.340478708362554
193364;43.350434444265446
193808;43.350434444265446
193857;43.318444011950035
193993;43.318444011950035
194626;43.34146920986038
195363;43.34146920986038
195398;43.314187151378036
195585;43.33730523224736
196641;43.34738183277442
196884;43.330784492076226
196916;43.330784492076226
196942;43.339083162425325
197644;43.34825916989117
198425;43.34825916989117
198456;43.31292461668063
198676;43.338970218726935
199706;43.34833710441973
199918;43.319744806120745
199935;43.319744806120745
199965;43.33404095527024
200730;43.34375284248983
201451;43.34375284248983
201486;43.31788518776857
201802;43.33717272658532
202799;43.34531615627273
202954;43.33160067202065
202969;43.33160067202065
202999;43.338458414146686
203818;43.34569615059909
204487;43.34569615059909
204519;43.31499419697674
204851;43.33557847252901
205881;43.3434780822981
205989;43.3190470059435
205998;43.3190470059435
206029;43.331262544120804
206914;43.33975359192894
207515;43.33975359192894
207554;43.317105365856406
207947;43.33979482288071
208975;43.34421272920001
209023;43.33065904752821
209032;43.33065904752821
209063;43.33743588836411
210005;43.34329316904449
210550;43.34329316904449
210586;43.316205875720755
211037;43.33436745385667
212055;43.31631825213543
212070;43.31631825213543
212084;43.33199952639569
212103;43.34768080065595
213140;43.34351123226065
213588;43.34351123226065
213623;43.320015643589656
214170;43.33489718635785
215087;43.32745641497375
215106;43.32745641497375
215137;43.33723048346613
215202;43.33723048346613
216225;43.34291634515037
216621;43.34291634515037
216655;43.31783446225468
217257;43.334575288913065
218124;43.31795299538221
218138;43.31795299538221
218169;43.33212323723092
218289;43.33212323723092
219321;43.338721387117246
219656;43.338721387117246
219691;43.31937182965038
220352;43.333519622489156
221154;43.326445726069764
221175;43.326445726069764
221205;43.335421868598246
221383;43.335421868598246
222415;43.34026293516798
222689;43.34026293516798
222723;43.31827795230984
223447;43.332889457329415
224192;43.3183647987908
224202;43.3183647987908
224233;43.33085500758918
224474;43.33085500758918
225505;43.33651834889721
225717;43.33651834889721
225755;43.319610692326705
226537;43.33199539119507
227225;43.32580304176089
227236;43.32580304176089
227266;43.33371075305446
227563;43.33371075305446
228593;43.33800623834201
228753;43.33800623834201
228788;43.31871546873016
229623;43.331647839315764
230257;43.31884665740538
230269;43.31884665740538
230299;43.32995255630608
230653;43.32995255630608
231682;43.33504077450949
231784;43.33504077450949
231817;43.32005071804771
232712;43.33077588385635
233291;43.32541330095203
233300;43.32541330095203
233330;43.332486346883215
233738;43.332486346883215
234765;43.33610924686953
234817;43.33610924686953
234853;43.31981785897452
235790;43.33069812296746
236335;43.31951086700274
236341;43.31951086700274
236367;43.329311059876574
236816;43.329311059876574
237849;43.33359995271489
237859;43.33359995271489
237891;43.32035457717828
238881;43.32988211803837
239365;43.32511834760833
239375;43.32511834760833
239408;43.327500232823354
239916;43.33145468484464
240890;43.33145468484464
240920;43.31859650262011
240944;43.328300070147364
241977;43.3323827289633
242397;43.32077020534821
242408;43.32077020534821
242439;43.32657646715576
243004;43.33079697815772
243925;43.33079697815772
243961;43.31955767615116
244034;43.328099958825206
245064;43.33172998392349
245425;43.32564383003733
245444;43.32564383003733
245474;43.32868690698041
246096;43.332011572310435
246959;43.332011572310435
246994;43.31972150178949
247123;43.32822400554059
248150;43.33167329617729
248455;43.32262488135315
248478;43.32262488135315
248508;43.32714908876522
249180;43.33060745701458
249993;43.33060745701458
250027;43.319621735419815
250212;43.32753803638349
251244;43.330768249604205
251488;43.32519499251201
251512;43.32519499251201
251542;43.327981621058115
252268;43.33093480605196
253026;43.33093480605196
253060;43.32005357596945
253298;43.32766710424144
254326;43.330773398766105
254515;43.322693179847164
254543;43.322693179847164
254573;43.32673328930663
255353;43.32990860048657
256056;43.32990860048657
256082;43.32172035395736
256383;43.32802780606001
257414;43.33083909860741
257535;43.326279726282394
257574;43.326279726282394
257605;43.3285594124449
258445;43.33109876383746
259090;43.33109876383746
259167;43.32079490601073
259479;43.32980697968533
260510;43.331685269273386
260567;43.32305653667359
260606;43.32305653667359
260636;43.327370902973485
261533;43.33068277589155
262123;43.33068277589155
262153;43.32272249250396
262563;43.328588761280045
263593;43.330998289766775
263604;43.32686039113537
263639;43.32686039113537
263670;43.32892934045107
264623;43.331093997717595
265155;43.331093997717595
265188;43.32173726823687
265653;43.32797796361225
266632;43.3219694841221
266667;43.3219694841221
266685;43.327381477742804
266702;43.33279347136351
267717;43.33137426339419
268184;43.33137426339419
268218;43.32331918615233
268747;43.32823871223308
269664;43.32577894919271
269703;43.32577894919271
269733;43.329052064768746
269777;43.329052064768746
270805;43.3309854023497
271218;43.3309854023497
271249;43.322194991088054
271837;43.328071703300715
272695;43.32246484279289
272727;43.32246484279289
272757;43.327395773653734
272867;43.327395773653734
273896;43.32974671605209
274241;43.32974671605209
274275;43.32306199175724
274927;43.32797878110984
275730;43.325520386433546
275759;43.325520386433546
275789;43.32863454860292
275956;43.32863454860292
276987;43.33030896159879
277274;43.33030896159879
277307;43.32258489690663
278020;43.327694040225246
278761;43.32270511391881
278790;43.32270511391881
278820;43.3270172041418
279048;43.3270172041418
280078;43.328975464773876
280305;43.328975464773876
280338;43.32306031308879
281102;43.32737661226808
281786;43.325218462678436
281824;43.325218462678436
281855;43.32796328918913
282132;43.32796328918913
283161;43.32944708376029
283338;43.32944708376029
283373;43.32262665767942
284185;43.327147725504744
284817;43.322680031290396
284856;43.322680031290396
284886;43.32652838671835
285213;43.32652838671835
286240;43.32827733842573
286370;43.32827733842573
286404;43.323059192356126
287274;43.32688398577619
287860;43.32497158906616
287889;43.32497158906616
287920;43.32741140479345
288301;43.32741140479345
289330;43.32864186187034
289405;43.32864186187034
289439;43.322929356916504
290356;43.32669654859238
290924;43.32669654859238
290935;43.32272205096339
290957;43.324151488798236
291387;43.32613873761273
292418;43.3276160486262
292438;43.3276160486262
292472;43.32295274515761
293453;43.326281249687895
293955;43.326281249687895
293987;43.326281249687895
293997;43.3234511715556
294485;43.32677407368213
295471;43.32677407368213
295506;43.322979383347814
295515;43.32602059289705
296543;43.32730820486684
296991;43.32730820486684
297022;43.32730820486684
297038;43.32270951679611
297572;43.32598669534264
298507;43.32598669534264
298543;43.322490740681346
298603;43.325547672821656
299635;43.3268431646551
300025;43.3268431646551
300056;43.3268431646551
300074;43.323792964002905
300665;43.32624507955297
301544;43.32624507955297
301578;43.323091001081835
301691;43.32573683588113
302719;43.32692434564297
303063;43.32692434564297
303093;43.32692434564298
303103;43.3229026924402
303749;43.32583645330327
304578;43.32583645330327
304613;43.32436957287173
304781;43.326243293841486
305813;43.32717873218311
306097;43.32717873218311
306125;43.32717873218311
306154;43.323779664289724
306835;43.32616498730205
307614;43.32616498730205
307649;43.32323525520948
307866;43.32566072858651
308898;43.32670241428845
309133;43.32670241428845
309164;43.32670241428845
309184;43.323143733130806
309933;43.325738577936725
310648;43.325738577936725
310682;43.32444115553376
310962;43.32610080218149
311990;43.32693123932516
312163;43.32693123932516
312193;43.32693123932516
312218;43.322117639205516
313024;43.325134246515056
313679;43.325134246515056
313714;43.32284750470319
314050;43.32506935273622
315078;43.3260683616883
315194;43.3260683616883
315224;43.3260683616883
315247;43.32307666847999
316111;43.32535643291436
316711;43.32535643291436
316745;43.32421655069717
317147;43.32570094698448
318179;43.3264543786049
318229;43.3264543786049
318260;43.3264543786049
318276;43.32350729514227
319203;43.3255372703678
319746;43.3255372703678
319780;43.32314574034359
320228;43.32514608949062
321256;43.326006660974656
321265;43.326006660974656
321295;43.326006660974656
321311;43.32351699904247
322286;43.32539712345389
322780;43.32539712345389
322814;43.32445706124818
323315;43.32582214983402
324296;43.32582214983402
324327;43.32643746981063
324343;43.32411062929225
324353;43.32527404955144
325368;43.326062232623954
325812;43.326062232623954
325843;43.32388530043967
326403;43.325553861121826
327323;43.325553861121826
327353;43.32622951915846
327370;43.32370973409778
327434;43.32496962662812
328468;43.32580940537896
328840;43.32580940537896
328873;43.324759569738376
329493;43.32588023843027
330357;43.32588023843027
330388;43.32641891673211
330403;43.32430340756511
330527;43.32536116214861
331561;43.32605884307792
331873;43.32605884307792
331903;43.32407152268945
332593;43.32557342513685
333383;43.32557342513685
333413;43.3261719274696
333430;43.32388620749744
333624;43.32502906748352
334658;43.325775794618394
334900;43.325775794618394
334935;43.324831001057916
335684;43.32582988808452
336419;43.32582988808452
336450;43.32630605167435
336460;43.32440168703883
336708;43.32535386935659
337735;43.32597335512934
337935;43.32597335512934
337965;43.32418578949448
338762;43.32552911175836
339444;43.32552911175836
339474;43.3260612056507
339494;43.32401097325685
339809;43.325036089453775
340824;43.32584316672437
340958;43.32584316672437
340993;43.32492706999061
341853;43.32586146402072
342475;43.32586146402072
342506;43.32627305211443
342528;43.324535681189154
342885;43.325404366651796
343914;43.32594384300471
343988;43.32594384300471
344022;43.32432880988398
344942;43.32548972342131
345506;43.32548972342131
345537;43.32596383132115
345559;43.3241396742763
345972;43.325051752798714
347003;43.32561212890286
347023;43.32561212890286
347056;43.32487590158959
348035;43.32563887766471
348538;43.32563887766471
348570;43.325638877664716
348592;43.32431220308778
349062;43.32536871410244
350054;43.32536871410244
350088;43.3240853187919
350098;43.325175979086104
351119;43.32565033531725
351573;43.32565033531725
351604;43.32565033531725
351628;43.32404764582382
352154;43.32516976454409
353091;43.32516976454409
353125;43.32460870518396
353187;43.325344976487436
354218;43.325721655372725
354610;43.325721655372725
354641;43.32572165537273
354657;43.32438390647302
355244;43.32533015303598
356127;43.32533015303598
356163;43.32415425620948
356271;43.32512638803371
357302;43.3255436400302
357648;43.3255436400302
357679;43.3255436400302
357695;43.32405731120933
358331;43.325082516611324
359165;43.325082516611324
359200;43.324569913910324
359361;43.325237884452946
360397;43.325577957144375
360683;43.325577957144375
360713;43.325577957144375
360730;43.32435794468073
361429;43.32521832441978
362200;43.32521832441978
362235;43.32416856834617
362452;43.32504182460541
363482;43.32541797535433
363718;43.32541797535433
363748;43.32541797535433
363764;43.324104907182736
364516;43.32501601667279
365233;43.32501601667279
365267;43.32456046192776
365548;43.32515511019166
366578;43.32545795458679
366752;43.32545795458679
366782;43.32545795458679
366792;43.32438060989372
367612;43.32514315368382
368268;43.32514315368382
368303;43.32421674399325
368641;43.32499018096057
369671;43.32532511485473
369787;43.32532511485473
369817;43.32532511485473
369833;43.3241643956929
370705;43.324972149433975
371301;43.324972149433975
371335;43.32456827256344
371739;43.32542655266852
372768;43.32553430851413
372820;43.32553430851413
372852;43.32553430851413
372862;43.32435982572968
373794;43.32508683219014
374337;43.32508683219014
374372;43.3242676586393
374822;43.324951253605434
375854;43.32524550482695
375864;43.32524550482695
375893;43.32524550482695
375903;43.324269317292156
376884;43.32499708385201
377378;43.32499708385201
377410;43.32463320057208
377914;43.32514946657863
378888;43.32514946657863
378919;43.32537242980396
378936;43.32439309002165
378947;43.3248827599128
379977;43.32518311608005
380405;43.32518311608005
380439;43.324403605676636
381009;43.325002801688136
381924;43.325002801688136
381955;43.325245179604394
381971;43.32439393321205
382039;43.32481955640822
383063;43.3251065430137
383441;43.3251065430137
383475;43.32475023811287
384095;43.3251349617113
384958;43.3251349617113
384989;43.32531741345993
385004;43.32446344979973
385128;43.324890431629825
386159;43.32514821735884
386475;43.32514821735884
386509;43.32444052163102
387189;43.32497599202874
387994;43.32497599202874
388026;43.325191339385995
388041;43.32443317359638
388216;43.324812256491185
389250;43.32506729940267
389511;43.32506729940267
389543;43.324750236499526
390275;43.32509235557435
391028;43.32509235557435
391059;43.325254574376686
391075;43.3245357875805
391300;43.324895180978594
392330;43.32511936828615
392545;43.32511936828615
392579;43.32450531971739
393360;43.32497104379654
394063;43.32497104379654
394093;43.32515924577443
394108;43.324678770603725
394389;43.324919008189084
395423;43.32511951198511
395577;43.32511951198511
395611;43.32471024647597
396451;43.32506321802472
397096;43.32506321802472
397126;43.325215448575776
397142;43.324549925666716
397483;43.324882687121246
398516;43.3250908005036
398613;43.3250908005036
398647;43.32456026511271
399551;43.32495981747538
400130;43.32495981747538
400161;43.325131361200846
400177;43.32471317930906
400580;43.32492227025496
401608;43.32509212997677
401647;43.32509212997677
401680;43.324648640952944
402634;43.324992273085165
403162;43.324992273085165
403194;43.32514231875959
403209;43.32465657990238
403668;43.324899449330985
404680;43.324899449330985
404699;43.32507122538748
404715;43.32470040206836
405728;43.32500409790484
406197;43.32500409790484
406228;43.32500409790484
406244;43.32458912035818
406762;43.32493723572598
407715;43.32493723572598
407749;43.32458266119821
407792;43.324911166646885
408825;43.325063539593316
409233;43.325063539593316
409263;43.325063539593316
409279;43.32462685357203
409853;43.32495115388706
410750;43.32495115388706
410784;43.32458282961055
410882;43.32490917997318
411919;43.32505769965043
412268;43.32505769965043
412300;43.32505769965043
412315;43.32465804226788
412947;43.32496259946036
413785;43.32496259946036
413819;43.32464212901243
413976;43.32493685898696
415009;43.32507252991254
415303;43.32507252991254
415334;43.32507252991253
415350;43.324679387763055
416032;43.32497321064629
416820;43.32497321064629
416855;43.32464018781458
417064;43.32493431085264
418098;43.325093664096904
418339;43.325093664096904
418370;43.325093664096904
418385;43.3247203042863
419124;43.3250076315888
419856;43.3250076315888
419890;43.32470888915573
420154;43.32497569901248
421184;43.3250993987909
421375;43.3250993987909
421406;43.3250993987909
421422;43.32473992264849
422213;43.325002669351
422890;43.325002669351
422924;43.32470056265356
423247;43.32496232183353
424278;43.325077758805485
424409;43.325077758805485
424440;43.32507775880549
424455;43.324755437978176
425310;43.3249964126296
425926;43.3249964126296
425960;43.32473883458633
426356;43.32497165784226
427390;43.32507694725784
427444;43.32507694725784
427474;43.32507694725784
427489;43.32475292344399
428422;43.32500183138984
428961;43.32500183138984
428995;43.32471752247274
429451;43.32497577858869
430479;43.325076673082286
430488;43.325076673082286
430518;43.32507667308228
430528;43.32476712626547
431509;43.32499711033681
432004;43.32499711033681
432034;43.3247544524295
432539;43.32498400902374
433523;43.32498400902374
433554;43.32507528705756
433563;43.32474002647515
433574;43.32490765676636
434597;43.32502377824677
435040;43.32502377824677
435081;43.3247568575523
435620;43.3249699723293
436559;43.3249699723293
436588;43.32486341494079
436597;43.32495022862375
436647;43.325003507318
437669;43.32506023383305
438075;43.32506023383305
438110;43.32481076241341
438692;43.32498932167331
439585;43.32498932167331
439613;43.324755865538435
439622;43.324833280098375
439721;43.324950008165814
440752;43.325053587286504
441099;43.325053587286504
441142;43.324795781721505
441785;43.32498096462302
442613;43.32498096462302
442639;43.32505671289307
442649;43.32492624730729
442811;43.32499148010018
443840;43.325060713319786
444129;43.325060713319786
444163;43.32484444211747
444874;43.32500137597604
445645;43.32500137597604
445676;43.32506844722825
445692;43.32480612821269
445903;43.32493728772047
446932;43.32501642365999
447162;43.32501642365999
447196;43.32480700666973
447962;43.32496677854028
448682;43.32496677854028
448712;43.325035206261646
448727;43.32486875221813
448991;43.32495197923989
450019;43.32502124157444
450195;43.32502124157444
450229;43.32483893754366
451045;43.32497789845062
451714;43.32497789845062
451745;43.32503941653607
451760;43.324820953038106
452076;43.32493018478709
453108;43.325000453217896
453231;43.325000453217896
453268;43.32482095385116
454138;43.32496030771603
454750;43.32496030771603
454781;43.325034126067465
454796;43.32488266511762
455169;43.324958395592546
456202;43.32504776759909
456264;43.32504776759909
456299;43.324866818663395
457233;43.32497963613288
457781;43.32497963613288
457812;43.32504126591412
457827;43.32484075978054
458261;43.32494101284733
459292;43.325029419971955
459303;43.325029419971955
459336;43.32485439549211
460315;43.32496400951318
460818;43.32496400951318
460852;43.32496400951318
460867;43.32486544638268
461347;43.32497799638833
462337;43.32497799638833
462372;43.324844529574236
462382;43.32498281969205
463406;43.325017392221504
463852;43.325017392221504
463882;43.3250173922215
463900;43.32484206882599
464437;43.32497594262216
465370;43.32497594262216
465404;43.32483978655915
465468;43.324976799996975
466496;43.325011053356434
466885;43.325011053356434
466916;43.325011053356434
466932;43.32489138094204
467527;43.324992951344214
468400;43.324992951344214
468435;43.32486829390538
468557;43.324984543434326
469586;43.325013605816565
469914;43.325013605816565
469945;43.325013605816565
469962;43.324858494367035
470619;43.32497370994635
471432;43.32497370994635
471465;43.324854275655014
471649;43.32497319461169
472682;43.325002924350855
472950;43.325002924350855
472981;43.325002924350855
472990;43.324898741430104
473714;43.32498825862275
474467;43.32498825862275
474502;43.324878355773905
474739;43.324981256823456
475769;43.32500698208584
475981;43.32500698208584
476009;43.32500698208584
476029;43.324869865668056
476803;43.32497338575452
477492;43.32497338575452
477522;43.324875170206695
477829;43.3249782073397
478855;43.32500396662295
479002;43.32500396662295
479033;43.325003966622944
