LOG_FILE:
alpha:0.5
timer_interval:1000
initial_value:12
2001:660:4701:f080::b
LEGEND:
time[ms];consensus_value
FIRST_DATA
IP_address:2001:660:4701:f080::1
IP_neighbors:
2001:660:4701:f080::a
0;12
91481;44.497321120517185
91783;44.54105734176007
92469;44.519189231138625
92480;44.519189231138625
92503;44.540428941889544
92807;44.540428941889544
93497;44.540428941889544
93517;44.45167447355945
93831;44.494660781421025
94508;44.47316762749024
94518;44.47316762749024
94542;44.49031851938453
94868;44.49031851938453
95538;44.49031851938453
95569;44.395556064203284
95897;44.44882609349971
96547;44.4221910788515
96558;44.4221910788515
96582;44.44222526071897
96928;44.44222526071897
97574;44.44222526071897
97593;44.352401405014554
97958;44.395123124001636
98580;44.37376226450809
98590;44.37376226450809
98614;44.39457557178534
98987;44.39457557178534
99608;44.39457557178534
99635;44.31149858264416
100017;44.3517144002105
100610;44.33160649142734
100628;44.33160649142734
100651;44.347487424202
101041;44.347487424202
101645;44.347487424202
101668;44.269537508972974
102064;44.31393944437692
102638;44.29173847667494
102664;44.29173847667494
102687;44.308144940864736
103094;44.308144940864736
103679;44.308144940864736
103702;44.23004441456551
104124;44.26069936934812
104668;44.245371891956815
104697;44.245371891956815
104721;44.2648490044636
105150;44.2648490044636
105716;44.2648490044636
105737;44.189060943907165
106180;44.22645928686391
106702;44.20776011538553
106734;44.20776011538553
106757;44.22291454644625
107212;44.22291454644625
107751;44.22291454644625
107770;44.15462687714802
108248;44.1940105308927
108732;44.174318704020365
108770;44.174318704020365
108793;44.18935545158298
109279;44.18421310822111
109787;44.18421310822111
109811;44.11910459511168
110318;44.15284686687611
110763;44.1359757309939
110805;44.1359757309939
110819;44.14470830273744
111342;44.155327013614425
111817;44.155327013614425
111933;44.10384193124901
112379;44.12446641699762
112798;44.114154174123314
112929;44.114154174123314
113009;44.123630972340095
113442;44.123630972340095
113946;44.123630972340095
113964;44.06790021652327
114470;44.099214963180785
114829;44.08355758985203
114961;44.08355758985203
114984;44.09431787418474
115508;44.09167797764198
115980;44.09167797764198
116003;44.03169221156291
116619;44.060365146331065
116862;44.04602867894699
116997;44.04602867894699
117019;44.053196912639024
117648;44.055509374344865
118012;44.055509374344865
118037;43.99985106302239
118680;44.02559503109891
118900;44.01272304706065
119026;44.01272304706065
119045;44.01915903907978
119704;44.02668273220752
120041;44.02668273220752
120065;43.97104810118465
120734;43.997376804568546
120933;43.98421245287659
121056;43.98421245287659
121080;43.99079462872257
121777;43.997807811645785
122071;43.997807811645785
122090;43.95347704249633
122810;43.977395722801866
122964;43.9654363826491
123086;43.9654363826491
123107;43.979587342465365
123883;43.983125082419434
124101;43.983125082419434
124121;43.93677951671623
124911;43.95355254819746
124996;43.94516603245684
125116;43.94516603245684
125138;43.948082971037365
125939;43.95300546355281
126132;43.95300546355281
126151;43.9114956819262
126970;43.92815869179138
127029;43.91982718685879
127150;43.91982718685879
127174;43.922844965475065
127996;43.927765162595435
128168;43.927765162595435
128182;43.887878304438004
129031;43.908764789334306
129064;43.898321546886166
129178;43.898321546886166
129201;43.904278048763416
130050;43.90576717423273
130192;43.90576717423273
130206;43.867668312729634
131077;43.88517520316772
131198;43.87642175794868
131208;43.87642175794868
131233;43.88478956808936
132101;43.886881520624534
132222;43.886881520624534
132281;43.84821402032186
133131;43.866083887535005
133267;43.866083887535005
133294;43.8695971731521
133448;43.84923872166131
134155;43.860296268810984
134316;43.860296268810984
134339;43.82453765346246
135188;43.84627924967948
135332;43.84627924967948
135355;43.84746306835062
135545;43.8270607070694
136214;43.83755784237779
136346;43.83755784237779
136365;43.80434761864965
137248;43.82113222342905
137354;43.82113222342905
137377;43.82537324785274
137575;43.80655787731916
138276;43.81702581869187
138372;43.81702581869187
138391;43.78569843775423
139312;43.80182131761583
139382;43.80182131761583
139405;43.805427385941826
139607;43.78773106661362
140334;43.79748074335922
140396;43.79748074335922
140414;43.79260590498642
141368;43.79860763971109
141405;43.79860763971109
141432;43.79624498976577
141633;43.768450058195576
142397;43.78175686149433
142421;43.78175686149433
142434;43.775103459844956
143422;43.7783843223481
143432;43.7783843223481
143460;43.7783843223481
143659;43.75084492293716
144449;43.75084492293716
144459;43.765423378688034
144470;43.765423378688034
145460;43.765423378688034
145484;43.76604241224004
145496;43.76604241224004
145681;43.73484512891406
146476;43.73484512891406
146499;43.73484512891406
146521;43.74999689225662
147493;43.74999689225662
147517;43.75367311351215
147554;43.75367311351215
147707;43.72065921920906
148508;43.72065921920906
148526;43.72065921920906
148584;43.73427741777169
149518;43.73427741777169
149541;43.73439845454928
149615;43.73439845454928
149731;43.70465685544772
150532;43.70465685544772
150551;43.70465685544772
150644;43.71958817338729
151542;43.71958817338729
151567;43.72036300857273
151677;43.720363008572726
151758;43.69072361336295
152559;43.69072361336295
152578;43.69072361336295
152699;43.7051912299857
153570;43.7051912299857
153593;43.70872011389585
153729;43.70872011389585
153787;43.678350762926335
154587;43.678350762926335
154605;43.678350762926335
154750;43.69117136323028
155599;43.69117136323028
155621;43.69155951201783
155781;43.69155951201783
155819;43.66262417871774
156617;43.66262417871774
156640;43.66262417871774
156812;43.677285919761566
157633;43.677285919761566
157716;43.678130276773814
157842;43.678130276773814
157860;43.65057995998324
158666;43.65057995998324
158685;43.65057995998324
158870;43.664072027322476
159673;43.664072027322476
159698;43.66737427139327
159878;43.63930377610329
159905;43.65333902374827
160683;43.65333902374827
160707;43.64632139992578
160930;43.64924467781275
161736;43.64924467781275
161771;43.64952185081364
161922;43.62607201402793
161959;43.63779693242079
162801;43.63779693242079
162821;43.61441843597552
162983;43.629177500296805
163811;43.629177500296805
163835;43.63133403617728
163941;43.61703161196508
164008;43.624182824071184
164827;43.624182824071184
164850;43.60405671323696
165038;43.61647267672074
165844;43.61647267672074
165866;43.62016489460835
165969;43.6070792762141
166064;43.61362208541123
166859;43.61362208541123
166883;43.59385991840516
167094;43.60246959045703
167874;43.60246959045703
167897;43.60422302919635
167997;43.59410093204923
168118;43.59916198062279
168891;43.59916198062279
168910;43.58267287656135
169143;43.59305941010511
169900;43.59305941010511
169924;43.594087219867376
170025;43.584257772198995
170168;43.58917249603318
170919;43.58917249603318
170942;43.57289118370122
171197;43.58249493102209
171934;43.58249493102209
171957;43.58526164064102
172049;43.57500608408813
172221;43.58013386236457
172952;43.58013386236457
172976;43.563546536582685
173246;43.5701403637446
173968;43.5701403637446
173990;43.57139974390219
174072;43.56332630879697
174269;43.56736302634958
174981;43.56736302634958
175005;43.55347006371594
175295;43.56205541449972
175998;43.56205541449972
176022;43.56264805229053
176101;43.554585817344815
176316;43.55861693481767
177013;43.55861693481767
177037;43.543997326142375
177342;43.55242302504118
178028;43.55242302504118
178049;43.55480842340617
178132;43.54574797260545
178366;43.55027819800581
179044;43.55027819800581
179071;43.535238671663876
179390;43.54114676734066
180060;43.54114676734066
180083;43.54227022875706
180159;43.53499456862499
180422;43.53863239869102
181079;43.53863239869102
181103;43.526188737098764
181454;43.5338817561196
182095;43.5338817561196
182116;43.53445164176699
182189;43.52720927403481
182477;43.5308304579009
183111;43.5308304579009
183129;43.529019865967854
183537;43.530940284168565
184130;43.530940284168565
184152;43.53167416927728
184214;43.518907866787494
184537;43.52529101803239
185148;43.52529101803239
185229;43.51074661353049
185558;43.516453625594266
186163;43.516453625594266
186182;43.51754744654667
186244;43.51051092891311
186582;43.51402918772988
187178;43.51402918772988
187209;43.50210668332052
187614;43.5094944107056
188193;43.5094944107056
188216;43.50997309325889
188276;43.503059262187364
188641;43.506516177723135
189210;43.506516177723135
189238;43.495362249257475
189667;43.5020427836509
190227;43.5020427836509
190249;43.50198438185211
190308;43.49588483343838
190701;43.49893460764525
191242;43.49893460764525
191266;43.49740972054181
191733;43.49777223417304
192257;43.49777223417304
192279;43.49776288010072
192340;43.48786220908867
192761;43.49281254459469
193272;43.49281254459469
193296;43.49033737684168
193796;43.491396167726016
194289;43.491396167726016
194321;43.491251483049396
194373;43.48108895546648
194829;43.486170219257936
195304;43.486170219257936
195327;43.48362958736221
195861;43.48609787691962
196319;43.48609787691962
196337;43.485193910203975
196396;43.47515152003758
196887;43.47994672344187
197334;43.47994672344187
197359;43.47754912173972
197916;43.47838617112683
198349;43.47838617112683
198371;43.47850499560762
198423;43.46853950524978
198943;43.473551956548896
199364;43.473551956548896
199388;43.471045730899334
199976;43.472168560720434
200379;43.472168560720434
200398;43.47206270577995
200474;43.46257310343596
200998;43.46729144087283
201394;43.46729144087283
201418;43.464932272154385
202088;43.467258361203925
202409;43.467258361203925
202437;43.466451375695556
202503;43.45729526933386
203181;43.46167157613762
203423;43.46167157613762
203492;43.459483422735744
204214;43.460222249513556
204438;43.460222249513556
204460;43.46031814372722
204551;43.45147130024735
205239;43.4559186955407
205453;43.4559186955407
205471;43.453694997894026
206275;43.45472025404172
206462;43.45472025404172
206485;43.45464989749276
206577;43.44748893625033
207298;43.4510518277343
207477;43.4510518277343
207499;43.449270381992314
208328;43.451029841312746
208493;43.451029841312746
208515;43.45031514066194
208602;43.442445989895376
209353;43.44620189011596
209507;43.44620189011596
209526;43.44432394000567
210383;43.44524034183805
210517;43.44524034183805
210539;43.44546379899046
210626;43.431427718128184
211406;43.43850162284742
211532;43.43850162284742
211544;43.4349646704878
212441;43.43766499160049
212541;43.43766499160049
212564;43.438363875300155
212658;43.4331140597555
213461;43.43591368845274
213555;43.43591368845274
213574;43.43451387410412
214495;43.43613208960888
214565;43.43613208960888
214591;43.43609912053142
214683;43.42963403584905
215518;43.43285833592087
215578;43.43285833592087
215591;43.43124618588496
216549;43.43199116413593
216588;43.43199116413593
216610;43.43199116413594
216710;43.425809577461074
217582;43.429071341169504
217602;43.429071341169504
217623;43.42744045931529
218612;43.42810291877524
218619;43.42810291877524
218640;43.42810291877524
218739;43.42208377635582
219628;43.42208377635582
219647;43.42521223726962
219657;43.42521223726962
220644;43.42521223726962
220667;43.4260240749241
220678;43.426024074924094
220770;43.41861972153386
221660;43.41861972153386
221682;43.41861972153386
221709;43.4207470825972
222676;43.4207470825972
222699;43.421072630987695
222739;43.4210726309877
222799;43.41414292409293
223691;43.41414292409293
223709;43.41414292409293
223762;43.417770551735565
224700;43.417770551735565
224726;43.41777177484167
224793;43.417771774841675
224825;43.41096760294633
225720;43.41096760294633
225743;43.41096760294633
225819;43.414332308808085
226736;43.414332308808085
226759;43.415164140252045
226843;43.415164140252045
226854;43.40796178586372
227752;43.40796178586372
227776;43.40796178586372
227868;43.409945626042685
228768;43.409945626042685
228790;43.41022996600471
228876;43.403953844756714
228903;43.40709190538071
229783;43.40709190538071
229797;43.40552287506871
229928;43.40723407536172
230794;43.40723407536172
230819;43.40695203368546
230907;43.401446438936105
230960;43.40419923631078
231811;43.40419923631078
231835;43.40282283762345
231983;43.404087397415644
232828;43.404087397415644
232850;43.40454762747582
232936;43.3989133897192
233006;43.40173050859751
233844;43.40173050859751
233868;43.400321949158354
234033;43.40084001142501
234859;43.40084001142501
234882;43.40083623773579
234965;43.39578243798253
235056;43.39830933785915
235874;43.39830933785915
235897;43.39704588792084
236086;43.398307451014546
236891;43.398307451014546
236914;43.397248664397
236994;43.39297184703739
237120;43.39511025571719
237906;43.39511025571719
237928;43.394041051377286
238149;43.394744185562445
238921;43.394744185562445
238945;43.39496210211253
239021;43.390403238423744
239174;43.39268267026814
239938;43.39268267026814
239962;43.39154295434594
240205;43.391950675447866
240953;43.391950675447866
240976;43.391945226374546
241054;43.387723388033166
241229;43.38983430720385
241968;43.38983430720385
241991;43.38877884761851
242257;43.3898315826672
242983;43.3898315826672
243007;43.389073612207625
243085;43.38546356003221
243290;43.387268586119916
244000;43.387268586119916
244023;43.38636607307606
244313;43.38688960089012
245020;43.38688960089012
245042;43.38668279453968
245112;43.38300768319288
245338;43.384845238866276
246037;43.384845238866276
246061;43.383926461029574
246367;43.38429864258985
247052;43.38429864258985
247071;43.38436988614039
247144;43.38058654566835
247389;43.38247821590437
248066;43.38247821590437
248085;43.38153238078636
248413;43.38168431033308
249077;43.38168431033308
249100;43.38141905485119
249177;43.37834385239326
249447;43.37988145362222
250091;43.37988145362222
250109;43.37911265300774
250477;43.37974882588128
251100;43.37974882588128
251123;43.37966610445193
251202;43.3762472542172
251501;43.37795667933455
252117;43.37795667933455
252141;43.377101966775875
252529;43.37754343878008
253132;43.37754343878008
253154;43.37765733571234
253237;43.374234687873034
253553;43.3759460117927
254149;43.3759460117927
254172;43.37509034983287
254581;43.375597721218455
255164;43.375597721218455
255183;43.3756552292398
255268;43.372323728236026
255607;43.37398947873791
256180;43.37398947873791
256202;43.37315660348697
256643;43.37401823274858
257194;43.37401823274858
257217;43.37398525552568
257293;43.370599838320736
257672;43.37229254692321
258209;43.37229254692321
258233;43.371446192621974
258706;43.371903178264894
259224;43.371903178264894
259247;43.37202587679869
259318;43.36886178852056
259735;43.370443832659625
260239;43.370443832659625
260262;43.3696528105901
260766;43.37011400335507
261254;43.37011400335507
261278;43.37024572197886
261343;43.36724311345294
261806;43.368777347371854
262269;43.368777347371854
262291;43.368010230412395
262834;43.36863469392255
263282;43.36863469392255
263305;43.36849943273148
263372;43.36569257886788
263864;43.36706219050191
264297;43.36706219050191
264321;43.366377384684895
264897;43.3670199213797
265312;43.3670199213797
265335;43.36684659786121
265398;43.36411964417526
265922;43.36543979013861
266327;43.36543979013861
266350;43.364779717156935
266955;43.36530213711604
267342;43.36530213711604
267367;43.36548083797288
267427;43.36275953205516
267987;43.364164860228236
268359;43.364164860228236
268382;43.3634621961417
269010;43.36353796999308
269374;43.36353796999308
269392;43.36318185353659
269454;43.361042615009055
270034;43.3620232051587
270389;43.3620232051587
270413;43.361532910083874
271060;43.36191191876604
271404;43.36191191876604
271427;43.36165746646654
271483;43.35949339781335
272089;43.36051181906507
272419;43.36051181906507
272442;43.3600026084392
273119;43.36034500160395
273434;43.36034500160395
273454;43.3604525468581
273512;43.358233142581454
274144;43.35936973103332
274449;43.35936973103332
274472;43.35880143680738
275168;43.35909443903007
275464;43.35909443903007
275487;43.35885711651355
275537;43.35690451761727
276197;43.357762155807144
276481;43.357762155807144
276506;43.3573333367122
277230;43.35773249049258
277496;43.35773249049258
277518;43.35750284821418
277560;43.355584721873335
278256;43.35648637447417
278511;43.35648637447417
278535;43.35603554817375
279288;43.356350076645626
279529;43.356350076645626
279552;43.35591488481039
279585;43.35403190845442
280311;43.35486459867359
280543;43.35486459867359
280561;43.354448253564
281341;43.35472860122507
281553;43.35472860122507
281575;43.3545718598935
281610;43.35270830126911
282371;43.35356170991551
282568;43.35356170991551
282593;43.35313500559231
283403;43.35330217991937
283582;43.35330217991937
283604;43.353332429042496
283639;43.35180280457817
284429;43.35257517909112
284597;43.35257517909112
284619;43.352188991834645
285458;43.35255055779478
285611;43.35255055779478
285629;43.35246551457492
285667;43.35103426418411
286487;43.35172862857455
286620;43.35172862857455
286640;43.35138144637933
287513;43.351702052568335
287634;43.351702052568335
287651;43.35160805408404
287693;43.35009305811282
288538;43.35080355685628
288644;43.35080355685628
288668;43.35044830748455
289569;43.350565030911234
289658;43.350565030911234
289675;43.3505789864531
289723;43.3491225755091
290593;43.34985426986657
290666;43.34985426986657
290689;43.349488422687834
291623;43.34982615487875
291680;43.34982615487875
291708;43.34973852327646
291753;43.34839664301302
292647;43.34904567524416
292694;43.34904567524416
292709;43.34872115912859
293676;43.34901829036844
293703;43.34901829036844
293725;43.349018290368434
293781;43.34758323398625
294705;43.348184615230245
294717;43.348184615230245
294735;43.347883924608254
295726;43.347883924608254
295738;43.34796521002092
295754;43.34804649543358
295810;43.346698139176745
296743;43.346698139176745
296762;43.347314409624246
296772;43.347314409624246
297762;43.347314409624246
297787;43.347440340247786
297803;43.347440340247786
297839;43.346045756281725
298780;43.346045756281725
298802;43.346045756281725
298829;43.34661327685523
299797;43.34661327685523
299820;43.346722714146225
299865;43.346722714146225
299877;43.34527695909889
300813;43.34527695909889
300832;43.34527695909889
300885;43.345833472176594
301823;43.345833472176594
301848;43.34576564840397
301898;43.344466927574
301917;43.34511628798898
302840;43.34511628798898
302861;43.34479160778149
302940;43.34508237610266
303857;43.34508237610266
303881;43.3451354372268
303928;43.343885427738684
303965;43.34451043248274
304873;43.34451043248274
304895;43.34419793011072
304991;43.34438198022427
305888;43.34438198022427
305911;43.344274224279104
305963;43.343164494325656
306012;43.34371935930237
306903;43.34371935930237
306928;43.34344192681401
307037;43.34366548132978
307921;43.34366548132978
307944;43.343560699476996
307993;43.342482713018484
308064;43.34302170624774
308938;43.34302170624774
308961;43.34275220963311
309087;43.34292914770092
309954;43.34292914770092
309978;43.342983929658004
310020;43.3419074891018
310118;43.3424457093799
310970;43.3424457093799
310992;43.34217659924085
311145;43.342319945238884
311985;43.342319945238884
312008;43.34220059570055
312050;43.34123279894068
312170;43.341716697320614
313000;43.341716697320614
313019;43.34147474813064
313198;43.341657022551445
314011;43.341657022551445
314034;43.34154352336742
314075;43.34059685838251
314230;43.34107019087496
315027;43.34107019087496
315049;43.340833524628735
315253;43.340973674335636
316042;43.340973674335636
316066;43.341014165908305
316105;43.340063229459155
316278;43.340538697683726
317057;43.340538697683726
317080;43.34030096357144
317309;43.340418178750845
318072;43.340418178750845
318096;43.340307363305286
318164;43.3394473293219
318333;43.339877346313585
319090;43.339877346313585
319114;43.33966233781774
319359;43.33982193859081
320106;43.33982193859081
320128;43.33972153090254
320192;43.338849405525835
320384;43.33928546821419
321120;43.33928546821419
321139;43.33906743687001
321406;43.33920018739966
322130;43.33920018739966
322154;43.33923930874647
322225;43.33835203236859
322433;43.33879567055753
323145;43.33879567055753
323163;43.33857385146305
323458;43.338690666665286
324156;43.338690666665286
324174;43.338597415748524
324253;43.337810625752226
324481;43.33820402075038
325171;43.33820402075038
325195;43.338007323251304
325506;43.338157395292
326189;43.338157395292
326209;43.33807232024165
326281;43.33730308500229
326529;43.33768770262197
327204;43.33768770262197
327227;43.337495393812134
327553;43.33761451683165
328219;43.33761451683165
328243;43.33765003974017
328312;43.336875461469496
328581;43.337262750604836
329235;43.337262750604836
329258;43.33706910603716
329609;43.33716981070491
330250;43.33716981070491
330272;43.33708466831605
330341;43.33640072778543
330640;43.336742698050735
331267;43.336742698050735
331291;43.33657171291808
331665;43.33670012685631
332282;43.33670012685631
332304;43.33662040504289
332371;43.33594112338586
332689;43.33628076421437
333297;43.33628076421437
333320;43.33611094380012
333721;43.33621294698318
334312;43.33621294698318
334332;43.336246994266915
334399;43.33551594565159
334744;43.335881469959254
335327;43.335881469959254
335350;43.33569870780542
335771;43.335796023104244
336343;43.335796023104244
336366;43.335710376778835
336423;43.33510665319744
336801;43.33540851498814
337361;43.33540851498814
337386;43.33525758409279
337824;43.335239903216305
338377;43.335239903216305
338399;43.33521219641615
338446;43.33465468220358
338855;43.33493343930986
339392;43.33493343930986
339415;43.33479406075672
339884;43.33488695888199
340408;43.33488695888199
340427;43.334812096144574
340471;43.334232135362775
340909;43.33452211575367
341421;43.33452211575367
341443;43.33437712555822
341942;43.33448468438497
342437;43.33448468438497
342459;43.33441451842562
342496;43.33389251771776
342966;43.33413597658185
343451;43.33413597658185
343477;43.3340142471498
343998;43.33400274015615
344468;43.33400274015615
344487;43.33398177048032
344524;43.33351104971941
345023;43.33374116768091
345483;43.33374116768091
345506;43.33362610870016
346054;43.333705550066604
346498;43.333705550066604
346522;43.33363961160212
346549;43.33314854492812
347084;43.333377593649
347514;43.333377593649
347537;43.33326306928856
348116;43.33335698787885
348530;43.33335698787885
348549;43.333296301992604
348579;43.33285257728102
349137;43.33304409669369
349545;43.33304409669369
349570;43.33294833698736
350165;43.332939296819006
350559;43.332939296819006
350579;43.332922806771535
350606;43.33251956081398
351191;43.332717061280896
351574;43.332717061280896
351597;43.33261831104744
352219;43.332685766797766
352589;43.332685766797766
352609;43.33262296890575
352637;43.332216640441374
353242;43.33240410520056
353603;43.33240410520056
353626;43.33231037282097
354277;43.332384480859304
354618;43.332384480859304
354641;43.3323244916412
354666;43.33193286633423
355300;43.33209868437866
355630;43.33209868437866
355656;43.33201577535644
356328;43.332003299628035
356647;43.332003299628035
356669;43.33198669813606
356692;43.33168451814384
357359;43.33183145776696
357662;43.33183145776696
357684;43.3317579879554
358389;43.33180013550107
358676;43.33180013550107
358700;43.33174484703038
358721;43.33144059238533
359419;43.331578897590184
359691;43.331578897590184
359714;43.331509744987756
360444;43.331561619943095
360708;43.331561619943095
360730;43.331516367784346
360749;43.33120310734971
361464;43.331337111487656
361722;43.331337111487656
361744;43.33127010941868
362498;43.33126787511451
362733;43.33126787511451
362756;43.33125838270381
362783;43.330958132268535
363523;43.3311058843835
363747;43.3311058843835
363770;43.33103200832602
364553;43.331086982727804
364762;43.331086982727804
364786;43.33105113648112
364817;43.33075353329687
365580;43.33089337332733
365777;43.33089337332733
365799;43.33082345331211
366614;43.330882171375244
366789;43.330882171375244
