LOG_FILE:
alpha:0.5
IP_neighbors:
2001:660:3207:400::68
2001:660:5307:3000::60
LEGEND:
time[ms];consensus_value
FIRST_DATA
timer_interval:500
initial_value:4
IP_address:2001:660:4701:f080::2
30651;37.85573967248394
30682;37.85573967248395
31166;37.85573967248395
31210;38.1663406486724
31508;38.1663406486724
31683;38.1663406486724
31714;38.18521077964914
32201;38.18521077964914
32236;38.175775714160764
32417;38.18049324690495
32719;38.18049324690495
32753;38.435311287442175
33247;38.435311287442175
33290;38.58800259499455
33560;38.58800259499455
33777;38.58800259499455
33848;38.575361451352656
34297;38.575361451352656
34330;38.5816820231736
34449;38.57852173726313
34816;38.57852173726313
34846;38.65420201754293
35327;38.65420201754293
35403;38.900710125540485
35614;38.900710125540485
35843;38.900710125540485
35876;38.796376141611645
36360;38.796376141611645
36391;38.84854313357606
36493;38.82245963759386
36875;38.82245963759386
36926;38.906656846521564
37392;38.906656846521564
37427;39.11153122482776
37637;39.11153122482776
37909;39.11153122482776
37945;39.03014333790658
38424;39.03014333790658
38459;39.07083728136716
38544;39.05049030963687
38939;39.05049030963687
38983;39.21163300766992
39457;39.21163300766992
39493;39.35449998150311
39671;39.35449998150311
39973;39.35449998150311
40005;39.32335216909477
40491;39.32335216909477
40541;39.33892607529894
40595;39.33113912219685
41011;39.33113912219685
41044;39.37176252395458
41528;39.37176252395458
41579;39.5666949572915
41702;39.5666949572915
42044;39.5666949572915
42066;39.47938459106247
42553;39.47938459106247
42584;39.52303977417698
42637;39.501212182619724
43070;39.501212182619724
43103;39.55694726102725
43585;39.55694726102725
43620;39.71851584210164
43733;39.71851584210163
44101;39.71851584210163
44154;39.651665321166305
44618;39.651665321166305
44652;39.68509058163397
44711;39.668377951400146
45136;39.668377951400146
45161;39.774789473139435
45649;39.774789473139435
45695;39.897032551738064
45758;39.89703255173807
46159;39.89703255173807
46187;39.86251389287358
46671;39.86251389287358
46706;39.87977322230583
46718;39.871143557589704
47188;39.871143557589704
47215;39.893610077238066
47704;39.893610077238066
47740;40.05887205747169
47791;40.05887205747169
48222;40.05887205747169
48251;39.98185769726698
48732;39.98185769726698
48754;39.98185769726698
48770;40.02036487736933
49249;40.02036487736933
49282;40.04535386421624
49825;40.04535386421624
49847;40.1804153722877
49876;40.31547688035916
50422;40.31547688035916
50452;40.186662618999435
50791;40.18666261899943
50932;40.18666261899943
51013;40.28580996702746
51448;40.28580996702746
51475;40.312346378522186
51864;40.32386500978183
51958;40.32386500978183
51992;40.32386500978183
52475;40.32386500978183
52503;40.324739797025686
52824;40.324739797025686
52984;40.324739797025686
53014;40.4684441955789
53501;40.4684441955789
53530;40.41749674020886
53892;40.478896567532175
54016;40.478896567532175
54066;40.478896567532175
54531;40.478896567532175
54564;40.435459790028006
54860;40.43545979002801
55050;40.43545979002801
55085;40.57101747562986
55566;40.57101747562986
55634;40.54156607065085
55929;40.59018119454081
56083;40.59018119454081
56118;40.59018119454082
56600;40.59018119454082
56630;40.558510781351075
56899;40.558510781351075
57111;40.558510781351075
57162;40.68368755284472
57627;40.68368755284472
57659;40.70756338406122
57968;40.72691966132637
58143;40.72691966132637
58178;40.72691966132638
58659;40.72691966132638
58706;40.723210480497926
58933;40.723210480497926
59176;40.723210480497926
59211;40.82024067129703
59692;40.82024067129703
59726;40.79390657438221
60001;40.8313311705394
60209;40.8313311705394
60244;40.8313311705394
60723;40.8313311705394
60753;40.8060353482321
60971;40.8060353482321
61233;40.8060353482321
61267;40.91400668292415
61748;40.91400668292415
61781;40.893973437640774
62050;40.93098289395548
62263;40.93098289395548
62297;40.93098289395547
62781;40.93098289395547
62813;40.90746985447727
63010;40.90746985447728
63298;40.90746985447728
63332;41.0237455347971
63814;41.0237455347971
63848;41.038321615568115
64076;41.06010249526256
64329;41.06010249526256
64359;41.06010249526257
64847;41.06010249526257
64880;41.052856075608105
65052;41.052856075608105
65363;41.052856075608105
65395;41.14157392547095
65875;41.14157392547095
65906;41.11449288090682
66127;41.150212865654595
66390;41.150212865654595
66425;41.150212865654595
66905;41.150212865654595
66970;41.12558261213969
67113;41.12558261213969
67459;41.12558261213969
67516;41.221226755331315
68012;41.221226755331315
68040;41.201020772291066
68170;41.235034799609096
68522;41.235034799609096
68557;41.235034799609096
69040;41.235034799609096
69067;41.21297629019003
69293;41.21297629019002
69555;41.21297629019002
69585;41.31432099148246
70065;41.31432099148246
70098;41.324864176383066
70203;41.344928759255865
70581;41.344928759255865
70611;41.344928759255865
71092;41.344928759255865
71123;41.33753226404462
71320;41.33753226404462
71610;41.33753226404462
71645;41.41459545841515
72127;41.41459545841515
72160;41.390177570370064
72237;41.42165231298524
72646;41.42165231298524
72681;41.42165231298523
73163;41.42165231298523
73195;41.446829308398364
73351;41.44682930839837
73682;41.44682930839837
73716;41.50592206509003
74198;41.50592206509003
74225;41.49289852727767
74272;41.514183485356774
74713;41.514183485356774
74748;41.51418348535677
75229;41.51418348535677
75261;41.500285121864124
75378;41.500285121864124
75744;41.500285121864124
75774;41.579038798518724
76254;41.579038798518724
76281;41.587733469653784
76307;41.583386134086254
76771;41.583386134086254
76807;41.583386134086254
77286;41.583386134086254
77319;41.58773346965378
77404;41.58773346965378
77802;41.58773346965378
77831;41.655060839923735
78312;41.655060839923735
78403;41.65506083992373
78465;41.63504528299215
78987;41.63504528299215
79053;41.64505306145794
79438;41.66862857763498
79554;41.66862857763498
79596;41.676663418798825
80097;41.676663418798825
80131;41.73037568046202
80368;41.73037568046202
80609;41.73037568046202
80637;41.70552825992139
81120;41.70552825992139
81155;41.717951970191706
81466;41.71174011505655
81639;41.71174011505655
81666;41.747775618135336
82156;41.747775618135336
82185;41.79464167614147
82402;41.79464167614147
82665;41.79464167614147
82698;41.7802175229081
83180;41.7802175229081
83215;41.787429599524785
83499;41.78382356121645
83695;41.78382356121645
83727;41.790577108043145
84211;41.790577108043145
84245;41.85641819835091
84446;41.85641819835091
84725;41.85641819835091
84757;41.851665739293594
85244;41.851665739293594
85279;41.854041968822244
85530;41.85285385405792
85761;41.85285385405792
85793;41.85841073212666
86279;41.85841073212666
86314;41.917742172064095
86471;41.917742172064095
86794;41.917742172064095
86826;41.88946567161255
87310;41.88946567161255
87344;41.903603921838325
87565;41.89653479672544
87825;41.89653479672544
87857;41.92473204256497
88341;41.92473204256497
88376;41.97196142487334
88506;41.97196142487334
88856;41.97196142487334
88889;41.95539604517903
89375;41.95539604517903
89411;41.96367873502619
89603;41.95953739010262
89890;41.95953739010262
89922;41.963172348273
90404;41.963172348273
90439;42.03005807228109
90540;42.03005807228109
90919;42.03005807228109
90952;42.02064541880275
91436;42.02064541880275
91465;42.025351745541926
91637;42.022998582172335
91951;42.022998582172335
91984;42.02606468009178
92469;42.02606468009178
92504;42.08448128763361
92567;42.08448128763361
92988;42.08448128763361
93020;42.05603950834255
93506;42.05603950834255
93541;42.07026039798808
93676;42.063149953165315
94025;42.063149953165315
94053;42.08592684011778
94540;42.08592684011778
94574;42.133238895163075
94602;42.133238895163075
95058;42.133238895163075
95090;42.11527708937853
95576;42.11527708937853
95612;42.1242579922708
95711;42.11976754082467
96093;42.11976754082467
96125;42.12127225368964
96609;42.12127225368964
96641;42.18353374516115
96651;42.24579523663266
97127;42.24579523663266
97160;42.203684096926644
97647;42.203684096926644
97688;42.2302996381227
97743;42.216991867524676
98162;42.216991867524676
98190;42.20817472789004
98672;42.22589106830539
98683;42.22589106830539
98721;42.22589106830539
99199;42.22589106830539
99231;42.214828613189056
99716;42.214828613189056
99750;42.26282074770697
99782;42.23882468044801
100233;42.23882468044801
100264;42.25254634706597
100708;42.269681581015945
100749;42.269681581015945
100782;42.269681581015945
101264;42.269681581015945
101296;42.26454438069547
101779;42.26454438069547
101814;42.312505593088716
101824;42.28852498689209
102295;42.28852498689209
102323;42.28553355608093
102744;42.31100987768313
102805;42.31100987768313
102841;42.311009877683134
103320;42.311009877683134
103349;42.31261076933933
103829;42.31261076933933
103853;42.31261076933932
103863;42.350882436968305
104343;42.350882436968305
104371;42.335731589182195
104777;42.3528749299825
104852;42.3528749299825
104887;42.352874929982505
105366;42.352874929982505
105394;42.34051554763582
105876;42.34051554763582
105889;42.34051554763582
105912;42.38054128912482
106391;42.38054128912482
106419;42.37974240872518
106812;42.39014828429724
106900;42.39014828429724
106934;42.39014828429724
107417;42.39014828429724
107444;42.3847456264113
107919;42.384745626411295
107930;42.384745626411295
107960;42.41807937774159
108447;42.41807937774159
108479;42.4048154051662
108841;42.419780829286466
108968;42.419780829286466
109002;42.419780829286466
109482;42.419780829286466
109510;42.42400731293904
109957;42.42400731293904
109992;42.42400731293904
110066;42.45327726622514
110509;42.45327726622514
110537;42.44262620942341
110874;42.4552692261458
111018;42.4552692261458
111078;42.4552692261458
111534;42.4552692261458
111564;42.44628495358417
111993;42.44628495358417
112043;42.44628495358417
112095;42.483590925884755
112559;42.483590925884755
112587;42.484170729378505
112914;42.49320732070677
113069;42.49320732070677
113102;42.49320732070677
113583;42.49320732070677
113691;42.48883397591607
114030;42.48883397591607
114100;42.48883397591607
114134;42.51870580997725
114615;42.51870580997725
114644;42.50752099187836
114948;42.5205813594431
115126;42.5205813594431
115159;42.5205813594431
115642;42.5205813594431
115670;42.52304920933007
116145;42.52304920933006
116161;42.52304920933006
116194;42.54940605398721
116680;42.54940605398721
116712;42.539094102547715
116980;42.55083928943175
117193;42.55083928943175
117229;42.55083928943175
117707;42.55083928943175
117735;42.54238870812986
118182;42.54238870812986
118217;42.54238870812986
118250;42.57551781494564
118733;42.57551781494564
118764;42.57682108191841
119017;42.58445172513597
119250;42.58445172513597
119280;42.58445172513596
119760;42.58445172513596
119794;42.58096222027037
120218;42.58096222027037
120279;42.58096222027037
120312;42.60697605315602
120792;42.60697605315602
120820;42.59764516977776
121055;42.6088140696883
121302;42.6088140696883
121335;42.60881406968831
121817;42.60881406968831
121849;42.61426401202076
122255;42.61426401202076
122331;42.61426401202076
122365;42.63557540682274
122846;42.63557540682274
122878;42.62904079307678
123090;42.63763594865025
123365;42.63763594865025
123400;42.63763594865026
123880;42.63763594865026
123912;42.631704717427034
124295;42.631704717427034
124397;42.631704717427034
124426;42.65953196241347
124914;42.65953196241347
124947;42.662187649908006
125126;42.66781661740735
125431;42.66781661740735
125465;42.66781661740734
125947;42.66781661740734
125979;42.6656660555313
126330;42.6656660555313
126464;42.6656660555313
126494;42.68763867770606
126974;42.68763867770606
127006;42.68042303411502
127160;42.68952401145423
127490;42.68952401145423
127520;42.68952401145424
128001;42.68952401145424
128033;42.69496733699667
128361;42.69496733699667
128516;42.69496733699667
128550;42.71577546963708
129031;42.71577546963708
129063;42.7092306882555
129195;42.717705112106394
129544;42.717705112106394
129579;42.71770511210639
130059;42.71770511210639
130091;42.711831704835554
130395;42.711831704835554
130576;42.711831704835554
130610;42.73677600130176
131091;42.73677600130176
131123;42.739029357515676
131228;42.74413875352528
131607;42.74413875352528
131640;42.74413875352528
132121;42.74413875352528
132269;42.74214739457395
132453;42.74214739457395
132637;42.74214739457395
132661;42.761415742526935
133143;42.761415742526935
133171;42.762059312684535
133297;42.76655461459398
133652;42.76655461459398
133681;42.76655461459397
134168;42.76655461459397
134194;42.77146953142936
134526;42.77146953142936
134684;42.77146953142936
134719;42.786933486787916
135203;42.786933486787916
135233;42.782220880265015
135399;42.78844317236611
135726;42.78844317236611
135756;42.7884431723661
136237;42.7884431723661
136270;42.78415387468483
136556;42.78415387468483
136752;42.78415387468483
136786;42.82296392570376
137266;42.82296392570376
137297;42.82019615354416
137393;42.83128255237869
137783;42.83128255237869
137817;42.831282552378696
138301;42.831282552378696
138332;42.825047409921524
138584;42.825047409921524
138815;42.825047409921524
138865;42.844449446850675
139335;42.844449446850675
139363;42.84274067053197
139426;42.84844556792361
139845;42.84844556792361
139879;42.84844556792362
140360;42.84844556792362
140392;42.85094291767028
140614;42.85094291767029
140877;42.85094291767029
140910;42.8592215307128
141390;42.8592215307128
141421;42.85704401123885
141462;42.860202424236455
141907;42.860202424236455
141942;42.86020242423646
142422;42.86020242423646
142449;42.85807883786916
142638;42.85807883786916
142939;42.85807883786916
142972;42.87180063982929
143453;42.87180063982929
143484;42.875712577083924
143496;42.87718705894664
143970;42.87718705894664
144004;42.877187058946646
144485;42.877187058946646
144517;42.877427802328945
144670;42.877427802328945
145002;42.877427802328945
145037;42.88838089723839
145518;42.89111917096576
145528;42.89111917096576
145559;42.89084806782144
146044;42.89084806782144
146078;42.890983619393594
146559;42.890983619393594
146590;42.89501448436992
146700;42.89501448436992
147076;42.89501448436992
147110;42.90438091407526
147548;42.90672252150159
147591;42.90672252150159
147622;42.902900879370435
148104;42.902900879370435
148136;42.904811700436014
148613;42.904811700436014
148645;42.90290087937044
148730;42.90290087937044
149128;42.90290087937044
149157;42.91782521783523
149582;42.92155630245143
149637;42.92155630245143
149669;42.92240206175971
150152;42.92240206175971
150186;42.921979182105574
150669;42.921979182105574
150701;42.922402061759705
150759;42.922402061759705
151184;42.922402061759705
151213;42.93476189789388
151614;42.93785185692742
151692;42.93785185692742
151724;42.93701306658534
152207;42.93701306658534
152240;42.93743246175637
152722;42.93743246175637
152754;42.94147573014264
152789;42.94147573014265
153236;42.94147573014265
153270;42.95182700041117
153645;42.9544148179783
153749;42.9544148179783
153780;42.95001933264998
154263;42.95001933264998
154293;42.95221707531414
154772;42.95221707531414
154805;42.95001933264999
154822;42.95001933264999
155289;42.95001933264999
155322;42.9645948790525
155677;42.968238765653126
155806;42.968238765653126
155838;42.96898625299539
156321;42.96898625299539
156355;42.96861250932426
156836;42.96861250932426
156863;42.9689862529954
156964;42.9689862529954
157353;42.9689862529954
157388;42.98027648692326
157700;42.98309904540522
157868;42.98309904540522
157901;42.982838751660424
158383;42.982838751660424
158408;42.98296889853283
158892;42.98296889853283
158919;42.98726135581664
158986;42.98726135581664
159407;42.98726135581664
159440;42.99569592750376
159722;42.99780457042554
159922;42.99780457042554
159955;42.994695460122045
160441;42.994695460122045
160471;42.99625001527379
160950;42.99625001527379
160983;42.994695460122045
161013;42.994695460122045
161464;42.994695460122045
161542;43.00687452084583
161758;43.00687452084583
161976;43.00687452084583
162008;43.00781136351819
162493;43.00781136351819
162527;43.00734294218201
163010;43.00734294218201
163080;43.00781136351819
163091;43.00781136351819
163525;43.00781136351819
163560;43.02303404893435
163782;43.023034048934356
164040;43.023034048934356
164096;43.02140619048973
164556;43.02140619048973
164589;43.022220119712046
165072;43.022220119712046
165104;43.02538146453891
165115;43.02538146453892
165586;43.02538146453892
165619;43.037709544059425
165812;43.03770954405942
166101;43.03770954405942
166135;43.03322791786538
166616;43.03322791786538
166651;43.03546873096241
167135;43.03546873096241
167148;43.0343483244139
167171;43.03322791786539
167653;43.03322791786539
167686;43.04425056773931
167842;43.04425056773931
168169;43.04425056773931
168195;43.04472399787909
168684;43.04472399787909
168717;43.0444872828092
169169;43.044605640344145
169199;43.044605640344145
169229;43.044605640344145
169712;43.044605640344145
169746;43.054286241103725
169869;43.054286241103725
170227;43.054286241103725
170259;43.057622532082505
170742;43.057622532082505
170775;43.055954386593115
171199;43.05678845933781
171259;43.05678845933781
171290;43.05678845933781
171774;43.05678845933781
171831;43.06874634866213
171908;43.06874634866214
172283;43.06874634866214
172309;43.06463205897036
172799;43.06463205897036
172834;43.06668920381625
173224;43.0656606313933
173313;43.0656606313933
173344;43.06566063139329
173827;43.06566063139329
173879;43.07532025940914
173944;43.07532025940913
174337;43.07532025940913
174369;43.08160331498476
174852;43.08160331498476
174881;43.07846178719696
175256;43.08003255109086
175367;43.08003255109086
175393;43.08003255109085
175883;43.08003255109085
175917;43.087259754436474
175965;43.087259754436474
176398;43.087259754436474
176429;43.088767689506085
176913;43.088767689506085
176947;43.08801372197128
177283;43.08839070573868
177428;43.08839070573868
177454;43.088390705738675
177944;43.088390705738675
177978;43.09879338233142
177996;43.09879338233142
178459;43.09879338233142
178490;43.09534365792992
178977;43.09534365792992
179011;43.09706852013066
179317;43.09620608903029
179493;43.09620608903029
179525;43.09620608903029
180013;43.09620608903029
180039;43.10473069145462
180049;43.11325529387895
180531;43.11325529387895
180557;43.10908017843698
181046;43.10908017843698
181086;43.11249235420459
181340;43.11078626632079
181561;43.11078626632079
181591;43.11078626632079
182075;43.11249235420459
182086;43.11249235420459
182122;43.11249235420459
182601;43.11249235420459
182633;43.116014611069986
183116;43.116014611069986
183149;43.12373661514735
183373;43.11987561310867
183630;43.11987561310867
183657;43.11987561310867
184115;43.12373661514736
184141;43.12373661514736
184169;43.12373661514735
184656;43.12373661514735
184689;43.122815253036514
185171;43.122815253036514
185205;43.12914429843799
185408;43.12597977573725
185692;43.12597977573725
185723;43.12597977573725
186141;43.12914429843799
186206;43.12914429843799
186240;43.12914429843799
186721;43.12914429843799
186749;43.12947142744676
187230;43.12947142744676
187263;43.13511141016711
187432;43.132291418806936
187745;43.132291418806936
187776;43.13229141880693
188171;43.135111410167106
188260;43.135111410167106
188292;43.13511141016711
188775;43.13511141016711
188806;43.13974950992251
189290;43.13974950992251
189323;43.14651972307732
189463;43.143134616499914
189805;43.143134616499914
189838;43.14313461649992
190208;43.146519723077326
190319;43.146519723077326
190352;43.14651972307733
190834;43.14651972307733
190865;43.145815895579275
191349;43.145815895579275
191383;43.151521596775964
191499;43.14866874617762
191864;43.14866874617762
191896;43.14866874617762
192241;43.15152159677596
192379;43.15152159677596
192412;43.15152159677595
192895;43.15152159677595
192926;43.153647041401754
193410;43.153647041401754
193443;43.157825947482905
193530;43.15573649444233
193925;43.15573649444233
193956;43.159043195126436
194273;43.159479297824966
194440;43.159479297824966
194474;43.15947929782497
194955;43.15947929782497
194984;43.16234145634134
195468;43.16234145634134
195501;43.16776940801036
195563;43.16505543217585
195982;43.16505543217585
196008;43.16586253031271
196305;43.16817295707879
196493;43.16817295707879
196526;43.16817295707878
197011;43.16817295707878
197042;43.16721951822998
197526;43.16721951822998
197560;43.171998154534634
197597;43.1696088363823
198041;43.1696088363823
198072;43.172776970935054
198339;43.17358222181101
198558;43.17358222181101
198591;43.17358222181102
199073;43.17358222181102
199104;43.17397163001122
199589;43.17397163001122
199621;43.17779301027362
199632;43.17588232014243
200108;43.17588232014243
200139;43.17862891260854
200386;43.17916630650668
200624;43.17916630650668
200652;43.17916630650667
201133;43.17916630650667
201164;43.181586851753146
201648;43.181586851753146
201660;43.181586851753146
201683;43.18618729819384
202163;43.18618729819384
202195;43.185164521834
202402;43.1868260216241
202749;43.1868260216241
202783;43.1868260216241
203362;43.1868260216241
203394;43.18573957763909
203690;43.18573957763909
203878;43.18573957763909
203907;43.18987350803691
204389;43.18987350803691
204420;43.189841427343474
204437;43.190890950289656
204904;43.190890950289656
204937;43.190890950289656
205419;43.190890950289656
205450;43.1903581686432
205721;43.1903581686432
205934;43.1903581686432
205967;43.19409379646936
206449;43.19409379646936
206468;43.1950277034259
206484;43.19608376340039
206964;43.19608376340039
206992;43.195555733413144
207473;43.195555733413144
207504;43.19774963402284
207751;43.19774963402284
207987;43.19774963402284
208020;43.20088540237697
208492;43.20166934446549
208504;43.20166934446549
208534;43.200857174170196
209018;43.200857174170196
209052;43.20126325931784
209533;43.20126325931784
209565;43.20085717417018
209781;43.20085717417018
210048;43.20085717417018
210082;43.20432371409328
210525;43.20519034907405
210563;43.20519034907405
210594;43.20622668284693
211079;43.20622668284693
211112;43.205708515960495
211595;43.205708515960495
211627;43.20622668284694
211810;43.20622668284694
212111;43.20622668284694
212144;43.20912473650341
212551;43.20984924991753
212625;43.20984924991753
212656;43.21075500858811
213139;43.21075500858811
213173;43.210302129252824
213652;43.210302129252824
213683;43.21251164408994
213846;43.21251164408994
214167;43.21251164408994
214201;43.21443969597698
214579;43.214921708948744
214682;43.214921708948744
214713;43.21476482402101
215194;43.21476482402101
215225;43.21484326648488
215705;43.21484326648488
215736;43.214764824021
215876;43.214764824021
216221;43.214764824021
216256;43.217783428719514
216611;43.21853807989414
216736;43.21853807989414
216767;43.22045214997169
217251;43.22045214997169
217285;43.21949511493291
217767;43.21949511493291
217798;43.22045214997169
217903;43.22045214997169
218281;43.22045214997169
218310;43.22320529899386
218643;43.2238935862494
218790;43.2238935862494
218821;43.22512676946003
219303;43.22512676946003
219335;43.224510177854725
219812;43.224510177854725
219845;43.22512676946004
219933;43.22512676946004
220328;43.22512676946004
220361;43.22745601385226
220679;43.22803832495032
220841;43.22803832495032
220872;43.227552244394545
221356;43.227552244394545
221388;43.227795284672425
221869;43.227795284672425
221901;43.22755224439453
221963;43.22755224439453
222384;43.22755224439453
222418;43.23005969829781
222713;43.230686561773624
222899;43.230686561773624
222931;43.230693823830386
223414;43.230693823830386
223447;43.230690192802
223929;43.230690192802
223955;43.23069382383038
223988;43.230693823830386
224446;43.230693823830386
224488;43.23323345157081
224744;43.23323345157081
224961;43.23323345157081
224993;43.235000080303045
225474;43.235000080303045
225508;43.23411676593693
225991;43.23411676593693
226020;43.235000080303045
226030;43.23588339466916
226506;43.23588339466916
226539;43.23815469499647
226773;43.23815469499647
227018;43.23815469499647
227046;43.23744691259612
227527;43.23744691259612
227560;43.23780080379629
228042;43.23780080379629
228056;43.23762385819621
228077;43.237446912596134
228557;43.237446912596134
228591;43.24025610678244
228802;43.24025610678244
229072;43.24025610678244
229103;43.24028398767019
229587;43.24028398767019
229620;43.24027004722632
230079;43.24027701744825
230101;43.24027701744825
230127;43.24027701744825
230616;43.24027701744825
230649;43.24303055322942
230833;43.24303055322942
231131;43.24303055322942
231162;43.24468142828739
231646;43.24468142828739
231680;43.243855990758405
232109;43.2442687095229
232160;43.2442687095229
232192;43.2442687095229
232674;43.2442687095229
232703;43.24705191481672
232863;43.24705191481672
233184;43.24705191481672
233215;43.246933121362574
233699;43.246933121362574
233732;43.246992518089655
234139;43.246962819726114
234214;43.246962819726114
234240;43.24696281972612
234729;43.24696281972612
234759;43.24949834495182
234895;43.249498344951824
235238;43.249498344951824
235269;43.249617764752315
235754;43.249617764752315
235787;43.24955805485207
236163;43.2495879098022
236268;43.2495879098022
236294;43.2495879098022
236783;43.2495879098022
236816;43.252072510375896
236929;43.252072510375896
237298;43.252072510375896
237350;43.25370117659769
237813;43.25370117659769
237848;43.25288684348679
238193;43.25329401004224
238330;43.25329401004224
238411;43.25329401004225
238845;43.25329401004225
238878;43.25576041057596
238963;43.25576041057595
239360;43.25576041057595
239393;43.255753910130565
239875;43.255753910130565
239910;43.25575716035327
240224;43.25575553524192
240392;43.25575553524192
240424;43.25575553524191
240907;43.25575553524191
240941;43.257990280388114
240990;43.257990280388114
241422;43.257990280388114
241453;43.25822643054026
241937;43.25822643054026
241971;43.25810835546419
242259;43.258167393002225
242452;43.258167393002225
242483;43.258167393002225
242968;43.258167393002225
243000;43.26033710284126
243019;43.26033710284127
243482;43.26033710284127
243514;43.26169094657047
243999;43.26169094657047
244034;43.26101402470587
244289;43.26135248563817
244514;43.26135248563817
244540;43.26135248563818
245029;43.26135248563818
245060;43.26354933030817
245070;43.265746174978176
245546;43.265746174978176
245577;43.26458208113573
246061;43.26458208113573
246094;43.262967283386956
246324;43.26377468226134
246578;43.26377468226134
246609;43.26377468226134
247094;43.26547551219552
247105;43.26547551219552
247142;43.26547551219552
247622;43.26547551219552
247653;43.26555031024667
248137;43.26555031024667
248170;43.26753922607587
248362;43.26654476816127
248654;43.26654476816127
248685;43.26654476816127
249129;43.26753922607587
249169;43.26753922607587
249201;43.26753922607587
249686;43.26753922607587
249717;43.268787782904184
250201;43.268787782904184
250235;43.270277098926826
250400;43.269532440915505
250715;43.269532440915505
250747;43.26953244091551
251164;43.27027709892684
251230;43.27027709892684
251262;43.27027709892684
251742;43.27027709892684
251770;43.27046719107183
252251;43.27046719107183
252284;43.27192652590827
252436;43.27119685849005
252768;43.27119685849005
252799;43.27119685849004
253198;43.27192652590826
253283;43.27192652590826
253317;43.27192652590827
253799;43.27192652590827
253830;43.27233342192173
254313;43.27233342192173
254346;43.27374530282931
254469;43.27303936237552
254828;43.27303936237552
254859;43.27303936237553
255233;43.27374530282931
255343;43.27374530282931
255376;43.27374530282931
255859;43.27374530282931
255889;43.2750483182639
256373;43.2750483182639
256408;43.27627764291002
256501;43.27566298058696
256888;43.27566298058696
256919;43.27566298058696
257264;43.27627764291002
257401;43.27627764291002
257434;43.27627764291002
257916;43.27627764291002
257948;43.27655639644175
258431;43.27655639644175
258464;43.27779148464191
258535;43.27717394054182
258946;43.27717394054182
258977;43.27717394054182
259299;43.277791484641895
259460;43.277791484641895
259495;43.277791484641895
259975;43.277791484641895
260007;43.278242859092806
260492;43.278242859092806
260526;43.27938290463807
260564;43.27881288186544
261010;43.27881288186544
261043;43.28036876239604
261335;43.280160844903364
261520;43.280160844903364
261554;43.280160844903364
262035;43.280160844903364
262065;43.28065377378236
262548;43.28065377378236
