LOG_FILE:
alpha:0.5
IP_neighbors:
2001:660:3207:400::69
2001:660:4701:f080::e
LEGEND:
time[ms];consensus_value
FIRST_DATA
timer_interval:500
initial_value:94
IP_address:2001:660:4701:f080::4
27948;45.415301974155895
27965;45.415301974155895
28440;45.415301974155895
28478;45.659367472573464
28773;45.659367472573464
28950;45.659367472573464
28976;45.53733472336468
29471;45.53733472336468
29504;45.74599302238815
29800;45.745993022388156
29990;45.745993022388156
30015;45.2192187071046
30504;45.2192187071046
30532;45.53477043950225
30831;45.534770439502246
31001;45.08265140865737
31019;45.08265140865737
31051;45.08265140865737
31537;45.08265140865737
31564;45.4709545228538
31868;45.47095452285381
32047;45.47095452285381
32072;45.27680296575559
32566;45.27680296575559
32605;45.470954522853816
32897;45.47095452285381
33093;45.47095452285381
33118;45.0538339332101
33622;45.0538339332101
33651;45.40611083700209
33979;45.406110837002096
34062;45.12569223769516
34132;45.12569223769516
34219;45.12569223769517
34645;45.12569223769517
34676;45.35397076329663
34980;45.35397076329663
35163;45.35397076329663
35202;45.239831500495896
35680;45.239831500495896
35712;45.44514719541736
36010;45.445147195417356
36199;45.445147195417356
36223;44.95762530071019
36715;44.95762530071019
36747;45.25271517179414
37042;45.252715171794144
37073;44.83264662509107
37231;44.83264662509107
37255;44.83264662509107
37745;44.83264662509107
37773;45.20011640905099
38073;45.20011640905099
38255;45.20011640905099
38281;45.01638151707103
38771;45.01638151707103
38808;45.20011640905099
39103;45.20011640905099
39285;45.20011640905099
39310;44.80163689622063
39805;44.80163689622063
39838;45.14091141880154
40111;44.87165427930349
40141;45.00628284905252
40321;45.00628284905252
40346;44.93896856417801
40836;44.93896856417801
40864;45.091101479697755
41210;45.091101479697755
41346;45.091101479697755
41371;45.015035021937884
41862;45.015035021937884
41890;45.18990106754086
42196;45.18990106754086
42374;45.18990106754086
42409;44.73197056416373
42891;44.73197056416373
42919;45.00465232725304
43147;44.661204449720195
43232;44.832928388486614
43405;44.832928388486614
43425;44.747066419103405
43918;44.747066419103405
44024;44.98279007616581
44280;44.98279007616581
44434;44.98279007616581
44458;44.86492824763461
44948;44.86492824763461
44970;44.98279007616583
45302;44.98279007616582
45458;44.98279007616582
45482;44.62985449445789
45975;44.62985449445789
46009;44.93100764938514
46185;44.69219717649453
46332;44.81160241293984
46490;44.81160241293984
46510;44.75189979471719
47002;44.75189979471719
47030;44.88689070167166
47423;44.88689070167165
47521;44.88689070167165
47545;44.819395248194425
48037;44.819395248194425
48065;44.97930506498567
48399;44.97930506498567
48549;44.97930506498567
48568;44.50176700066125
49063;44.50176700066125
49089;44.78051348702127
49220;44.42235993877796
49433;44.60143671289961
49573;44.60143671289961
49597;44.511898325838786
50091;44.511898325838786
50119;44.74810802634377
50461;44.74810802634377
50601;44.74810802634377
50626;44.63000317609128
51120;44.63000317609128
51157;44.74810802634377
51491;44.74810802634377
51639;44.74810802634377
51658;44.39142752667493
52153;44.39142752667493
52186;44.69293656688133
52272;44.45301192186092
52523;44.57297424437113
52672;44.57297424437113
52707;44.51299308311603
53188;44.51299308311603
53215;44.648351504422735
53552;44.648351504422735
53706;44.648351504422735
53726;44.58067229376938
54224;44.58067229376938
54256;44.73989694228196
54580;44.73989694228195
54743;44.73989694228195
54769;44.36548918666406
55259;44.36548918666406
55287;44.59249922660115
55337;44.31169340988773
55610;44.45209631824444
55769;44.45209631824444
55800;44.38189486406609
56283;44.38189486406609
56313;44.5854081862057
56645;44.5854081862057
56793;44.5854081862057
56816;44.48365152513589
57309;44.48365152513589
57338;44.5854081862057
57676;44.5854081862057
57818;44.5854081862057
57843;44.300963354306646
58334;44.300963354306646
58365;44.554452455709736
58375;44.356596697033424
58710;44.45552457637158
58848;44.45552457637158
58877;44.4060606367025
59362;44.4060606367025
59391;44.518896851722346
59740;44.518896851722346
59873;44.518896851722346
59900;44.462478744212426
60389;44.462478744212426
60417;44.60064318219712
60772;44.60064318219711
60899;44.60064318219711
60929;44.26171561821597
61409;44.07797477463108
61419;44.07797477463108
61451;44.37385008791027
61799;44.37385008791027
61937;44.37385008791027
61961;44.22591243127067
62453;44.22591243127067
62482;44.44138469563272
62833;44.44138469563272
62964;44.44138469563272
62987;44.14683605127608
63482;44.14683605127608
63515;44.3479784395449
63865;44.34797843954491
63998;44.34797843954491
64023;44.24740724541049
64440;44.14862728578774
64516;44.14862728578774
64543;44.37531534726362
64903;44.37531534726362
65026;44.37531534726362
65051;44.261971316525674
65542;44.261971316525674
65574;44.37531534726362
65930;44.375315347263616
66057;44.375315347263616
66081;44.07240502125176
66574;44.07240502125176
66634;44.32762346878815
66999;44.32762346878815
67119;44.32762346878815
67180;44.20001424501996
67476;44.03082477991423
67695;44.03082477991423
67723;44.24302873623529
68033;44.24302873623529
68211;44.24302873623529
68235;44.13692675807476
68730;44.13692675807476
68763;44.31476837004014
69063;44.31476837004014
69247;44.31476837004014
69271;44.01205513640248
69763;44.01205513640248
69791;44.20787215621266
70088;44.20787215621266
70279;44.20787215621266
70305;44.10996364630757
70520;44.00980821042188
70794;44.00980821042188
70904;44.226501625436825
71118;44.226501625436825
71308;44.226501625436825
71327;44.11815491792935
71824;44.11815491792935
71883;44.226501625436825
72149;44.226501625436825
72340;44.226501625436825
72363;43.964245828032276
72855;43.964245828032276
72888;44.191848311309315
73179;44.191848311309315
73370;44.191848311309315
73409;43.94653642405325
73543;43.94653642405325
73883;43.94653642405325
73913;44.126092988500545
74205;44.126092988500545
74394;44.126092988500545
74418;44.0363147062769
74910;44.0363147062769
74973;44.19161995070925
75231;44.23044626181734
75431;44.23044626181734
75454;43.972600885230335
75947;43.972600885230335
75995;44.11123015130086
76259;44.11123015130086
76494;44.11123015130086
76534;43.97745417411884
76664;43.97745417411885
77042;43.97745417411885
77074;44.146654999529986
77295;44.18895520588277
77558;44.18895520588277
77578;44.0832046900008
78074;44.0832046900008
78105;44.14665499952997
78326;44.14665499952998
78589;44.14665499952998
78608;43.90573164916334
79099;43.90573164916334
79130;44.10797684988795
79354;44.1585381500691
79614;44.1585381500691
79639;43.899519495957534
79698;43.899519495957534
80129;43.899519495957534
80161;44.0416691480586
80385;44.0416691480586
80643;44.0416691480586
80662;43.97059432200807
81159;43.97059432200807
81191;44.10450509070591
81417;44.13798278288037
81675;44.13798278288037
81699;43.90168094397157
82189;43.90168094397157
82221;44.02820128646958
82447;44.02820128646959
82705;44.02820128646959
82729;43.90586565549338
82740;43.90586565549338
83219;43.90586565549338
83246;44.05895690130782
83479;44.09722971276143
83728;44.09722971276143
83753;44.0015476841274
84246;44.0015476841274
84278;44.05895690130782
84511;44.05895690130782
84761;44.05895690130782
84785;43.843613690776785
85279;43.843613690776785
85310;44.02473720440875
85540;44.070018082816745
85778;43.836494233952095
85795;43.836494233952095
85814;43.836494233952095
86305;43.836494233952095
86338;43.96457637798642
86571;43.96457637798642
86821;43.96457637798642
86835;43.90053530596926
87331;43.90053530596926
87363;44.0207758145351
87600;44.05083594167656
87845;44.05083594167656
87864;43.83474176053042
88355;43.83474176053042
88388;43.950303882888846
88631;43.95030388288885
88811;43.83849927642311
88870;43.83849927642311
88888;43.83849927642311
89381;43.83849927642311
89413;43.976969023274094
89662;44.01158645998684
89896;44.01158645998684
89915;43.925042868204976
90411;43.925042868204976
90443;43.976969023274094
90693;43.9769690232741
90926;43.9769690232741
90949;43.78906338094462
91441;43.78906338094462
91472;43.94863916176533
91723;43.9885331069705
91846;43.78317887273293
91955;43.78317887273293
92052;43.78317887273293
92470;43.78317887273293
92499;43.895829476153025
92753;43.895829476153025
92979;43.895829476153025
93014;43.83950417444298
93497;43.83950417444298
93529;43.94537215108977
93787;43.97183914525147
94013;43.97183914525147
94037;43.78108465015314
94528;43.78108465015314
94559;43.928655379469745
94818;43.928655379469745
94884;43.80718139103686
95042;43.80718139103686
95065;43.80718139103686
95559;43.80718139103686
95594;43.91785943802432
95849;43.91785943802432
96073;43.91785943802432
96098;43.86252041453059
96589;43.86252041453059
96620;43.951891453525604
96882;43.951891453525604
97105;43.951891453525604
97129;43.767203785464226
97622;43.767203785464226
97654;43.89731576105571
97914;43.8973157610557
97928;43.73409939454744
98136;43.73409939454744
98150;43.73409939454745
98645;43.73409939454745
98678;43.877629298282315
98947;43.87762929828232
99162;43.87762929828232
99186;43.805864346414886
99678;43.805864346414886
99710;43.89310972840251
99978;43.8931097284025
100196;43.8931097284025
100216;43.73636163221004
100712;43.73636163221004
100744;43.8675553361923
100950;43.762771460153054
101008;43.81516339817268
101227;43.81516339817268
101241;43.78896742916287
101737;43.78896742916287
101769;43.861166738139744
102045;43.86116673813974
102256;43.86116673813974
102285;43.825067083651305
102771;43.825067083651305
102803;43.893444431468154
103077;43.893444431468154
103285;43.893444431468154
103305;43.72766182898208
103802;43.72766182898208
103834;43.84022934732249
103994;43.69493938884703
104101;43.76758436808476
104316;43.76758436808476
104330;43.731261878465894
104826;43.731261878465894
104858;43.82061962549528
105135;43.82061962549528
105345;43.82061962549528
105369;43.77594075198059
105860;43.77594075198059
105893;43.838418751050284
106171;43.83841875105028
106379;43.83841875105028
106402;43.70186016374477
106896;43.70186016374477
106927;43.812305973818795
107040;43.72294342195541
107200;43.7676246978871
107410;43.7676246978871
107428;43.745284059921254
107921;43.745284059921254
107953;43.80577777951092
108237;43.805777779510926
108436;43.805777779510926
108460;43.77553091971609
108951;43.77553091971609
108984;43.83328624310457
109319;43.83328624310457
109469;43.83328624310457
109489;43.679560058907356
109985;43.679560058907356
110008;43.78151995522586
110072;43.660896330391566
110303;43.721208142808706
110494;43.721208142808706
110508;43.69105223660013
111005;43.69105223660013
111037;43.76801264569556
111339;43.76801264569556
111521;43.76801264569556
111545;43.729532441147846
112035;43.729532441147846
112067;43.78725274796942
112375;43.78725274796942
112548;43.78725274796942
112572;43.65299253679861
113065;43.65299253679861
113103;43.619427484005904
113215;43.71729058942134
113426;43.734073115817694
113581;43.734073115817694
113600;43.676750299911795
114091;43.676750299911795
114123;43.734073115817694
114442;43.73407311581769
114609;43.73407311581769
114637;43.70541170786475
115124;43.70541170786475
115155;43.761669806940546
115470;43.76166980694055
115639;43.76166980694055
115663;43.64110202408859
116136;43.58068504305885
116154;43.58068504305885
116197;43.69572379854348
116500;43.69572379854348
116670;43.69572379854348
116693;43.63820442080116
117185;43.63820442080116
117216;43.71584178497544
117528;43.71584178497544
117699;43.71584178497544
117722;43.59585567214676
118217;43.59585567214676
118248;43.68747748843046
118560;43.68747748843046
118732;43.68747748843046
118756;43.64166658028861
119180;43.600217325045975
119248;43.600217325045975
119275;43.687389541682364
119590;43.687389541682364
119758;43.687389541682364
119781;43.64380343336417
120275;43.64380343336417
120307;43.698275075418394
120623;43.698275075418394
120790;43.698275075418394
120813;43.58833430777445
121305;43.58833430777445
121336;43.67725594619613
121659;43.67725594619613
121822;43.67725594619613
121841;43.63279512698529
122269;43.56789753107613
122340;43.56789753107613
122368;43.64480714824154
122758;43.64480714824154
122858;43.64480714824154
122878;43.606352339658834
123369;43.606352339658834
123396;43.66823583673403
123720;43.66823583673403
123879;43.66823583673403
123909;43.57857840838546
124394;43.57857840838546
124416;43.63887799682854
124752;43.63887799682854
124903;43.63887799682854
124926;43.608728202607
125243;43.57877639696447
125417;43.57877639696447
125450;43.64780913972494
125785;43.64780913972494
125931;43.64780913972494
125954;43.61329276834471
126445;43.61329276834471
126472;43.647809139724956
126818;43.64780913972495
126961;43.64780913972495
126984;43.5586257912721
127475;43.5586257912721
127506;43.63530410699289
127851;43.63530410699289
127991;43.63530410699289
128014;43.5969649491325
128275;43.538815435738464
128506;43.538815435738464
128533;43.60622935029588
128882;43.60622935029588
129020;43.60622935029588
129044;43.57252239301717
129534;43.57252239301717
129565;43.628022872974284
129921;43.628022872974284
130048;43.628022872974284
130066;43.51820428003637
130558;43.51820428003637
130585;43.586988696494615
130942;43.586988696494615
131072;43.586988696494615
131097;43.55259648826549
131306;43.51654378797373
131587;43.51654378797373
131619;43.59068688863293
131972;43.59068688863294
132102;43.59068688863294
132122;43.55361533830334
132617;43.55361533830334
132648;43.590686888632945
133002;43.590686888632945
133132;43.590686888632945
133155;43.51656991423692
133646;43.51656991423692
133678;43.588036517918326
134033;43.588036517918326
134161;43.588036517918326
134184;43.51327527963366
134342;43.51327527963366
134678;43.51327527963366
134711;43.56852254969634
135061;43.56852254969634
135194;43.56852254969634
135217;43.540898914665
135708;43.540898914665
135735;43.591383615449985
136090;43.591383615449985
136217;43.591383615449985
136241;43.5185367888697
136732;43.5185367888697
136759;43.56758137735609
137122;43.56758137735609
137248;43.56758137735609
137270;43.524847376467825
137376;43.52484737646783
137762;43.52484737646783
137789;43.57986509165144
138152;43.57986509165144
138271;43.57986509165144
138290;43.55235623405963
138786;43.55235623405963
138817;43.57986509165144
139183;43.57986509165144
139301;43.57986509165144
139324;43.506586031284826
139816;43.506586031284826
139848;43.57043537562136
140233;43.57043537562136
140333;43.57043537562136
140355;43.49917508213744
140406;43.49917508213744
140847;43.49917508213744
140874;43.550767564963536
141239;43.55076756496353
141356;43.55076756496353
141375;43.52497132355048
141872;43.52497132355048
141898;43.56805444981799
142267;43.56805444981799
142381;43.56805444981799
142405;43.50097956112858
142897;43.50097956112858
142923;43.54528778704017
143298;43.54528778704017
143411;43.54528778704017
143434;43.506364951912026
143451;43.50636495191202
143926;43.50636495191202
143954;43.553617114775804
144330;43.553617114775804
144437;43.553617114775804
144456;43.52999103334391
144952;43.52999103334391
144984;43.553617114775804
145362;43.553617114775804
145468;43.553617114775804
145491;43.491695094731895
145982;43.491695094731895
146010;43.54436320628437
146391;43.54436320628437
146482;43.48398494613259
146492;43.48398494613259
146515;43.483984946132594
147007;43.483984946132594
147035;43.52734110409659
147424;43.5273411040966
147516;43.5273411040966
147534;43.50566302511459
148030;43.50566302511459
148058;43.541959611952265
148454;43.541959611952265
148541;43.541959611952265
148565;43.48382367892676
149056;43.48382367892676
149082;43.52196579214893
149481;43.521965792148926
149508;43.488360752281466
149566;43.488360752281466
149589;43.488360752281466
150082;43.488360752281466
150109;43.52904971939263
150509;43.52904971939263
150591;43.52904971939263
150615;43.50870523583705
151108;43.50870523583705
151136;43.52904971939263
151539;43.52904971939263
151619;43.52904971939263
151643;43.47322435434346
152134;43.47322435434346
152161;43.52018440965756
152543;43.4658164358436
152566;43.49300042275058
152643;43.49300042275058
152692;43.479408429297095
153157;43.479408429297095
153184;43.50474043657911
153599;43.50474043657911
153666;43.50474043657911
153690;43.492074432938104
154180;43.492074432938104
154207;43.51947905759107
154629;43.51947905759107
154690;43.51947905759107
154742;43.46804626339685
155204;43.46804626339685
155231;43.50061381665721
155624;43.471471841478476
155654;43.48604282906784
155715;43.48604282906784
155740;43.47875733527316
156230;43.47875733527316
156259;43.506748151820446
156678;43.506748151820446
156740;43.506748151820446
156758;43.4927527435468
157254;43.4927527435468
157286;43.506748151820446
157701;43.506748151820446
157769;43.506748151820446
157792;43.457257499459445
158284;43.457257499459445
158310;43.49828743809567
158650;43.4495283216566
158729;43.473907879876144
158793;43.473907879876144
158811;43.46171810076638
159308;43.46171810076638
159334;43.4841653645352
159759;43.4841653645352
159818;43.4841653645352
159836;43.47294173265079
160332;43.47294173265079
160358;43.497242946098865
160791;43.49724294609886
160842;43.49724294609886
160864;43.45122747011476
161356;43.45122747011476
161389;43.48031051146883
161678;43.45426512179577
161820;43.4672878166323
161872;43.4672878166323
161890;43.46077646921403
162386;43.46077646921403
162418;43.48621215502324
162846;43.48621215502324
162899;43.48621215502324
162923;43.47349431211864
163414;43.47349431211864
163445;43.48621215502324
163871;43.48621215502324
163929;43.48621215502324
163952;43.44174094993214
164444;43.44174094993214
164476;43.480130911931965
164713;43.43578252159753
164899;43.45795671676475
164959;43.45795671676475
164977;43.44686961918114
165468;43.44686961918114
165496;43.46755420726471
165924;43.46755420726471
165983;43.46755420726471
166006;43.45721191322293
166498;43.45721191322293
166525;43.48077356507366
166952;43.48077356507366
167009;43.48077356507366
167033;43.437943770773245
167525;43.437943770773245
167556;43.46524908088614
167745;43.44088897725459
167976;43.45306902907036
168039;43.45306902907036
168062;43.446979003162475
168555;43.446979003162475
168582;43.47132341208648
169001;43.47132341208648
169064;43.47132341208648
169088;43.45915120762448
169578;43.45915120762448
169605;43.47132341208648
170029;43.47132341208648
170088;43.47132341208648
170110;43.431440268276624
170602;43.431440268276624
170629;43.46579147979482
170776;43.42621972754589
171059;43.44600560367036
171111;43.44600560367036
171134;43.43611266560813
171626;43.43611266560813
171654;43.454593406549904
172089;43.45459340654991
172136;43.45459340654991
172159;43.44535303607901
172651;43.44535303607901
172681;43.46605295405534
173114;43.46605295405534
173166;43.46605295405534
173190;43.430164649136515
173683;43.430164649136515
173714;43.45328378109002
173813;43.42136337024471
174189;43.43732357566737
174199;43.43732357566737
174222;43.42934347295604
174714;43.42934347295604
174747;43.45295960373677
175164;43.45886363643196
175230;43.45886363643196
175253;43.444103554693996
175744;43.444103554693996
175771;43.45295960373677
176190;43.45295960373677
176255;43.45295960373677
176278;43.42296119388027
176769;43.42296119388027
176796;43.45076290227166
176846;43.41646118768635
177214;43.440562472076856
177278;43.440562472076856
177301;43.42851182988161
177793;43.42851182988161
177820;43.44056247207686
178242;43.440562472076856
178301;43.440562472076856
178324;43.43453715097923
178816;43.43453715097923
178847;43.45107177301844
179270;43.455205428528245
179331;43.455205428528245
179354;43.421796059360574
179845;43.421796059360574
179878;43.43953415782187
179888;43.41201408751053
180299;43.4257741226662
180361;43.4257741226662
180379;43.41889410508836
180875;43.41889410508836
180902;43.439014478807735
181321;43.44404457223758
181384;43.44404457223758
181408;43.43146933866298
181900;43.43146933866298
181928;43.43901447880775
182350;43.43901447880774
182410;43.43901447880774
182434;43.41585208871428
182916;43.39621940679457
182924;43.39621940679457
182950;43.42867913875611
183382;43.4367940717465
183433;43.4367940717465
183456;43.416506739270524
183948;43.416506739270524
183981;43.42867913875611
184413;43.42867913875611
184463;43.42867913875611
184485;43.40357616989601
184982;43.40357616989601
185013;43.42733200745447
185439;43.43327096684408
185499;43.43327096684408
185517;43.418423568370045
185950;43.40368178425719
186013;43.40368178425719
186051;43.41996111539804
186468;43.41996111539804
186538;43.41996111539804
186562;43.41182144982761
187053;43.41182144982761
187080;43.42836536099061
187498;43.432501338781364
187563;43.432501338781364
187585;43.40396597496125
188077;43.40396597496125
188103;43.419267651319004
188528;43.419267651319
188586;43.419267651319
188605;43.41161681314012
188981;43.39408503004722
189100;43.39408503004722
189127;43.418198772702425
189554;43.42422720836623
189609;43.42422720836623
189633;43.40915611920673
190125;43.40915611920673
190158;43.41819877270244
190581;43.41819877270244
190641;43.41819877270244
190663;43.3958388021326
191156;43.3958388021326
191188;43.41709743314476
191608;43.4224120908978
191672;43.4224120908978
191696;43.4091254465152
192014;43.395754131821604
192188;43.395754131821604
192219;43.410411775797954
192638;43.410411775797954
192702;43.410411775797954
192725;43.40308295380978
193216;43.40308295380978
193249;43.417023290585746
193665;43.420508374779736
193731;43.420508374779736
193755;43.39352933212484
194248;43.39352933212484
194275;43.407890124500796
194695;43.407890124500796
194758;43.407890124500796
194781;43.40070972831282
195043;43.38515711932581
195271;43.38515711932581
195298;43.40619825888314
195722;43.41145854377247
195780;43.41145854377247
195803;43.39830783154914
196294;43.39830783154914
196326;43.40619825888314
196751;43.40619825888314
196811;43.40619825888314
196833;43.38696240494719
197325;43.38696240494719
197357;43.404930494205416
197780;43.409422516519975
197840;43.409422516519975
197859;43.39819246073359
198070;43.386753323235766
198354;43.386753323235766
198381;43.3992109254565
198807;43.3992109254565
198863;43.3992109254565
198886;43.39298212434613
199378;43.39298212434613
199410;43.405074111358346
199839;43.40809710811139
199892;43.40809710811139
199915;43.38501599025916
200409;43.38501599025916
200440;43.39731229837355
200870;43.39731229837354
200923;43.39731229837354
200946;43.37932963222413
201099;43.37932963222413
201438;43.37932963222413
201465;43.39682940415294
201898;43.40120434713514
201998;43.40120434713514
202017;43.39026698967963
202580;43.39026698967963
202621;43.39682940415294
203066;43.39682940415294
203089;43.39682940415294
203236;43.37964682066757
203603;43.37964682066757
203634;43.395472134071824
204089;43.39547213407182
204118;43.39547213407182
204196;43.37978848743617
204206;43.36410484080053
204633;43.36410484080053
204664;43.38766069194867
205122;43.38766069194867
205149;43.38766069194867
205172;43.391566413010246
205666;43.391566413010246
205698;43.395502515266486
206152;43.39550251526649
206180;43.39550251526649
206203;43.3777470243143
206694;43.3777470243143
206725;43.3927199650401
207182;43.3927199650401
207209;43.3927199650401
207232;43.37501392809782
207291;43.375013928097815
207723;43.375013928097815
207750;43.387610181750404
208211;43.387610181750404
208232;43.387610181750404
208255;43.381312054924116
208746;43.381312054924116
208778;43.39190648221614
209243;43.39190648221614
209261;43.39190648221614
209283;43.374707381962
209776;43.374707381962
209807;43.38595553891207
210268;43.38595553891207
210291;43.38595553891207
210325;43.37305621372147
210341;43.37305621372147
210805;43.37305621372147
210831;43.38820794607223
211292;43.38820794607223
211314;43.38820794607223
211336;43.38063207989685
211829;43.38063207989685
211860;43.38820794607223
212315;43.38820794607223
212343;43.38820794607223
212365;43.371354599380766
212858;43.371354599380766
212889;43.38568529326575
213348;43.385685293265745
213370;43.369422114383894
213380;43.369422114383894
213402;43.369422114383894
213897;43.369422114383894
213928;43.38113637729606
214376;43.381136377296066
214413;43.381136377296066
214436;43.37527924583998
214929;43.37527924583998
214961;43.38492616616587
215406;43.38492616616587
215443;43.38492616616587
215465;43.36940582521901
215958;43.36940582521901
215990;43.37957772577391
216401;43.36793747006377
216436;43.373757597918846
216472;43.373757597918846
216494;43.37084753399131
216987;43.37084753399131
217015;43.38003536861474
217462;43.38003536861474
217496;43.38003536861474
217519;43.375441451303026
218012;43.375441451303026
218039;43.38003536861474
218492;43.38003536861475
218526;43.38003536861475
218548;43.3654105186513
219040;43.3654105186513
219071;43.37780084146219
219430;43.363409060316854
219525;43.37060495088952
219555;43.37060495088952
219572;43.36700700560319
220069;43.36700700560319
220095;43.373702531592244
220559;43.37370253159225
220579;43.37370253159225
220596;43.370354768597714
221093;43.370354768597714
221120;43.37755469541253
221591;43.37755469541253
221601;43.37755469541253
221624;43.36412048742415
222118;43.36412048742415
222149;43.37263757312205
222454;43.36256191713077
222618;43.367599745126405
222634;43.367599745126405
222656;43.365080831128594
223151;43.365080831128594
223182;43.37298633634816
223646;43.37298633634816
223665;43.37298633634816
223683;43.36903358373838
224181;43.36903358373838
224213;43.37298633634816
224671;43.37298633634816
224696;43.37298633634816
224719;43.3625098231749
225211;43.3625098231749
225241;43.37213931067561
225478;43.36043465630001
225699;43.36628698348781
225725;43.36628698348781
225743;43.363360819893906
226239;43.363360819893906
226266;43.36869435536299
226725;43.36869435536299
226748;43.36869435536299
226771;43.36602758762845
227264;43.36602758762845
227297;43.37203579794341
227755;43.37203579794341
227781;43.37203579794341
227798;43.361709399539905
228295;43.361709399539905
228326;43.368374651320394
228509;43.358804988259415
228785;43.36358981978991
228810;43.36358981978991
228828;43.36119740402466
229324;43.36119740402466
229351;43.368085860286
229813;43.36808586028601
229833;43.36808586028601
229855;43.364641632155326
230349;43.364641632155326
230382;43.368085860286
230843;43.368085860286
230864;43.368085860286
230881;43.35880518866924
231381;43.35880518866924
231411;43.36735792598154
231538;43.35678675798181
231872;43.36207234198167
231895;43.36207234198167
231918;43.35942954998174
232410;43.35942954998174
232441;43.36421052630976
232902;43.364210526309755
232925;43.364210526309755
232948;43.361820038145744
233441;43.361820038145744
233473;43.367246482475366
233929;43.367246482475366
233955;43.367246482475366
233978;43.35734884360741
234470;43.35734884360741
234501;43.36365427412379
234570;43.35482062316943
234950;43.35923744864661
234983;43.35923744864661
235001;43.35702903590802
235493;43.35702903590802
235524;43.36340992297434
235973;43.36340992297434
236006;43.36340992297434
236028;43.36021947944118
236520;43.36021947944118
236553;43.36340992297434
236999;43.36340992297434
237035;43.36340992297434
237057;43.35480127542519
237549;43.35480127542519
237581;43.362665042979344
237601;43.35658099731498
238041;43.35962302014716
238064;43.35962302014716
238087;43.35810200873107
238580;43.35810200873107
238607;43.3615889620357
239060;43.36158896203569
239089;43.36158896203569
239111;43.35984548538338
239605;43.35984548538338
239633;43.364185019460024
240094;43.364185019460024
240115;43.364185019460024
240138;43.35378765882399
240629;43.35378765882399
240640;43.34815432990701
240655;43.35443789374419
241125;43.35725455820268
241139;43.35725455820268
241162;43.352704444054844
241656;43.352704444054844
241687;43.35939790360186
242153;43.35939790360186
242170;43.35939790360186
242197;43.35031552069734
242686;43.35031552069734
242719;43.35653007703635
243183;43.35653007703635
243202;43.35653007703635
243226;43.35342279886685
243710;43.35037538359835
243720;43.35037538359835
243751;43.35739497871228
244214;43.359149877490765
244235;43.359149877490765
244261;43.354762630544556
244752;43.354762630544556
244779;43.35739497871228
