LOG_FILE:
alpha:0.5
IP_neighbors:
2001:660:3207:400::64
2001:660:3207:400::66
LEGEND:
time[ms];consensus_value
FIRST_DATA
timer_interval:500
initial_value:94
IP_address:2001:660:4701:f080::6
0;94
198;94
316;67.5
723;67.5
833;35.25
880;35.25
1246;35.25
1282;51.375
1717;51.375
1758;51.375
1785;49.625
2275;49.625
2308;50.5
2792;50.5
2824;49.625
2924;49.625
3309;49.625
3342;50.0625
3755;50.0625
3826;50.0625
3853;49.640625
4346;49.640625
4378;49.8515625
4857;49.8515625
4891;49.58984375
4955;49.58984375
5377;49.58984375
5405;49.720703125
5793;49.720703125
5887;49.720703125
5920;49.42315673828125
6403;49.42315673828125
6436;49.571929931640625
6918;49.571929931640625
6961;49.42315673828125
6996;49.42315673828125
7439;49.42315673828125
7473;49.49754333496094
7828;49.49754333496094
7955;49.49754333496094
7986;49.2581672668457
8471;49.2581672668457
8509;49.37785530090332
8983;49.37785530090332
9013;49.2581672668457
9025;49.138479232788086
9499;49.138479232788086
9529;41.91370344161987
9887;43.14639353752136
10011;43.14639353752136
10040;46.003952980041504
10530;46.003952980041504
10567;44.57517325878143
11045;45.22502025961876
11057;45.22502025961876
11095;45.22502025961876
11573;45.22502025961876
11602;45.91896788775921
11921;45.86836149170995
12085;45.86836149170995
12118;46.3118928540498
12604;46.3118928540498
12638;46.090127172879875
13071;46.20101001346484
13125;46.20101001346484
13152;46.20101001346484
13645;46.20101001346484
13674;45.88909787777811
13950;45.61035407095915
14155;45.61035407095915
14190;46.1731819146662
14693;46.1731819146662
14721;45.891767992812674
15098;46.03247495373944
15266;46.03247495373944
15307;46.269181910623956
15852;46.269181910623956
15888;45.69585346311851
15973;45.69585346311851
16384;45.69585346311851
16413;46.10087116531349
16894;46.10087116531349
16928;45.716988436510746
17131;45.90892980091212
17410;45.90892980091212
17440;46.1242632558255
17929;46.1242632558255
17957;45.74832608309495
18000;45.74832608309495
18446;45.74832608309495
18475;45.99012803318857
18962;45.99012803318857
18991;45.73532998929888
19159;45.86272901124373
19478;45.86272901124373
19506;46.05149018098388
19997;46.05149018098388
20033;45.781477231186614
20044;45.51146428138935
20519;45.51146428138935
20556;45.828667523621654
21036;45.828667523621654
21064;45.78555130884344
21187;45.80710941623254
21546;45.80710941623254
21587;46.00624354017998
22062;46.00624354017998
22070;45.83974053460837
22091;45.673237529036754
22574;45.673237529036754
22607;45.93930759658208
23091;45.93930759658208
23125;45.854171694218905
23222;45.896739645400494
23607;45.896739645400494
23654;46.049459718743435
24095;45.88422220981857
24151;45.88422220981857
24172;45.884222209818574
24659;45.884222209818574
24692;46.00502098261674
25177;46.00502098261674
25207;45.79672205662238
25260;45.90087151961956
25687;45.90087151961956
25720;46.03750462427064
26119;45.917113340446505
26205;45.917113340446505
26250;45.81985712818031
26721;45.81985712818031
26776;45.96283915238824
27238;45.96283915238824
27266;45.81591860377566
27297;45.88937887808195
27752;45.88937887808195
27805;46.02946828710813
28151;45.922693445441894
