LOG_FILE:
alpha:0.5
IP_neighbors:
2001:660:3207:400::66
2001:660:3207:400::61
LEGEND:
time[ms];consensus_value
FIRST_DATA
timer_interval:1000
initial_value:64
IP_address:2001:660:4701:f080::5
0;64
298;60.5
864;60.5
917;47.875
1912;48.75
1920;48.75
1954;48.8125
2934;48.8125
3006;49.21875
3303;49.015625
3938;49.328125
3987;49.328125
4021;48.661376953125
5006;48.661376953125
5031;49.1256103515625
5967;49.274383544921875
6017;49.274383544921875
6046;48.61442565917969
6337;48.61442565917969
7038;48.61442565917969
7072;49.01879119873047
8006;49.138479232788086
8057;49.138479232788086
8103;48.34516954421997
9100;48.34516954421997
9152;48.861512422561646
9377;48.60334098339081
10031;48.73242670297623
10116;48.73242670297623
10150;48.28582817316055
11134;48.28582817316055
11168;46.755424216389656
12060;46.755424216389656
12173;46.755424216389656
12207;47.271009503281675
12410;47.271009503281675
13210;47.271009503281675
13238;46.73600975837326
14089;46.73600975837326
14229;46.73600975837326
14264;46.97930278127751
15250;46.97930278127751
15279;46.505888867508475
15453;46.74259582439299
16114;46.505888867508475
16269;46.505888867508475
16303;46.770263620565615
17287;46.770263620565615
17323;46.33959671073887
18145;46.231929983282186
18308;46.231929983282186
18343;46.617773690204345
18490;46.617773690204345
19328;46.617773690204345
19378;46.24025135072404
20173;46.14587076585396
20347;46.14587076585396
20381;46.60364591202227
21364;46.60364591202227
21397;46.20537766412741
21530;46.40451178807484
22212;46.20537766412741
22383;46.20537766412741
22426;46.50761993877227
23416;46.50761993877227
23445;46.20217979208638
24244;46.12581975541491
24427;46.12581975541491
24461;46.44740393822387
24577;46.44740393822387
25445;46.44740393822387
25497;46.174137728921714
26321;46.10582117659618
26476;46.10582117659618
26511;46.44973651418669
27499;46.44973651418669
27522;46.16955769613432
27606;46.30964710516051
28313;46.16955769613432
28510;46.16955769613432
28543;46.382130328029724
29526;46.382130328029724
29560;46.1886878343711
30355;46.0957092794352
30545;46.0957092794352
30587;46.32905576250147
30643;46.32905576250147
31564;46.32905576250147
31593;46.13464775936397
32394;46.03698566891501
32574;46.03698566891501
32611;46.29735058451354
33592;46.29735058451354
33682;46.29735058451354
33733;46.07624276490839
34442;45.97718731126494
34608;45.97718731126494
34661;46.21225522934148
35627;46.21225522934148
35663;46.04519354348148
36501;45.93407897934923
36648;45.93407897934923
36683;46.150315798617925
36722;46.150315798617925
37665;46.150315798617925
37694;45.95623994494277
38533;45.84203740335043
38676;45.84203740335043
38711;46.08818999148693
39695;46.08818999148693
39723;45.89159153207912
39758;45.98989076178303
40561;45.82563176088966
40704;45.82563176088966
40745;45.99808408108032
41743;45.99808408108032
41941;45.82552588145392
42599;45.717777790944524
42802;45.92252408942043
43013;45.92252408942043
43042;45.922524089420435
44025;45.922524089420435
44058;45.73662902058615
44638;45.62590694832846
45036;45.62590694832846
45071;45.85700083647845
45840;45.85700083647845
46053;45.85700083647845
46109;45.67003078001233
46666;45.558886929030976
47070;45.558886929030976
