0;10;0;0;0;0
205;10;0;0;0;0
272;42.5;0;32.5;0;0
294;54.75;0;32.5;-12.25;0
1183;38.375;16.375;32.5;-12.25;0
1272;38.375;16.375;32.5;-12.25;0
1305;52.125;16.375;32.5;-12.25;13.75
2289;52.125;16.375;32.5;-12.25;13.75
2308;55.5234375;16.375;35.8984375;-12.25;13.75
2341;57.26171875;16.375;35.8984375;-13.98828125;13.75
3208;56.392578125;17.244140625;35.8984375;-13.98828125;13.75
3300;56.392578125;17.244140625;35.8984375;-13.98828125;13.75
3328;60.38671875;17.244140625;35.8984375;-13.98828125;17.744140625
4310;60.38671875;17.244140625;35.8984375;-13.98828125;17.744140625
4327;57.3642578125;17.244140625;32.8759765625;-13.98828125;17.744140625
4358;60.107666015625;17.244140625;32.8759765625;-16.731689453125;17.744140625
5227;57.9803466796875;19.3714599609375;32.8759765625;-16.731689453125;17.744140625
5320;57.9803466796875;19.3714599609375;32.8759765625;-16.731689453125;17.744140625
5347;59.8072509765625;19.3714599609375;32.8759765625;-16.731689453125;19.571044921875
6328;59.8072509765625;19.3714599609375;32.8759765625;-16.731689453125;19.571044921875
6363;57.94105529785156;19.3714599609375;31.009780883789062;-16.731689453125;19.571044921875
6381;59.541038513183594;19.3714599609375;31.009780883789062;-18.33167266845703;19.571044921875
7250;58.74104690551758;20.171451568603516;31.009780883789062;-18.33167266845703;19.571044921875
7341;58.74104690551758;20.171451568603516;31.009780883789062;-18.33167266845703;19.571044921875
7368;59.67198181152344;20.171451568603516;31.009780883789062;-18.33167266845703;20.50197982788086
8350;59.67198181152344;20.171451568603516;31.009780883789062;-18.33167266845703;20.50197982788086
8368;57.82041954994202;20.171451568603516;29.15821862220764;-18.33167266845703;20.50197982788086
8400;59.144405007362366;20.171451568603516;29.15821862220764;-19.65565812587738;20.50197982788086
9288;58.48241227865219;20.83344429731369;29.15821862220764;-19.65565812587738;20.50197982788086
9375;58.48241227865219;20.83344429731369;29.15821862220764;-19.65565812587738;20.50197982788086
9438;59.19580915570259;20.83344429731369;29.15821862220764;-19.65565812587738;21.21537670493126
10450;59.482609540224075;20.83344429731369;29.15821862220764;-19.942458510398865;21.21537670493126
10466;59.482609540224075;20.83344429731369;29.15821862220764;-19.942458510398865;21.21537670493126
10494;57.9312175065279;20.83344429731369;27.606826588511467;-19.942458510398865;21.21537670493126
11324;57.54336949810386;21.221292305737734;27.606826588511467;-19.942458510398865;21.21537670493126
11500;57.54336949810386;21.221292305737734;27.606826588511467;-19.942458510398865;21.21537670493126
11527;58.62195437774062;21.221292305737734;27.606826588511467;-19.942458510398865;22.293961584568024
12472;58.89160059764981;21.221292305737734;27.606826588511467;-20.212104730308056;22.293961584568024
12510;58.89160059764981;21.221292305737734;27.606826588511467;-20.212104730308056;22.293961584568024
12543;57.53030492994003;21.221292305737734;26.245530920801684;-20.212104730308056;22.293961584568024
13347;57.53030492994003;21.221292305737734;26.245530920801684;-20.212104730308056;22.293961584568024
13521;57.53030492994003;21.221292305737734;26.245530920801684;-20.212104730308056;22.293961584568024
13548;58.1560993866447;21.221292305737734;26.245530920801684;-20.212104730308056;22.91975604127269
14493;58.31254800082087;21.221292305737734;26.245530920801684;-20.368553344484223;22.91975604127269
14532;58.31254800082087;21.221292305737734;26.245530920801684;-20.368553344484223;22.91975604127269
14549;57.033976700690204;21.221292305737734;24.96695962067102;-20.368553344484223;22.91975604127269
15367;57.033976700690204;21.221292305737734;24.96695962067102;-20.368553344484223;22.91975604127269
15543;57.033976700690204;21.221292305737734;24.96695962067102;-20.368553344484223;22.91975604127269
15572;57.67155184014581;21.221292305737734;24.96695962067102;-20.368553344484223;23.557331180728298
16517;57.83094562500972;21.221292305737734;24.96695962067102;-20.52794712934813;23.557331180728298
16552;57.83094562500972;21.221292305737734;24.96695962067102;-20.52794712934813;23.557331180728298
16569;56.74991224976608;21.221292305737734;23.88592624542739;-20.52794712934813;23.557331180728298
17384;56.479653905955175;21.491550649548632;23.88592624542739;-20.52794712934813;23.557331180728298
17559;56.479653905955175;21.491550649548632;23.88592624542739;-20.52794712934813;23.557331180728298
17583;57.11228525153062;21.491550649548632;23.88592624542739;-20.52794712934813;24.189962526303752
18566;57.11228525153062;21.491550649548632;23.88592624542739;-20.52794712934813;24.189962526303752
18577;57.27044308792448;21.491550649548632;23.88592624542739;-20.686104965741997;24.189962526303752
18591;56.46306183627072;21.491550649548632;23.078544993773637;-20.686104965741997;24.189962526303752
19409;56.3839829180738;21.57062956774556;23.078544993773637;-20.686104965741997;24.189962526303752
