0;91;0;0;0;0
426;77;0;0;14;0
597;77;0;0;14;0
643;59;0;-18;14;0
1142;59;0;-18;14;0
1483;65.25;0;-18;7.75;0
2117;65.25;0;-18;7.75;0
2150;66.8125;0;-18;7.75;1.5625
2470;66.8125;0;-18;7.75;1.5625
3167;61.90625;4.90625;-18;7.75;1.5625
3492;56.66015625;4.90625;-18;12.99609375;1.5625
3630;56.66015625;4.90625;-18;12.99609375;1.5625
3649;59.212890625;4.90625;-15.447265625;12.99609375;1.5625
4513;54.338623046875;4.90625;-15.447265625;17.870361328125;1.5625
5141;54.338623046875;4.90625;-15.447265625;17.870361328125;1.5625
5170;51.95491409301758;4.90625;-15.447265625;17.870361328125;-0.8212089538574219
5199;56.22208595275879;0.6390781402587891;-15.447265625;17.870361328125;-0.8212089538574219
5533;54.088500022888184;0.6390781402587891;-15.447265625;20.003947257995605;-0.8212089538574219
6555;52.058424949645996;0.6390781402587891;-15.447265625;22.034022331237793;-0.8212089538574219
6655;52.058424949645996;0.6390781402587891;-15.447265625;22.034022331237793;-0.8212089538574219
6672;55.560319900512695;0.6390781402587891;-11.9453706741333;22.034022331237793;-0.8212089538574219
7219;55.560319900512695;0.6390781402587891;-11.9453706741333;22.034022331237793;-0.8212089538574219
7573;52.51878795027733;0.6390781402587891;-11.9453706741333;25.07555428147316;-0.8212089538574219
8164;52.51878795027733;0.6390781402587891;-11.9453706741333;25.07555428147316;-0.8212089538574219
8200;51.14196595689282;0.6390781402587891;-11.9453706741333;25.07555428147316;-2.198030947241932
8629;51.14196595689282;0.6390781402587891;-11.9453706741333;25.07555428147316;-2.198030947241932
9255;54.58467499981634;-2.803630902664736;-11.9453706741333;25.07555428147316;-2.198030947241932
9672;54.58467499981634;-2.803630902664736;-11.9453706741333;25.07555428147316;-2.198030947241932
9690;55.78903117455775;-2.803630902664736;-10.741014499391895;25.07555428147316;-2.198030947241932
9704;52.56069847935578;-2.803630902664736;-10.741014499391895;28.30388697667513;-2.198030947241932
10718;51.27019409626337;-2.803630902664736;-10.741014499391895;29.594391359767542;-2.198030947241932
11203;51.27019409626337;-2.803630902664736;-10.741014499391895;29.594391359767542;-2.198030947241932
11236;50.750939802068274;-2.803630902664736;-10.741014499391895;29.594391359767542;-2.7172852414370254
11324;53.57107453199836;-5.623765632594825;-10.741014499391895;29.594391359767542;-2.7172852414370254
