0;25;0;0;0;0
352;25.5;0;0;-0.5;0
1421;25.5;0;0;-0.5;0
1493;33.25;0;7.75;-0.5;0
1640;33.25;0;7.75;-0.5;0
2343;35.8125;0;7.75;-3.0625;0
2960;35.8125;0;7.75;-3.0625;0
2987;35.8125;0;7.75;-3.0625;0
3655;31.6953125;4.1171875;7.75;-3.0625;0
4365;36.0322265625;4.1171875;7.75;-7.3994140625;0
4471;36.0322265625;4.1171875;7.75;-7.3994140625;0
4489;32.67626953125;4.1171875;4.39404296875;-7.3994140625;0
5678;31.8372802734375;4.9561767578125;4.39404296875;-7.3994140625;0
5981;31.8372802734375;4.9561767578125;4.39404296875;-7.3994140625;0
6006;35.36932373046875;4.9561767578125;4.39404296875;-7.3994140625;3.53204345703125
6386;36.74244689941406;4.9561767578125;4.39404296875;-8.772537231445312;3.53204345703125
7491;36.74244689941406;4.9561767578125;4.39404296875;-8.772537231445312;3.53204345703125
7509;33.55335235595703;4.9561767578125;1.2049484252929688;-8.772537231445312;3.53204345703125
7698;33.55335235595703;4.9561767578125;1.2049484252929688;-8.772537231445312;3.53204345703125
8404;36.38337230682373;4.9561767578125;1.2049484252929688;-11.602557182312012;3.53204345703125
9003;36.38337230682373;4.9561767578125;1.2049484252929688;-11.602557182312012;3.53204345703125
9081;36.38337230682373;4.9561767578125;1.2049484252929688;-11.602557182312012;3.53204345703125
9734;33.65872859954834;7.680820465087891;1.2049484252929688;-11.602557182312012;3.53204345703125
10441;36.338439643383026;7.680820465087891;1.2049484252929688;-14.282268226146698;3.53204345703125
10511;36.338439643383026;7.680820465087891;1.2049484252929688;-14.282268226146698;3.53204345703125
10529;34.250345915555954;7.680820465087891;-0.8831453025341034;-14.282268226146698;3.53204345703125
11824;33.728322483599186;8.202843897044659;-0.8831453025341034;-14.282268226146698;3.53204345703125
12024;33.728322483599186;8.202843897044659;-0.8831453025341034;-14.282268226146698;3.53204345703125
12049;35.935164380818605;8.202843897044659;-0.8831453025341034;-14.282268226146698;5.7388853542506695
12482;36.834076607599854;8.202843897044659;-0.8831453025341034;-15.181180452927947;5.7388853542506695
13532;36.834076607599854;8.202843897044659;-0.8831453025341034;-15.181180452927947;5.7388853542506695
13583;34.858789830468595;8.202843897044659;-2.858432079665363;-15.181180452927947;5.7388853542506695
13863;34.858789830468595;8.202843897044659;-2.858432079665363;-15.181180452927947;5.7388853542506695
14504;36.97982428362593;8.202843897044659;-2.858432079665363;-17.302214906085283;5.7388853542506695
15046;36.97982428362593;8.202843897044659;-2.858432079665363;-17.302214906085283;5.7388853542506695
15071;36.84173673350597;8.202843897044659;-2.858432079665363;-17.302214906085283;5.600797804130707
15900;35.0296418419166;10.014938788634026;-2.858432079665363;-17.302214906085283;5.600797804130707
16532;37.208947620296385;10.014938788634026;-2.858432079665363;-19.481520684465067;5.600797804130707
16570;37.208947620296385;10.014938788634026;-2.858432079665363;-19.481520684465067;5.600797804130707
16588;35.6055782667525;10.014938788634026;-4.461801433209246;-19.481520684465067;5.600797804130707
17923;35.20473592836653;10.415781127019997;-4.461801433209246;-19.481520684465067;5.600797804130707
18081;35.20473592836653;10.415781127019997;-4.461801433209246;-19.481520684465067;5.600797804130707
18119;36.60775364530287;10.415781127019997;-4.461801433209246;-19.481520684465067;7.003815521067047
18556;36.60775364530287;10.415781127019997;-4.461801433209246;-19.481520684465067;7.003815521067047
19590;36.60775364530287;10.415781127019997;-4.461801433209246;-19.481520684465067;7.003815521067047
19608;35.58735651968695;10.415781127019997;-5.482198558825168;-19.481520684465067;7.003815521067047
19946;35.58735651968695;10.415781127019997;-5.482198558825168;-19.481520684465067;7.003815521067047
20579;36.946833341932134;10.415781127019997;-5.482198558825168;-20.840997506710256;7.003815521067047
21098;36.946833341932134;10.415781127019997;-5.482198558825168;-20.840997506710256;7.003815521067047
21123;37.462634624984915;10.415781127019997;-5.482198558825168;-20.840997506710256;7.519616804119828
21966;36.126860383648804;11.751555368356104;-5.482198558825168;-20.840997506710256;7.519616804119828
22603;37.16167815587242;11.751555368356104;-5.482198558825168;-21.875815278933874;7.519616804119828
22612;37.16167815587242;11.751555368356104;-5.482198558825168;-21.875815278933874;7.519616804119828
22648;36.2054709294287;11.751555368356104;-6.438405785268891;-21.875815278933874;7.519616804119828
23983;35.96641912281777;11.990607174967035;-6.438405785268891;-21.875815278933874;7.519616804119828
24122;35.96641912281777;11.990607174967035;-6.438405785268891;-21.875815278933874;7.519616804119828
24143;37.23620886701105;11.990607174967035;-6.438405785268891;-21.875815278933874;8.78940654831311
24651;37.23620886701105;11.990607174967035;-6.438405785268891;-21.875815278933874;8.78940654831311
25636;37.23620886701105;11.990607174967035;-6.438405785268891;-21.875815278933874;8.78940654831311
25654;36.3569682856795;11.990607174967035;-7.317646366600446;-21.875815278933874;8.78940654831311
26017;36.3569682856795;11.990607174967035;-7.317646366600446;-21.875815278933874;8.78940654831311
26673;37.49360721995152;11.990607174967035;-7.317646366600446;-23.012454213205896;8.78940654831311
27144;37.49360721995152;11.990607174967035;-7.317646366600446;-23.012454213205896;8.78940654831311
27169;37.911167774280656;11.990607174967035;-7.317646366600446;-23.012454213205896;9.206967102642245
28029;36.82085612543895;13.08091882380874;-7.317646366600446;-23.012454213205896;9.206967102642245
28654;36.82085612543895;13.08091882380874;-7.317646366600446;-23.012454213205896;9.206967102642245
28693;36.46883045795427;13.08091882380874;-7.669672034085128;-23.012454213205896;9.206967102642245
28707;37.48851859367119;13.08091882380874;-7.669672034085128;-24.032142348922815;9.206967102642245
30049;36.890668108941554;13.678769308538374;-7.669672034085128;-24.032142348922815;9.206967102642245
30184;36.890668108941554;13.678769308538374;-7.669672034085128;-24.032142348922815;9.206967102642245
30210;37.79490360042773;13.678769308538374;-7.669672034085128;-24.032142348922815;10.111202594128422
30724;37.79490360042773;13.678769308538374;-7.669672034085128;-24.032142348922815;10.111202594128422
31697;37.79490360042773;13.678769308538374;-7.669672034085128;-24.032142348922815;10.111202594128422
31715;37.0756246782933;13.678769308538374;-8.388950956219556;-24.032142348922815;10.111202594128422
32069;37.075624678293295;13.678769308538378;-8.388950956219556;-24.032142348922815;10.111202594128422
32797;37.984850206648666;13.678769308538378;-8.388950956219556;-24.941367877278186;10.111202594128422
