0;1;0;0;0;0
168;26;0;0;-25;0
298;26;0;0;-25;0
377;25.5;0;-0.5;-25;0
1211;34.25;0;-0.5;-33.75;0
1319;34.25;0;-0.5;-33.75;0
1354;34.25;0;-0.5;-33.75;0
2225;38.375;0;-0.5;-37.875;0
2334;38.375;0;-0.5;-37.875;0
2358;35.8125;0;-3.0625;-37.875;0
2978;35.8125;0;-3.0625;-37.875;0
3245;38.9296875;0;-3.0625;-40.9921875;0
3345;38.9296875;0;-3.0625;-40.9921875;0
3371;38.9296875;0;-3.0625;-40.9921875;0
4265;40.369140625;0;-3.0625;-42.431640625;0
4355;40.369140625;0;-3.0625;-42.431640625;0
4380;36.0322265625;0;-7.3994140625;-42.431640625;0
5284;38.9013671875;0;-7.3994140625;-45.30078125;0
5365;38.9013671875;0;-7.3994140625;-45.30078125;0
5390;38.9013671875;0;-7.3994140625;-45.30078125;0
5998;35.36932373046875;3.53204345703125;-7.3994140625;-45.30078125;0
6307;38.115570068359375;3.53204345703125;-7.3994140625;-48.047027587890625;0
6375;38.115570068359375;3.53204345703125;-7.3994140625;-48.047027587890625;0
6400;36.74244689941406;3.53204345703125;-8.772537231445312;-48.047027587890625;0
7323;38.426361083984375;3.53204345703125;-8.772537231445312;-49.73094177246094;0
7385;38.426361083984375;3.53204345703125;-8.772537231445312;-49.73094177246094;0
7410;38.426361083984375;3.53204345703125;-8.772537231445312;-49.73094177246094;0
8343;39.21339225769043;3.53204345703125;-8.772537231445312;-50.51797294616699;0
8394;39.21339225769043;3.53204345703125;-8.772537231445312;-50.51797294616699;0
8420;36.38337230682373;3.53204345703125;-11.602557182312012;-50.51797294616699;0
9072;36.38337230682373;3.53204345703125;-11.602557182312012;-50.51797294616699;0
9364;38.321356773376465;3.53204345703125;-11.602557182312012;-52.45595741271973;0
9410;38.321356773376465;3.53204345703125;-11.602557182312012;-52.45595741271973;0
9432;38.321356773376465;3.53204345703125;-11.602557182312012;-52.45595741271973;0
10381;39.01815068721771;3.53204345703125;-11.602557182312012;-53.152751326560974;0
10425;39.01815068721771;3.53204345703125;-11.602557182312012;-53.152751326560974;0
10456;36.338439643383026;3.53204345703125;-14.282268226146698;-53.152751326560974;0
11403;38.142006278038025;3.53204345703125;-14.282268226146698;-54.95631796121597;0
11455;38.142006278038025;3.53204345703125;-14.282268226146698;-54.95631796121597;0
11477;38.142006278038025;3.53204345703125;-14.282268226146698;-54.95631796121597;0
12041;35.935164380818605;5.7388853542506695;-14.282268226146698;-54.95631796121597;0
12428;37.7329888343811;5.7388853542506695;-14.282268226146698;-56.75414241477847;0
12472;37.7329888343811;5.7388853542506695;-14.282268226146698;-56.75414241477847;0
12497;36.834076607599854;5.7388853542506695;-15.181180452927947;-56.75414241477847;0
13484;36.834076607599854;5.7388853542506695;-15.181180452927947;-56.75414241477847;0
