0;46;0;0;0;0
988;46;0;0;0;0
2054;46;0;0;0;0
2172;38.5;0;0;0;-7.5
3068;44.6328125;0;0;-6.1328125;-7.5
3078;44.6328125;0;0;-6.1328125;-7.5
3156;58.31640625;0;13.68359375;-6.1328125;-7.5
4092;58.31640625;0;13.68359375;-6.1328125;-7.5
4120;54.02734375;0;13.68359375;-6.1328125;-11.7890625
4766;50.9677734375;3.0595703125;13.68359375;-6.1328125;-11.7890625
5105;50.9677734375;3.0595703125;13.68359375;-6.1328125;-11.7890625
5132;50.9677734375;3.0595703125;13.68359375;-6.1328125;-11.7890625
6099;52.40020751953125;3.0595703125;13.68359375;-7.56524658203125;-11.7890625
6115;52.40020751953125;3.0595703125;13.68359375;-7.56524658203125;-11.7890625
6139;52.40020751953125;3.0595703125;13.68359375;-7.56524658203125;-11.7890625
7124;52.40020751953125;3.0595703125;13.68359375;-7.56524658203125;-11.7890625
7150;50.31547546386719;3.0595703125;11.598861694335938;-7.56524658203125;-11.7890625
7793;49.64432907104492;3.7307167053222656;11.598861694335938;-7.56524658203125;-11.7890625
8135;49.64432907104492;3.7307167053222656;11.598861694335938;-7.56524658203125;-11.7890625
8160;51.872864723205566;3.7307167053222656;11.598861694335938;-7.56524658203125;-9.560526847839355
9122;52.741241455078125;3.7307167053222656;11.598861694335938;-8.433623313903809;-9.560526847839355
9144;52.741241455078125;3.7307167053222656;11.598861694335938;-8.433623313903809;-9.560526847839355
9178;51.19278526306152;3.7307167053222656;10.050405502319336;-8.433623313903809;-9.560526847839355
10172;51.19278526306152;3.7307167053222656;10.050405502319336;-8.433623313903809;-9.560526847839355
10197;52.4790124297142;3.7307167053222656;10.050405502319336;-8.433623313903809;-8.274299681186676
10812;50.907307267189026;5.302421867847443;10.050405502319336;-8.433623313903809;-8.274299681186676
11184;50.907307267189026;5.302421867847443;10.050405502319336;-8.433623313903809;-8.274299681186676
11209;50.907307267189026;5.302421867847443;10.050405502319336;-8.433623313903809;-8.274299681186676
12172;52.614890900440514;5.302421867847443;10.050405502319336;-10.141206947155297;-8.274299681186676
12194;52.614890900440514;5.302421867847443;10.050405502319336;-10.141206947155297;-8.274299681186676
12288;52.614890900440514;5.302421867847443;10.050405502319336;-10.141206947155297;-8.274299681186676
13203;52.614890900440514;5.302421867847443;10.050405502319336;-10.141206947155297;-8.274299681186676
13226;50.70889012981206;5.302421867847443;8.144404731690884;-10.141206947155297;-8.274299681186676
13835;50.08557362901047;5.925738368649036;8.144404731690884;-10.141206947155297;-8.274299681186676
14210;50.08557362901047;5.925738368649036;8.144404731690884;-10.141206947155297;-8.274299681186676
14232;52.20320170855848;5.925738368649036;8.144404731690884;-10.141206947155297;-6.156671601638664
15196;52.971704663854325;5.925738368649036;8.144404731690884;-10.90970990245114;-6.156671601638664
15220;52.971704663854325;5.925738368649036;8.144404731690884;-10.90970990245114;-6.156671601638664
15245;51.5286391464324;5.925738368649036;6.701339214268955;-10.90970990245114;-6.156671601638664
16232;51.5286391464324;5.925738368649036;6.701339214268955;-10.90970990245114;-6.156671601638664
16265;52.69419736664349;5.925738368649036;6.701339214268955;-10.90970990245114;-4.991113381427567
16942;51.23332024057572;7.386615494716807;6.701339214268955;-10.90970990245114;-4.991113381427567
17242;51.23332024057572;7.386615494716807;6.701339214268955;-10.90970990245114;-4.991113381427567
17267;51.23332024057572;7.386615494716807;6.701339214268955;-10.90970990245114;-4.991113381427567
18219;52.70495551836806;7.386615494716807;6.701339214268955;-12.381345180243478;-4.991113381427567
18253;52.70495551836806;7.386615494716807;6.701339214268955;-12.381345180243478;-4.991113381427567
18276;52.70495551836806;7.386615494716807;6.701339214268955;-12.381345180243478;-4.991113381427567
19261;52.70495551836806;7.386615494716807;6.701339214268955;-12.381345180243478;-4.991113381427567
19286;50.963400642546475;7.386615494716807;4.959784338447367;-12.381345180243478;-4.991113381427567
19953;50.35804888844169;7.991967248821595;4.959784338447367;-12.381345180243478;-4.991113381427567
20272;50.35804888844169;7.991967248821595;4.959784338447367;-12.381345180243478;-4.991113381427567
20297;52.220029870659815;7.991967248821595;4.959784338447367;-12.381345180243478;-3.129132399209439
21244;52.85888820144211;7.991967248821595;4.959784338447367;-13.020203511025777;-3.129132399209439
21282;52.85888820144211;7.991967248821595;4.959784338447367;-13.020203511025777;-3.129132399209439
21307;51.6084685449419;7.991967248821595;3.7093646819471537;-13.020203511025777;-3.129132399209439
22294;51.6084685449419;7.991967248821595;3.7093646819471537;-13.020203511025777;-3.129132399209439
22333;52.59644830989009;7.991967248821595;3.7093646819471537;-13.020203511025777;-2.1411526342612426
22977;51.288317283952395;9.300098274759293;3.7093646819471537;-13.020203511025777;-2.1411526342612426
23305;51.288317283952395;9.300098274759293;3.7093646819471537;-13.020203511025777;-2.1411526342612426
23329;51.288317283952395;9.300098274759293;3.7093646819471537;-13.020203511025777;-2.1411526342612426
24265;52.53929670751301;9.300098274759293;3.7093646819471537;-14.271182934586392;-2.1411526342612426
24316;52.53929670751301;9.300098274759293;3.7093646819471537;-14.271182934586392;-2.1411526342612426
24340;52.539296707513;9.300098274759293;3.7093646819471537;-14.271182934586392;-2.141152634261246
25325;52.539296707513;9.300098274759293;3.7093646819471537;-14.271182934586392;-2.141152634261246
25350;50.988533202677544;9.300098274759293;2.1586011771116915;-14.271182934586392;-2.141152634261246
26013;50.436910176177534;9.851721301259307;2.1586011771116915;-14.271182934586392;-2.141152634261246
26336;50.436910176177534;9.851721301259307;2.1586011771116915;-14.271182934586392;-2.141152634261246
26356;52.0525922540606;9.851721301259307;2.1586011771116915;-14.271182934586392;-0.5254705563781812
27285;52.587294449983645;9.851721301259307;2.1586011771116915;-14.805885130509438;-0.5254705563781812
