0;70;0;0;0;0
559;70;0;0;0;0
686;41;0;-29;0;0
1474;33.25;0;-29;7.75;0
1624;33.25;0;-29;7.75;0
1647;33.25;0;-29;7.75;0
1800;28.9375;4.3125;-29;7.75;0
2635;28.9375;4.3125;-29;7.75;0
2659;27.578125;4.3125;-30.359375;7.75;0
3642;27.578125;4.3125;-30.359375;7.75;0
3662;31.6953125;4.3125;-30.359375;7.75;4.1171875
3833;29.3203125;6.6875;-30.359375;7.75;4.1171875
4479;32.67626953125;6.6875;-30.359375;4.39404296875;4.1171875
4653;32.67626953125;6.6875;-30.359375;4.39404296875;4.1171875
4680;30.998291015625;6.6875;-32.037353515625;4.39404296875;4.1171875
5666;30.998291015625;6.6875;-32.037353515625;4.39404296875;4.1171875
5683;31.8372802734375;6.6875;-32.037353515625;4.39404296875;4.9561767578125
5852;30.3642578125;8.1605224609375;-32.037353515625;4.39404296875;4.9561767578125
6677;30.3642578125;8.1605224609375;-32.037353515625;4.39404296875;4.9561767578125
6703;30.3642578125;8.1605224609375;-32.037353515625;4.39404296875;4.9561767578125
7500;33.55335235595703;8.1605224609375;-32.037353515625;1.2049484252929688;4.9561767578125
7686;33.55335235595703;8.1605224609375;-32.037353515625;1.2049484252929688;4.9561767578125
7703;33.55335235595703;8.1605224609375;-32.037353515625;1.2049484252929688;4.9561767578125
7874;31.470703125;10.243171691894531;-32.037353515625;1.2049484252929688;4.9561767578125
8700;31.470703125;10.243171691894531;-32.037353515625;1.2049484252929688;4.9561767578125
8725;30.93408489227295;10.243171691894531;-32.57397174835205;1.2049484252929688;4.9561767578125
9710;30.93408489227295;10.243171691894531;-32.57397174835205;1.2049484252929688;4.9561767578125
9740;33.65872859954834;10.243171691894531;-32.57397174835205;1.2049484252929688;7.680820465087891
9909;32.16225218772888;11.73964810371399;-32.57397174835205;1.2049484252929688;7.680820465087891
10520;34.250345915555954;11.73964810371399;-32.57397174835205;-0.8831453025341034;7.680820465087891
10760;34.250345915555954;11.73964810371399;-32.57397174835205;-0.8831453025341034;7.680820465087891
10783;33.20629905164242;11.73964810371399;-33.61801861226559;-0.8831453025341034;7.680820465087891
11807;33.20629905164242;11.73964810371399;-33.61801861226559;-0.8831453025341034;7.680820465087891
11828;33.728322483599186;11.73964810371399;-33.61801861226559;-0.8831453025341034;8.202843897044659
11987;32.883503053337336;12.58446753397584;-33.61801861226559;-0.8831453025341034;8.202843897044659
12829;32.883503053337336;12.58446753397584;-33.61801861226559;-0.8831453025341034;8.202843897044659
12856;32.883503053337336;12.58446753397584;-33.61801861226559;-0.8831453025341034;8.202843897044659
13541;34.858789830468595;12.58446753397584;-33.61801861226559;-2.858432079665363;8.202843897044659
13849;34.858789830468595;12.58446753397584;-33.61801861226559;-2.858432079665363;8.202843897044659
13869;34.858789830468595;12.58446753397584;-33.61801861226559;-2.858432079665363;8.202843897044659
14022;33.56237468216568;13.880882682278752;-33.61801861226559;-2.858432079665363;8.202843897044659
14879;33.56237468216568;13.880882682278752;-33.61801861226559;-2.858432079665363;8.202843897044659
