0;51;0;0;0;0
108;51;0;0;0;0
188;55;0;0;-4;0
203;30;0;-25;-4;0
681;30;0;-25;-4;0
703;43;0;-25;-4;13
1188;43;0;-25;-4;13
1222;34.25;0;-33.75;-4;13
1334;34.25;0;-33.75;-4;13
1696;34.25;0;-33.75;-4;13
1721;42.5;0;-33.75;-4;21.25
2205;42.5;0;-33.75;-4;21.25
2234;38.375;0;-37.875;-4;21.25
2715;38.375;0;-37.875;-4;21.25
2740;42.046875;0;-37.875;-4;24.921875
3220;42.046875;0;-37.875;-4;24.921875
3228;42.046875;0;-37.875;-4;24.921875
3254;38.9296875;0;-40.9921875;-4;24.921875
3355;38.9296875;0;-40.9921875;-4;24.921875
3740;38.9296875;0;-40.9921875;-4;24.921875
3765;41.80859375;0;-40.9921875;-4;27.80078125
4248;41.80859375;0;-40.9921875;-4;27.80078125
4273;40.369140625;0;-42.431640625;-4;27.80078125
4758;40.369140625;0;-42.431640625;-4;27.80078125
4805;41.7705078125;0;-42.431640625;-4;29.2021484375
5267;41.7705078125;0;-42.431640625;-4;29.2021484375
5291;38.9013671875;0;-45.30078125;-4;29.2021484375
5375;38.9013671875;0;-45.30078125;-4;29.2021484375
5779;38.9013671875;0;-45.30078125;-4;29.2021484375
5805;40.86181640625;0;-45.30078125;-4;31.16259765625
6243;40.86181640625;0;-45.30078125;-4;31.16259765625
6290;40.86181640625;0;-45.30078125;-4;31.16259765625
6316;38.115570068359375;0;-48.047027587890625;-4;31.16259765625
6797;38.115570068359375;0;-48.047027587890625;-4;31.16259765625
6822;40.11027526855469;0;-48.047027587890625;-4;33.15730285644531
7308;40.11027526855469;0;-48.047027587890625;-4;33.15730285644531
7330;38.426361083984375;0;-49.73094177246094;-4;33.15730285644531
7395;38.426361083984375;0;-49.73094177246094;-4;33.15730285644531
7815;38.426361083984375;0;-49.73094177246094;-4;33.15730285644531
7839;40.000423431396484;0;-49.73094177246094;-4;34.73136520385742
8326;40.000423431396484;0;-49.73094177246094;-4;34.73136520385742
8358;39.21339225769043;0;-50.51797294616699;-4;34.73136520385742
8838;39.21339225769043;0;-50.51797294616699;-4;34.73136520385742
8875;40.2593412399292;0;-50.51797294616699;-4;35.77731418609619
9310;40.2593412399292;0;-50.51797294616699;-4;35.77731418609619
