0;55;0;0;0;0
275;57;0;0;-2;0
563;57;0;0;-2;0
620;59;0;2;-2;0
1617;61.625;-2.625;2;-2;0
1628;61.625;-2.625;2;-2;0
1662;61.765625;-2.625;2;-2;0.140625
2275;60.4892578125;-2.625;2;-0.7236328125;0.140625
2641;60.4892578125;-2.625;2;-0.7236328125;0.140625
2667;61.90234375;-2.625;3.4130859375;-0.7236328125;0.140625
3611;61.90234375;-2.625;3.4130859375;-0.7236328125;0.140625
3655;61.90234375;-2.625;3.4130859375;-0.7236328125;0.140625
3685;59.062214851379395;-2.625;3.4130859375;-0.7236328125;-2.6995038986206055
4272;59.062214851379395;-2.625;3.4130859375;-0.7236328125;-2.6995038986206055
4665;59.062214851379395;-2.625;3.4130859375;-0.7236328125;-2.6995038986206055
4690;60.49444818496704;-2.625;4.8453192710876465;-0.7236328125;-2.6995038986206055
5634;60.49444818496704;-2.625;4.8453192710876465;-0.7236328125;-2.6995038986206055
5676;60.49444818496704;-2.625;4.8453192710876465;-0.7236328125;-2.6995038986206055
5703;58.02738404273987;-2.625;4.8453192710876465;-0.7236328125;-5.166568040847778
6291;58.02738404273987;-2.625;4.8453192710876465;-0.7236328125;-5.166568040847778
6684;58.02738404273987;-2.625;4.8453192710876465;-0.7236328125;-5.166568040847778
6710;59.40209969878197;-2.625;6.2200349271297455;-0.7236328125;-5.166568040847778
7672;59.40209969878197;-2.625;6.2200349271297455;-0.7236328125;-5.166568040847778
7696;59.40209969878197;-2.625;6.2200349271297455;-0.7236328125;-5.166568040847778
7734;56.993387349299155;-2.625;6.2200349271297455;-0.7236328125;-7.57528039033059
8341;56.39120926192845;-2.625;6.2200349271297455;-0.121454725129297;-7.57528039033059
8706;56.39120926192845;-2.625;6.2200349271297455;-0.121454725129297;-7.57528039033059
8733;58.11898907016439;-2.625;7.947814735365682;-0.121454725129297;-7.57528039033059
9718;58.11898907016439;-2.625;7.947814735365682;-0.121454725129297;-7.57528039033059
9744;58.11898907016439;-2.625;7.947814735365682;-0.121454725129297;-7.57528039033059
9786;55.845031801081376;-2.625;7.947814735365682;-0.121454725129297;-9.849237659413603
10431;55.845031801081376;-2.625;7.947814735365682;-0.121454725129297;-9.849237659413603
10727;55.845031801081376;-2.625;7.947814735365682;-0.121454725129297;-9.849237659413603
10766;57.38958378417804;-2.625;9.49236671846235;-0.121454725129297;-9.849237659413603
11774;57.38958378417804;-2.625;9.49236671846235;-0.121454725129297;-9.849237659413603
11801;57.80411066123774;-3.0395268770597035;9.49236671846235;-0.121454725129297;-9.849237659413603
11808;55.33186056709432;-3.0395268770597035;9.49236671846235;-0.121454725129297;-12.32148775355703
12468;55.12459712856447;-3.0395268770597035;9.49236671846235;0.08580871340055296;-12.32148775355703
12801;55.12459712856447;-3.0395268770597035;9.49236671846235;0.08580871340055296;-12.32148775355703
12834;56.661861665008004;-3.0395268770597035;11.029631254905894;0.08580871340055296;-12.32148775355703
13814;56.661861665008004;-3.0395268770597035;11.029631254905894;0.08580871340055296;-12.32148775355703
13832;56.69559546670119;-3.0732606787528916;11.029631254905894;0.08580871340055296;-12.32148775355703
13852;54.71962606814515;-3.0732606787528916;11.029631254905894;0.08580871340055296;-14.297457152113068
14515;54.70275916729856;-3.0732606787528916;11.029631254905894;0.102675614247147;-14.297457152113068
14844;54.70275916729856;-3.0732606787528916;11.029631254905894;0.102675614247147;-14.297457152113068
14870;56.16089914514251;-3.0732606787528916;12.487771232749843;0.102675614247147;-14.297457152113068
15851;56.16089914514251;-3.073260678752881;12.487771232749843;0.102675614247147;-14.297457152113068
15860;56.16089914514251;-3.073260678752881;12.487771232749843;0.102675614247147;-14.297457152113068
15886;54.220330338270344;-3.073260678752881;12.487771232749843;0.102675614247147;-16.238025958985233
16534;54.220330338270344;-3.073260678752881;12.487771232749843;0.102675614247147;-16.238025958985233
16871;54.220330338270344;-3.073260678752881;12.487771232749843;0.102675614247147;-16.238025958985233
16901;55.6382133942141;-3.073260678752881;13.905654288693594;0.102675614247147;-16.238025958985233
17876;55.6382133942141;-3.073260678752888;13.905654288693594;0.102675614247147;-16.238025958985233
17883;55.6382133942141;-3.073260678752888;13.905654288693594;0.102675614247147;-16.238025958985233
17910;53.61321616127809;-3.073260678752888;13.905654288693594;0.102675614247147;-18.263023191921246
