0;96;0;0;0;0
150;57;0;0;39;0
196;57;0;0;39;0
263;56;0;-1;39;0
730;56;0;-1;39;0
800;58.5;0;-1;39;2.5
1236;58.5;0;-1;39;2.5
1291;50.75;0;-8.75;39;2.5
1707;50.75;0;-8.75;39;2.5
1745;50.75;0;-8.75;39;2.5
1774;48.9375;0;-8.75;39;0.6875
2256;48.9375;0;-8.75;39;0.6875
2270;45.71875;0;-11.96875;39;0.6875
2763;45.71875;0;-11.96875;39;0.6875
2790;47.328125;0;-11.96875;39;2.296875
3153;47.328125;0;-11.96875;39;2.296875
3274;47.328125;0;-11.96875;39;2.296875
3289;44.6875;0;-14.609375;39;2.296875
3785;44.6875;0;-14.609375;39;2.296875
3809;44.53515625;0;-14.609375;39;2.14453125
4295;44.53515625;0;-14.609375;39;2.14453125
4310;43.171875;0;-15.97265625;39;2.14453125
4730;43.171875;0;-15.97265625;39;2.14453125
4806;43.171875;0;-15.97265625;39;2.14453125
4831;43.8740234375;0;-15.97265625;39;2.8466796875
5318;43.8740234375;0;-15.97265625;39;2.8466796875
5331;42.822265625;0;-17.0244140625;39;2.8466796875
5828;42.822265625;0;-17.0244140625;39;2.8466796875
5854;43.34814453125;0;-17.0244140625;39;3.37255859375
6172;43.34814453125;0;-17.0244140625;39;3.37255859375
6339;43.34814453125;0;-17.0244140625;39;3.37255859375
6354;42.10498046875;0;-18.267578125;39;3.37255859375
6850;42.10498046875;0;-18.267578125;39;3.37255859375
6887;43.0386962890625;0;-18.267578125;39;4.3062744140625
7386;43.0386962890625;0;-18.267578125;39;4.3062744140625
7434;41.574485778808594;0;-19.731788635253906;39;4.3062744140625
7753;41.574485778808594;0;-19.731788635253906;39;4.3062744140625
7895;41.574485778808594;0;-19.731788635253906;39;4.3062744140625
7917;42.61015701293945;0;-19.731788635253906;39;5.341945648193359
8403;42.61015701293945;0;-19.731788635253906;39;5.341945648193359
8418;41.30529022216797;0;-21.03665542602539;39;5.341945648193359
8930;41.30529022216797;0;-21.03665542602539;39;5.341945648193359
8992;41.95772361755371;0;-21.03665542602539;39;5.994379043579102
9211;41.95772361755371;0;-21.03665542602539;39;5.994379043579102
9483;41.95772361755371;0;-21.03665542602539;39;5.994379043579102
9513;41.108532428741455;0;-21.885846614837646;39;5.994379043579102
10015;41.108532428741455;0;-21.885846614837646;39;5.994379043579102
10048;42.03104567527771;0;-21.885846614837646;39;6.9168922901153564
10520;42.03104567527771;0;-21.885846614837646;39;6.9168922901153564
10535;40.872995138168335;0;-23.04389715194702;39;6.9168922901153564
10863;40.872995138168335;0;-23.04389715194702;39;6.9168922901153564
11029;40.872995138168335;0;-23.04389715194702;39;6.9168922901153564
11089;41.89366768300533;0;-23.04389715194702;39;7.937564834952354
11539;41.89366768300533;0;-23.04389715194702;39;7.937564834952354
11554;40.91962029784918;0;-24.017944537103176;39;7.937564834952354
12049;40.91962029784918;0;-24.017944537103176;39;7.937564834952354
12075;41.406643990427256;0;-24.017944537103176;39;8.424588527530432
12213;41.406643990427256;0;-24.017944537103176;39;8.424588527530432
12561;41.406643990427256;0;-24.017944537103176;39;8.424588527530432
12576;40.46872863918543;0;-24.955859888345003;39;8.424588527530432
13071;40.46872863918543;0;-24.955859888345003;39;8.424588527530432
13096;41.42502219323069;0;-24.955859888345003;39;9.380882081575692
13581;41.42502219323069;0;-24.955859888345003;39;9.380882081575692
13595;40.26294046500698;0;-26.117941616568714;39;9.380882081575692
13905;40.26294046500698;0;-26.117941616568714;39;9.380882081575692
14091;40.26294046500698;0;-26.117941616568714;39;9.380882081575692
14123;41.35513778531458;0;-26.117941616568714;39;10.473079401883297
14633;41.35513778531458;0;-26.117941616568714;39;10.473079401883297
14653;39.951823160809;0;-27.521256241074298;39;10.473079401883297
15161;39.951823160809;0;-27.521256241074298;39;10.473079401883297
15186;40.65348047306179;0;-27.521256241074298;39;11.174736714136088
15278;40.65348047306179;0;-27.521256241074298;39;11.174736714136088
15672;40.65348047306179;0;-27.521256241074298;39;11.174736714136088
15687;40.02086693586898;0;-28.153869778267108;39;11.174736714136088
16184;40.02086693586898;0;-28.153869778267108;39;11.174736714136088
16205;40.91342647665442;0;-28.153869778267108;39;12.06729625492153
16694;40.91342647665442;0;-28.153869778267108;39;12.06729625492153
16710;39.67236415567095;0;-29.394932099250582;39;12.06729625492153
16928;39.67236415567095;0;-29.394932099250582;39;12.06729625492153
17205;39.67236415567095;0;-29.394932099250582;39;12.06729625492153
17229;40.85247945446349;0;-29.394932099250582;39;13.247411553714073
17717;40.85247945446349;0;-29.394932099250582;39;13.247411553714073
17773;40.07177517031994;0;-30.175636383394135;39;13.247411553714073
18237;40.07177517031994;0;-30.175636383394135;39;13.247411553714073
18260;40.462127312391715;0;-30.175636383394135;39;13.63776369578585
18296;40.462127312391715;0;-30.175636383394135;39;13.63776369578585
18746;40.462127312391715;0;-30.175636383394135;39;13.63776369578585
18761;39.751700289335645;0;-30.886063406450205;39;13.63776369578585
19257;39.751700289335645;0;-30.886063406450205;39;13.63776369578585
19283;40.63942669565496;0;-30.886063406450205;39;14.525490102105167
19768;40.63942669565496;0;-30.886063406450205;39;14.525490102105167
19791;39.7137667841092;0;-31.81172331799597;39;14.525490102105167
19950;39.7137667841092;0;-31.81172331799597;39;14.525490102105167
20278;39.7137667841092;0;-31.81172331799597;39;14.525490102105167
20303;40.754518634610015;0;-31.81172331799597;39;15.566241952605985
20788;40.754518634610015;0;-31.81172331799597;39;15.566241952605985
20803;39.88227855437664;0;-32.683963398229345;39;15.566241952605985
21297;39.88227855437664;0;-32.683963398229345;39;15.566241952605985
21326;40.318398594493324;0;-32.683963398229345;38.563879959883316;15.566241952605985
21334;40.75451863461001;0;-32.683963398229345;38.563879959883316;16.00236199272267
21809;40.75451863461001;0;-32.683963398229345;38.563879959883316;16.00236199272267
21834;39.84243793290859;0;-33.596044099930765;38.563879959883316;16.00236199272267
22327;39.84243793290859;0;-33.596044099930765;38.563879959883316;16.00236199272267
22349;40.48508670000815;0;-33.596044099930765;38.563879959883316;16.645010759822227
22839;40.48508670000815;0;-33.596044099930765;38.563879959883316;16.645010759822227
22854;39.752276815255236;0;-34.328853984683676;38.563879959883316;16.645010759822227
22972;39.75227681525523;3.552713678800501e-15;-34.328853984683676;38.563879959883316;16.645010759822227
23350;39.75227681525523;3.552713678800501e-15;-34.328853984683676;38.563879959883316;16.645010759822227
23376;40.67887275545637;3.552713678800501e-15;-34.328853984683676;38.563879959883316;17.57160670002337
23861;40.67887275545637;3.552713678800501e-15;-34.328853984683676;38.563879959883316;17.57160670002337
23876;39.800148717338836;3.552713678800501e-15;-35.20757802280121;38.563879959883316;17.57160670002337
24354;40.239510736397605;3.552713678800501e-15;-35.20757802280121;38.124517940824546;17.57160670002337
24372;40.239510736397605;3.552713678800501e-15;-35.20757802280121;38.124517940824546;17.57160670002337
24425;40.72104797566875;3.552713678800501e-15;-35.20757802280121;38.124517940824546;18.05314393929451
24881;40.72104797566875;3.552713678800501e-15;-35.20757802280121;38.124517940824546;18.05314393929451
24907;39.93706081997017;3.552713678800501e-15;-35.99156517849979;38.124517940824546;18.05314393929451
25393;39.93706081997017;3.552713678800501e-15;-35.99156517849979;38.124517940824546;18.05314393929451
25418;40.32905439781945;3.552713678800501e-15;-35.99156517849979;38.124517940824546;18.445137517143795
25903;40.32905439781945;3.552713678800501e-15;-35.99156517849979;38.124517940824546;18.445137517143795
25918;39.6974527203126;3.552713678800501e-15;-36.62316685600664;38.124517940824546;18.445137517143795
26024;39.6974527203126;3.552713678800501e-15;-36.62316685600664;38.124517940824546;18.445137517143795
26412;39.6974527203126;3.552713678800501e-15;-36.62316685600664;38.124517940824546;18.445137517143795
26437;40.59967664349456;3.552713678800501e-15;-36.62316685600664;38.124517940824546;19.34736144032576
26923;40.59967664349456;3.552713678800501e-15;-36.62316685600664;38.124517940824546;19.34736144032576
26944;39.881763040381315;3.552713678800501e-15;-37.34108045911989;38.124517940824546;19.34736144032576
27371;40.24071984193794;3.552713678800501e-15;-37.34108045911989;37.76556113926792;19.34736144032576
27446;40.24071984193794;3.552713678800501e-15;-37.34108045911989;37.76556113926792;19.34736144032576
27482;40.702620794229716;3.552713678800501e-15;-37.34108045911989;37.76556113926792;19.809262392617534
27956;40.702620794229716;3.552713678800501e-15;-37.34108045911989;37.76556113926792;19.809262392617534
27997;39.90393323936264;3.552713678800501e-15;-38.139768013986966;37.76556113926792;19.809262392617534
28518;39.90393323936264;3.552713678800501e-15;-38.139768013986966;37.76556113926792;19.809262392617534
28585;40.30327701679618;3.552713678800501e-15;-38.139768013986966;37.76556113926792;20.208606170051077
29056;40.30327701679618;3.552713678800501e-15;-38.139768013986966;37.76556113926792;20.208606170051077
29068;39.754673500585774;3.552713678800501e-15;-38.68837153019737;37.76556113926792;20.208606170051077
29076;39.75467350058578;0;-38.68837153019737;37.76556113926792;20.208606170051077
29563;39.75467350058578;0;-38.68837153019737;37.76556113926792;20.208606170051077
29589;40.62377760417733;0;-38.68837153019737;37.76556113926792;21.077710273642627
30075;40.62377760417733;0;-38.68837153019737;37.76556113926792;21.077710273642627
30089;39.837380749490926;0;-39.474768384883774;37.76556113926792;21.077710273642627
30397;40.23057917683413;0;-39.474768384883774;37.37236271192472;21.077710273642627
30585;40.23057917683413;0;-39.474768384883774;37.37236271192472;21.077710273642627
30610;40.69485539593941;0;-39.474768384883774;37.37236271192472;21.541986492747906
31094;40.69485539593941;0;-39.474768384883774;37.37236271192472;21.541986492747906
