0;61;0;0;0;0
442;61;0;0;0;0
1481;61;0;0;0;0
2495;61;0;0;0;0
2551;59;0;0;2;0
2561;64.25;0;5.25;2;0
3507;64.25;0;5.25;2;0
3577;61.625;0;5.25;2;-2.625
3868;63.47021484375;-1.84521484375;5.25;2;-2.625
4525;63.47021484375;-1.84521484375;5.25;2;-2.625
4548;63.3154296875;-1.84521484375;5.09521484375;2;-2.625
4601;61.90234375;-1.84521484375;5.09521484375;3.4130859375;-2.625
5540;61.90234375;-1.84521484375;5.09521484375;3.4130859375;-2.625
5569;61.90234375;-1.84521484375;5.09521484375;3.4130859375;-2.625
5889;62.188568115234375;-2.131439208984375;5.09521484375;3.4130859375;-2.625
6552;62.188568115234375;-2.131439208984375;5.09521484375;3.4130859375;-2.625
6578;61.92668151855469;-2.131439208984375;4.8333282470703125;3.4130859375;-2.625
6624;60.49444818496704;-2.131439208984375;4.8333282470703125;4.8453192710876465;-2.625
7566;60.49444818496704;-2.131439208984375;4.8333282470703125;4.8453192710876465;-2.625
7591;60.49444818496704;-2.131439208984375;4.8333282470703125;4.8453192710876465;-2.625
7910;60.87962365150452;-2.5166146755218506;4.8333282470703125;4.8453192710876465;-2.625
8577;60.87962365150452;-2.5166146755218506;4.8333282470703125;4.8453192710876465;-2.625
8602;60.776815354824066;-2.5166146755218506;4.730519950389862;4.8453192710876465;-2.625
8644;59.40209969878197;-2.5166146755218506;4.730519950389862;6.2200349271297455;-2.625
9599;59.40209969878197;-2.5166146755218506;4.730519950389862;6.2200349271297455;-2.625
9629;59.40209969878197;-2.5166146755218506;4.730519950389862;6.2200349271297455;-2.625
9958;59.87255519628525;-2.9870701730251312;4.730519950389862;6.2200349271297455;-2.625
10629;59.87255519628525;-2.9870701730251312;4.730519950389862;6.2200349271297455;-2.625
10654;59.846768878400326;-2.9870701730251312;4.70473363250494;6.2200349271297455;-2.625
10667;58.11898907016439;-2.9870701730251312;4.70473363250494;7.947814735365682;-2.625
11675;58.11898907016439;-2.9870701730251312;4.70473363250494;7.947814735365682;-2.625
11701;58.11898907016439;-2.9870701730251312;4.70473363250494;7.947814735365682;-2.625
11985;58.93413576727471;-3.802216870135453;4.70473363250494;7.947814735365682;-2.625
12699;57.38958378417804;-3.802216870135453;4.70473363250494;9.49236671846235;-2.625
12722;57.38958378417804;-3.802216870135453;4.70473363250494;9.49236671846235;-2.625
12746;58.21863753829745;-3.802216870135453;5.533787386624347;9.49236671846235;-2.625
